,time,open,high,low,close,volume,volCcy
2159,2021-06-24 19:00:00,35333.3,35363.5,35137.4,35288.8,89390.0,893.9
2160,2021-06-24 18:00:00,35392.5,35778.4,35264.4,35326.1,153788.0,1537.88
2161,2021-06-24 17:00:00,34944.6,35496.9,34944.6,35388.4,237774.0,2377.74
2162,2021-06-24 16:00:00,34288.9,34961.6,34180.0,34943.7,183534.0,1835.34
2163,2021-06-24 15:00:00,34464.1,35030.0,34256.1,34289.3,270082.0,2700.82
2164,2021-06-24 14:00:00,34506.7,34607.6,34240.7,34465.0,111388.0,1113.88
2165,2021-06-24 13:00:00,34515.0,34578.2,34174.2,34509.2,117292.0,1172.92
2166,2021-06-24 12:00:00,34287.3,34786.2,34287.3,34514.9,228039.0,2280.39
2167,2021-06-24 11:00:00,33645.4,34359.3,33644.7,34285.7,182897.0,1828.97
2168,2021-06-24 10:00:00,33723.6,33848.7,33561.9,33649.7,121118.0,1211.18
2169,2021-06-24 09:00:00,33877.8,34085.7,33639.1,33721.8,101141.0,1011.41
2170,2021-06-24 08:00:00,33263.3,33892.9,33233.5,33887.2,89016.0,890.16
2171,2021-06-24 07:00:00,33474.1,33752.5,33202.8,33261.2,65490.0,654.9
2172,2021-06-24 06:00:00,33438.1,33703.0,33165.7,33470.9,87725.0,877.25
2173,2021-06-24 05:00:00,32933.9,33486.2,32858.1,33444.6,74749.0,747.49
2174,2021-06-24 04:00:00,32981.6,33171.2,32661.2,32936.6,73799.0,737.99
2175,2021-06-24 03:00:00,32859.0,33245.3,32708.6,32981.6,62431.0,624.31
2176,2021-06-24 02:00:00,33012.4,33228.3,32703.3,32875.2,86603.0,866.03
2177,2021-06-24 01:00:00,33602.6,33761.9,32892.0,33011.8,104762.0,1047.62
2178,2021-06-23 23:00:00,33926.3,34222.5,33710.7,34156.3,56344.0,563.44
2179,2021-06-23 22:00:00,33795.7,34065.0,33600.1,33931.5,80720.0,807.2
2180,2021-06-23 21:00:00,33466.2,34236.7,33404.9,33798.5,111396.0,1113.96
2181,2021-06-23 20:00:00,33246.5,33708.0,33120.7,33473.9,98779.0,987.79
2182,2021-06-23 19:00:00,33677.6,33948.9,33249.1,33255.3,87373.0,873.73
2183,2021-06-23 18:00:00,34016.4,34016.4,33342.9,33680.4,136659.0,1366.59
2184,2021-06-23 17:00:00,34132.8,34199.9,33937.4,34026.4,51955.0,519.55
2185,2021-06-23 16:00:00,33893.5,34404.7,33609.7,34144.3,151222.0,1512.22
2186,2021-06-23 15:00:00,34502.6,34521.3,33789.4,33898.6,185644.0,1856.44
2187,2021-06-23 14:00:00,34467.9,34634.1,34279.4,34495.1,116211.0,1162.11
2188,2021-06-23 13:00:00,34712.0,35412.0,34350.1,34460.0,382453.0,3824.53
2189,2021-06-23 12:00:00,34407.0,34734.7,34348.5,34709.7,156866.0,1568.66
2190,2021-06-23 11:00:00,34775.7,35064.4,34324.3,34405.5,217198.0,2171.98
2191,2021-06-23 10:00:00,34400.0,34860.9,34315.1,34774.4,169860.0,1698.6
2192,2021-06-23 09:00:00,34201.3,34650.8,34133.9,34398.3,185403.0,1854.03
2193,2021-06-23 08:00:00,34529.7,34826.2,34157.7,34206.5,226405.0,2264.05
2194,2021-06-23 07:00:00,34390.3,34747.3,34333.5,34517.5,165745.0,1657.45
2195,2021-06-23 06:00:00,34837.0,34910.8,34272.6,34389.0,157484.0,1574.84
2196,2021-06-23 05:00:00,34334.7,34908.0,34102.9,34837.9,187854.0,1878.54
2197,2021-06-23 04:00:00,34496.2,34822.7,34237.0,34333.5,180689.0,1806.89
2198,2021-06-23 03:00:00,34328.5,34579.6,34204.5,34502.8,164752.0,1647.52
2199,2021-06-23 02:00:00,34520.5,34706.0,34254.5,34327.6,213267.0,2132.67
2200,2021-06-23 01:00:00,34167.2,34892.2,34043.1,34523.0,320142.0,3201.42
2201,2021-06-23 00:00:00,32976.8,34378.1,32116.7,34163.3,456277.0,4562.77
2202,2021-06-22 23:00:00,33043.0,33262.0,32593.5,32971.1,152995.0,1529.95
2203,2021-06-22 22:00:00,32889.0,33172.3,32681.0,33047.8,146367.0,1463.67
2204,2021-06-22 21:00:00,33287.9,33338.4,32539.3,32892.1,209326.0,2093.26
2205,2021-06-22 20:00:00,32815.8,33397.1,32714.6,33285.8,207842.0,2078.42
2206,2021-06-22 19:00:00,33415.6,33468.3,32663.2,32806.4,220594.0,2205.94
2207,2021-06-22 18:00:00,33183.6,33781.5,32715.6,33420.2,327765.0,3277.65
2208,2021-06-22 17:00:00,32930.6,33366.9,32357.4,33189.1,318242.0,3182.42
2209,2021-06-22 16:00:00,32077.0,33237.6,31979.5,32945.3,412972.0,4129.72
2210,2021-06-22 15:00:00,30873.8,32299.9,30660.9,32070.0,396405.0,3964.05
2211,2021-06-22 14:00:00,29589.6,31129.5,29336.0,30882.3,362657.0,3626.57
2212,2021-06-22 13:00:00,30211.9,30480.8,29119.0,29582.0,467618.0,4676.18
2213,2021-06-22 12:00:00,31530.4,31606.8,29546.0,30218.5,863271.0,8632.71
2214,2021-06-22 11:00:00,32156.4,32255.0,31483.4,31528.2,178184.0,1781.84
2215,2021-06-22 10:00:00,31904.1,32597.0,31226.0,32156.7,325755.0,3257.55
2216,2021-06-22 09:00:00,32062.3,32145.1,31500.1,31911.3,196207.0,1962.07
2217,2021-06-22 08:00:00,33057.4,33066.6,31854.0,32053.0,274581.0,2745.81
2218,2021-06-22 07:00:00,33270.5,33316.7,32930.9,33058.4,141373.0,1413.73
2219,2021-06-22 06:00:00,32973.1,33288.9,32881.7,33269.3,105897.0,1058.97
2220,2021-06-22 05:00:00,33327.3,33459.6,32858.4,32971.3,95418.0,954.18
2221,2021-06-22 04:00:00,33443.7,33546.0,33129.7,33328.6,110747.0,1107.47
2222,2021-06-22 03:00:00,33363.8,33716.6,33077.6,33441.9,149525.0,1495.25
2223,2021-06-22 02:00:00,33047.5,33388.4,32769.6,33362.0,137213.0,1372.13
2224,2021-06-22 01:00:00,32157.8,33472.4,32155.3,33048.6,258077.0,2580.77
2225,2021-06-22 00:00:00,31953.5,32258.3,31376.0,32149.5,267894.0,2678.94
2226,2021-06-21 23:00:00,31554.8,32394.2,31551.5,31952.2,210893.0,2108.93
2227,2021-06-21 22:00:00,31801.3,32580.6,31528.5,31558.1,291760.0,2917.6
2228,2021-06-21 21:00:00,32899.0,32905.4,31556.6,31799.5,365004.0,3650.04
2229,2021-06-21 20:00:00,32926.2,33170.8,32670.0,32900.7,104007.0,1040.07
2230,2021-06-21 19:00:00,33195.8,33261.4,32593.2,32905.3,123619.0,1236.19
2231,2021-06-21 18:00:00,32621.6,33356.9,32585.1,33196.8,155538.0,1555.38
2232,2021-06-21 17:00:00,32593.8,33123.9,32519.6,32625.3,222290.0,2222.9
2233,2021-06-21 16:00:00,33143.9,33465.3,32433.7,32591.4,234523.0,2345.23
2234,2021-06-21 15:00:00,33340.4,33569.6,32800.4,33147.1,173668.0,1736.68
2235,2021-06-21 14:00:00,33625.7,33713.0,32977.0,33346.2,199539.0,1995.39
2236,2021-06-21 13:00:00,32676.0,33640.1,32314.0,33615.0,280385.0,2803.85
2237,2021-06-21 12:00:00,32958.1,33264.8,32508.1,32671.8,271354.0,2713.54
2238,2021-06-21 11:00:00,32754.8,33186.8,32024.2,32968.6,483822.0,4838.22
2239,2021-06-21 10:00:00,33685.0,33801.1,32623.5,32756.8,329594.0,3295.94
2240,2021-06-21 09:00:00,33202.7,34038.0,32318.7,33686.4,534472.0,5344.72
2241,2021-06-21 08:00:00,33370.3,33842.8,33087.1,33203.0,240247.0,2402.47
2242,2021-06-21 07:00:00,33129.8,33522.4,32985.0,33367.4,284754.0,2847.54
2243,2021-06-21 06:00:00,34967.2,35069.4,32476.1,33115.6,535519.0,5355.19
2244,2021-06-21 05:00:00,34734.8,35031.1,34262.1,34973.9,210018.0,2100.18
2245,2021-06-21 04:00:00,35239.8,35305.7,34133.4,34731.1,278146.0,2781.46
2246,2021-06-21 03:00:00,35763.4,35763.4,35208.2,35242.0,104265.0,1042.65
2247,2021-06-21 02:00:00,35911.9,36099.4,35526.9,35765.0,120463.0,1204.63
2248,2021-06-21 01:00:00,36195.3,36256.8,35818.5,35902.4,104149.0,1041.49
2249,2021-06-21 00:00:00,36226.4,36373.8,35817.0,36188.2,113409.0,1134.09
2250,2021-06-20 23:00:00,36267.7,36360.0,36051.6,36225.0,77938.0,779.38
2251,2021-06-20 22:00:00,36128.5,36399.4,35974.1,36264.5,112962.0,1129.62
2252,2021-06-20 21:00:00,36407.8,36483.0,36100.7,36128.9,175018.0,1750.18
2253,2021-06-20 20:00:00,36053.3,36724.3,35893.0,36405.8,201525.0,2015.25
2254,2021-06-20 19:00:00,35417.7,36239.1,35317.0,36033.0,176342.0,1763.42
2255,2021-06-20 18:00:00,35052.0,35487.2,35043.0,35420.9,109037.0,1090.37
2256,2021-06-20 17:00:00,35038.3,35250.0,34872.0,35054.8,116544.0,1165.44
2257,2021-06-20 16:00:00,34891.9,35175.4,34754.3,35034.5,114076.0,1140.76
2258,2021-06-20 15:00:00,34801.7,35142.6,34791.4,34896.2,185041.0,1850.41
2259,2021-06-20 14:00:00,34358.5,34813.4,34141.9,34777.0,193585.0,1935.85
2260,2021-06-20 13:00:00,34346.0,34657.5,34268.1,34377.0,169025.0,1690.25
2261,2021-06-20 12:00:00,34298.4,34450.0,33731.9,34348.2,305443.0,3054.43
2262,2021-06-20 11:00:00,34526.4,34731.6,34198.6,34298.5,189620.0,1896.2
2263,2021-06-20 10:00:00,35530.5,35564.8,34170.8,34525.7,423133.0,4231.33
2264,2021-06-20 09:00:00,35889.1,35969.8,35391.1,35533.1,142950.0,1429.5
2265,2021-06-20 08:00:00,36234.7,36305.3,35834.8,35885.7,88957.0,889.57
2266,2021-06-20 07:00:00,36099.0,36276.7,35966.0,36237.6,120508.0,1205.08
2267,2021-06-20 06:00:00,36359.5,36400.6,36081.7,36100.9,74089.0,740.89
2268,2021-06-20 05:00:00,36436.9,36549.6,36318.2,36354.8,68548.0,685.48
2269,2021-06-20 04:00:00,36130.1,36518.3,36031.8,36437.0,125470.0,1254.7
2270,2021-06-20 03:00:00,36206.3,36399.9,36063.7,36134.8,111433.0,1114.33
2271,2021-06-20 02:00:00,36241.1,36246.5,35864.7,36203.5,147057.0,1470.57
2272,2021-06-20 01:00:00,35944.6,36407.1,35891.1,36244.5,121552.0,1215.52
2273,2021-06-20 00:00:00,36058.2,36282.8,35666.0,35948.5,160698.0,1606.98
2274,2021-06-19 23:00:00,36134.6,36395.4,35948.8,36052.0,151080.0,1510.8
2275,2021-06-19 22:00:00,36435.1,36480.1,36083.9,36123.8,112730.0,1127.3
2276,2021-06-19 21:00:00,36683.8,36755.1,36411.8,36434.3,104326.0,1043.26
2277,2021-06-19 19:00:00,36053.7,36599.2,36026.4,36517.6,118722.0,1187.22
2278,2021-06-19 18:00:00,36304.5,36311.5,35890.3,36051.6,140712.0,1407.12
2279,2021-06-19 17:00:00,36419.5,36448.3,36136.0,36311.1,96086.0,960.86
2280,2021-06-19 16:00:00,36670.1,36782.2,36275.3,36414.9,135964.0,1359.64
2281,2021-06-19 15:00:00,36839.5,36979.4,36415.8,36671.3,143775.0,1437.75
2282,2021-06-19 14:00:00,36348.9,36915.2,36347.0,36839.4,138370.0,1383.7
2283,2021-06-19 13:00:00,36317.8,36476.9,36102.6,36349.0,110876.0,1108.76
2284,2021-06-19 12:00:00,36573.6,37092.0,36174.2,36323.0,221819.0,2218.19
2285,2021-06-19 11:00:00,36304.3,36650.1,36304.1,36573.1,82290.0,822.9
2286,2021-06-19 10:00:00,36252.7,36519.4,36138.0,36302.0,102512.0,1025.12
2287,2021-06-19 09:00:00,36436.6,36552.0,36174.6,36248.7,128873.0,1288.73
2288,2021-06-19 08:00:00,36421.6,36612.6,36195.6,36436.0,117787.0,1177.87
2289,2021-06-19 07:00:00,36409.1,36476.9,36033.0,36413.4,131186.0,1311.86
2290,2021-06-19 06:00:00,36159.1,36510.1,36068.3,36409.4,119665.0,1196.65
2291,2021-06-19 05:00:00,35739.5,36228.9,35739.5,36160.5,149730.0,1497.3
2292,2021-06-19 04:00:00,35682.7,36171.1,35500.0,35730.3,199973.0,1999.73
2293,2021-06-19 03:00:00,36046.7,36109.5,35316.4,35677.5,253653.0,2536.53
2294,2021-06-19 02:00:00,36740.2,36860.0,36000.0,36046.7,134751.0,1347.51
2295,2021-06-19 01:00:00,36344.3,36930.8,36314.7,36740.2,149674.0,1496.74
2296,2021-06-19 00:00:00,36394.6,36545.4,36202.5,36343.4,106986.0,1069.86
2297,2021-06-18 23:00:00,36191.0,36513.6,35915.8,36399.7,143178.0,1431.78
2298,2021-06-18 22:00:00,36186.9,36193.8,35848.5,36191.0,79273.0,792.73
2299,2021-06-18 21:00:00,36047.3,36284.1,35880.2,36175.3,115666.0,1156.66
2300,2021-06-18 20:00:00,35821.2,36386.5,35736.8,36051.2,136557.0,1365.57
2301,2021-06-18 19:00:00,35802.5,36123.2,35702.0,35836.9,150414.0,1504.14
2302,2021-06-18 18:00:00,36766.3,36922.6,35621.4,35805.7,256939.0,2569.39
2303,2021-06-18 17:00:00,37158.3,37170.6,36723.9,36764.6,112442.0,1124.42
2304,2021-06-18 16:00:00,36926.1,37308.9,36806.3,37158.5,149443.0,1494.43
2305,2021-06-18 15:00:00,37255.0,37418.2,36864.9,36920.8,166890.0,1668.9
2306,2021-06-18 14:00:00,37819.9,37931.3,37071.2,37254.5,235281.0,2352.81
2307,2021-06-18 13:00:00,38144.7,38359.2,37634.8,37821.6,175742.0,1757.42
2308,2021-06-18 12:00:00,38619.8,38747.4,37990.3,38141.1,143066.0,1430.66
2309,2021-06-18 11:00:00,38589.9,38838.1,38450.1,38615.7,105568.0,1055.68
2310,2021-06-18 10:00:00,38219.9,38631.5,37742.8,38585.1,210815.0,2108.15
2311,2021-06-18 09:00:00,38685.2,38735.9,38171.3,38219.5,99787.0,997.87
2312,2021-06-18 08:00:00,38521.5,38799.9,38309.9,38681.0,103170.0,1031.7
2313,2021-06-18 07:00:00,38235.5,38648.0,38234.9,38512.1,107770.0,1077.7
2314,2021-06-18 06:00:00,38408.8,38555.0,38155.0,38239.2,79188.0,791.88
2315,2021-06-18 05:00:00,38748.3,38954.6,38283.2,38413.6,88132.0,881.32
2316,2021-06-18 04:00:00,38742.7,38954.8,38568.7,38743.6,65754.0,657.54
2317,2021-06-18 03:00:00,38593.0,38887.6,38563.7,38728.3,75497.0,754.97
2318,2021-06-18 02:00:00,38426.4,38749.9,37929.5,38592.6,118209.0,1182.09
2319,2021-06-18 01:00:00,38448.7,38639.9,38234.9,38426.1,81377.0,813.77
2320,2021-06-18 00:00:00,38883.6,39015.2,38330.7,38454.2,88360.0,883.6
2321,2021-06-17 23:00:00,38715.3,39017.9,38612.3,38880.0,115895.0,1158.95
2322,2021-06-17 22:00:00,38488.2,38730.8,38345.4,38723.4,100932.0,1009.32
2323,2021-06-17 21:00:00,38509.9,38575.1,38258.4,38483.6,111334.0,1113.34
2324,2021-06-17 20:00:00,38441.4,38636.5,38106.9,38504.1,128140.0,1281.4
2325,2021-06-17 19:00:00,38516.3,38699.9,38402.9,38437.7,90473.0,904.73
2326,2021-06-17 18:00:00,38505.1,38687.3,38264.0,38517.0,137750.0,1377.5
2327,2021-06-17 17:00:00,39401.1,39452.8,38418.9,38506.1,284030.0,2840.3
2328,2021-06-17 16:00:00,40009.3,40117.6,39151.4,39395.6,190840.0,1908.4
2329,2021-06-17 15:00:00,39817.9,40162.6,39707.4,40006.9,124080.0,1240.8
2330,2021-06-17 14:00:00,39614.3,39950.0,39310.0,39819.1,130607.0,1306.07
2331,2021-06-17 13:00:00,39716.3,39832.2,39534.1,39618.9,99079.0,990.79
2332,2021-06-17 12:00:00,40147.6,40210.0,39511.7,39715.6,181047.0,1810.47
2333,2021-06-17 11:00:00,40282.2,40351.3,40124.7,40141.0,112566.0,1125.66
2334,2021-06-17 10:00:00,40545.5,40597.5,40176.7,40270.5,88368.0,883.68
2335,2021-06-17 09:00:00,40277.3,40618.4,40098.6,40541.0,100285.0,1002.85
2336,2021-06-17 08:00:00,40221.3,40431.4,40031.5,40276.2,128808.0,1288.08
2337,2021-06-17 07:00:00,40267.2,40444.0,40150.0,40227.9,172757.0,1727.57
2338,2021-06-17 06:00:00,39638.6,40345.2,39638.6,40267.5,123927.0,1239.27
2339,2021-06-17 05:00:00,39764.3,39839.8,39588.1,39637.5,76953.0,769.53
2340,2021-06-17 04:00:00,39838.9,40092.7,39720.0,39768.8,67582.0,675.82
2341,2021-06-17 03:00:00,39646.6,39950.0,39646.6,39824.5,66582.0,665.82
2342,2021-06-17 02:00:00,39638.0,39874.9,39600.1,39643.9,76672.0,766.72
2343,2021-06-17 01:00:00,39605.9,39800.0,39500.1,39638.3,59077.0,590.77
2344,2021-06-17 00:00:00,39251.7,39635.6,39084.9,39603.1,101890.0,1018.9
2345,2021-06-16 23:00:00,39473.4,39495.1,38985.0,39258.7,113241.0,1132.41
2346,2021-06-16 22:00:00,39721.7,39891.2,39432.9,39474.9,102872.0,1028.72
2347,2021-06-16 21:00:00,39463.1,39872.6,39338.8,39717.9,103051.0,1030.51
2348,2021-06-16 20:00:00,39608.0,39839.0,39358.0,39460.1,96215.0,962.15
2349,2021-06-16 19:00:00,39665.4,40033.8,39582.6,39615.1,130741.0,1307.41
2350,2021-06-16 18:00:00,40249.1,40819.5,39204.0,39663.7,377206.0,3772.06
2351,2021-06-16 17:00:00,39690.0,40353.8,39525.6,40251.6,111658.0,1116.58
2352,2021-06-16 16:00:00,39839.4,40378.0,39420.7,39689.5,173969.0,1739.69
2353,2021-06-16 15:00:00,39937.0,40113.7,39596.6,39841.1,139333.0,1393.33
2354,2021-06-16 14:00:00,40341.4,40488.0,39777.1,39935.8,150318.0,1503.18
2355,2021-06-16 13:00:00,40156.6,40646.8,40050.0,40340.7,186438.0,1864.38
2356,2021-06-16 12:00:00,40148.2,40298.4,39924.1,40155.3,113947.0,1139.47
2357,2021-06-16 11:00:00,40850.0,40866.3,39948.8,40145.5,234976.0,2349.76
2358,2021-06-16 10:00:00,41084.3,41223.6,40773.0,40850.9,121479.0,1214.79
2359,2021-06-16 09:00:00,41176.4,41353.3,40994.8,41083.4,76239.0,762.39
2360,2021-06-16 08:00:00,41289.3,41439.8,41040.3,41191.9,107605.0,1076.05
2361,2021-06-16 07:00:00,41565.5,41645.3,41175.7,41289.3,130910.0,1309.1
2362,2021-06-16 06:00:00,41442.9,41681.4,41345.6,41565.7,106682.0,1066.82
2363,2021-06-16 05:00:00,41455.0,41564.9,41305.2,41444.1,92521.0,925.21
2364,2021-06-16 04:00:00,41213.2,41632.5,41000.0,41458.5,139188.0,1391.88
2365,2021-06-16 03:00:00,41209.8,41301.2,40956.2,41219.2,89870.0,898.7
2366,2021-06-16 02:00:00,41251.8,41380.0,41041.0,41223.0,64171.0,641.71
2367,2021-06-16 01:00:00,41052.8,41269.7,40733.0,41258.1,108795.0,1087.95
2368,2021-06-16 00:00:00,41314.9,41350.0,40982.0,41052.0,96541.0,965.41
2369,2021-06-15 23:00:00,41296.5,41560.5,41235.2,41330.1,67402.0,674.02
2370,2021-06-15 22:00:00,41115.3,41379.0,41111.5,41292.6,97872.0,978.72
2371,2021-06-15 21:00:00,41101.1,41264.6,41000.8,41117.6,111650.0,1116.5
2372,2021-06-15 20:00:00,41104.1,41357.4,40630.6,41102.7,178308.0,1783.08
2373,2021-06-15 19:00:00,41754.7,41859.9,40900.0,41099.3,250732.0,2507.32
2374,2021-06-15 18:00:00,41922.3,42623.0,41653.3,41750.9,258801.0,2588.01
2375,2021-06-15 17:00:00,41357.4,41999.8,41281.8,41918.4,137740.0,1377.4
2376,2021-06-15 15:00:00,41136.9,41266.0,40862.1,41237.8,112860.0,1128.6
2377,2021-06-15 14:00:00,41535.1,41577.7,40987.2,41139.8,122652.0,1226.52
2378,2021-06-15 13:00:00,41707.4,41707.4,41350.2,41528.3,91706.0,917.06
2379,2021-06-15 12:00:00,41033.6,41746.7,40945.1,41708.2,136980.0,1369.8
2380,2021-06-15 11:00:00,41171.5,41337.8,40843.0,41034.5,111054.0,1110.54
2381,2021-06-15 10:00:00,41362.4,41460.0,41143.3,41170.7,106288.0,1062.88
2382,2021-06-15 09:00:00,41048.4,41480.0,40764.7,41366.2,53698.0,536.98
2383,2021-06-15 08:00:00,41652.5,41697.2,40888.0,41053.4,152121.0,1521.21
2384,2021-06-15 07:00:00,41523.6,41660.6,41306.0,41652.3,130142.0,1301.42
2385,2021-06-15 06:00:00,41593.2,41824.3,41450.3,41521.7,114619.0,1146.19
2386,2021-06-15 05:00:00,41821.1,41840.0,41421.7,41593.5,147899.0,1478.99
2387,2021-06-15 04:00:00,41587.9,41899.9,41495.1,41816.4,77445.0,774.45
2388,2021-06-15 03:00:00,41446.7,41843.2,41446.7,41584.5,68421.0,684.21
2389,2021-06-15 02:00:00,41109.6,41590.9,41077.4,41439.7,88261.0,882.61
2390,2021-06-15 01:00:00,41547.2,41677.9,41035.9,41110.1,84834.0,848.34
2391,2021-06-15 00:00:00,41705.1,42104.0,41388.9,41546.4,125905.0,1259.05
2392,2021-06-14 23:00:00,41317.2,41789.3,41258.3,41705.6,83503.0,835.03
2393,2021-06-14 22:00:00,41477.4,41623.8,41229.6,41317.6,107026.0,1070.26
2394,2021-06-14 21:00:00,41015.3,41550.6,41015.3,41474.8,180615.0,1806.15
2395,2021-06-14 20:00:00,40871.7,41111.8,40779.2,41009.4,68288.0,682.88
2396,2021-06-14 19:00:00,40968.9,41094.8,40500.1,40871.3,115025.0,1150.25
2397,2021-06-14 18:00:00,41401.0,41460.3,40855.0,40963.1,95677.0,956.77
2398,2021-06-14 17:00:00,41366.7,41522.9,41174.8,41400.6,93032.0,930.32
2399,2021-06-14 16:00:00,41913.4,41960.0,41014.0,41369.2,207033.0,2070.33
2400,2021-06-14 15:00:00,41746.1,41945.9,41642.4,41913.1,135147.0,1351.47
2401,2021-06-14 14:00:00,41783.2,42227.7,41615.0,41739.2,199008.0,1990.08
2402,2021-06-14 13:00:00,40844.6,42039.6,40769.9,41786.3,349025.0,3490.25
2403,2021-06-14 12:00:00,40332.9,40890.5,40222.8,40836.6,121835.0,1218.35
2404,2021-06-14 11:00:00,40570.9,40657.7,40299.1,40335.3,61478.0,614.78
2405,2021-06-14 10:00:00,40240.1,40643.5,40180.1,40572.5,70788.0,707.88
2406,2021-06-14 09:00:00,40202.4,40607.8,40159.1,40249.4,95355.0,953.55
2407,2021-06-14 08:00:00,40757.9,40830.9,40044.8,40207.7,125838.0,1258.38
2408,2021-06-14 07:00:00,40787.1,40888.6,40646.2,40758.0,80977.0,809.77
2409,2021-06-14 06:00:00,40556.5,40969.0,40387.1,40795.3,90243.0,902.43
2410,2021-06-14 05:00:00,40418.7,40802.5,40302.8,40547.7,73320.0,733.2
2411,2021-06-14 04:00:00,40188.2,40540.0,39978.3,40419.2,74821.0,748.21
2412,2021-06-14 03:00:00,40160.9,40297.9,39906.6,40190.1,86135.0,861.35
2413,2021-06-14 02:00:00,40370.3,40495.4,40037.1,40159.7,92054.0,920.54
2414,2021-06-14 01:00:00,40294.2,41481.1,40135.8,40370.2,177996.0,1779.96
2415,2021-06-14 00:00:00,40217.6,40469.4,39918.5,40280.0,84432.0,844.32
2416,2021-06-13 23:00:00,40062.7,40371.9,39896.3,40215.0,40517.0,405.17
2417,2021-06-13 22:00:00,40053.6,40229.4,39879.8,40062.7,66108.0,661.08
2418,2021-06-13 21:00:00,40427.7,40487.3,39951.3,40054.1,194349.0,1943.49
2419,2021-06-13 20:00:00,38697.2,40550.1,38669.0,40426.1,402634.0,4026.34
2420,2021-06-13 19:00:00,38552.6,38800.0,38324.8,38695.0,70551.0,705.51
2421,2021-06-13 18:00:00,38279.5,38682.5,38263.1,38551.1,95166.0,951.66
2422,2021-06-13 17:00:00,38046.8,38555.0,37844.1,38285.4,118461.0,1184.61
2423,2021-06-13 16:00:00,36941.5,38186.5,36866.0,38044.4,251508.0,2515.08
2424,2021-06-13 15:00:00,36605.1,36986.6,36575.7,36944.6,63793.0,637.93
2425,2021-06-13 14:00:00,36761.7,36922.4,36515.9,36610.2,87578.0,875.78
2426,2021-06-13 13:00:00,36779.7,36989.6,36681.9,36761.6,104820.0,1048.2
2427,2021-06-13 12:00:00,36807.3,37099.9,36680.3,36784.7,118802.0,1188.02
2428,2021-06-13 11:00:00,36900.5,37027.0,36654.4,36815.9,113521.0,1135.21
2429,2021-06-13 10:00:00,36777.8,37024.3,36616.7,36900.5,122194.0,1221.94
2430,2021-06-13 09:00:00,36551.5,36841.0,36401.6,36769.2,91853.0,918.53
2431,2021-06-13 08:00:00,36173.5,36718.7,36050.7,36551.2,118906.0,1189.06
2432,2021-06-13 07:00:00,36246.8,36394.7,36134.8,36168.0,100684.0,1006.84
2433,2021-06-13 06:00:00,35830.9,36287.9,35735.4,36248.9,109756.0,1097.56
2434,2021-06-13 05:00:00,36008.3,36034.7,35626.7,35825.8,97128.0,971.28
2435,2021-06-13 04:00:00,35663.2,36098.0,35531.5,36008.3,121409.0,1214.09
2436,2021-06-13 03:00:00,36374.2,36374.2,35617.4,35657.5,185628.0,1856.28
2437,2021-06-13 02:00:00,36754.7,36838.7,36291.5,36371.1,116942.0,1169.42
2438,2021-06-13 01:00:00,36633.2,36860.4,36589.8,36746.8,86473.0,864.73
2439,2021-06-13 00:00:00,36430.3,36717.4,36206.5,36644.4,34666.0,346.66
2440,2021-06-12 23:00:00,36633.5,36803.9,36310.7,36432.9,24873.0,248.73
2441,2021-06-12 22:00:00,36755.4,36957.1,36468.5,36623.2,28519.0,285.19
2442,2021-06-12 21:00:00,36935.6,36974.6,36700.9,36771.4,77145.0,771.45
2443,2021-06-12 20:00:00,36657.9,37087.1,36657.9,36935.9,58768.0,587.68
2444,2021-06-12 19:00:00,36832.0,36884.3,36611.3,36646.9,44056.0,440.56
2445,2021-06-12 18:00:00,36663.9,36924.0,36580.4,36846.0,50568.0,505.68
2446,2021-06-12 17:00:00,36484.4,36795.0,36313.4,36656.7,57314.0,573.14
2447,2021-06-12 16:00:00,36286.0,36501.9,36179.7,36475.4,89058.0,890.58
2448,2021-06-12 15:00:00,36605.7,36766.2,36200.1,36292.3,69633.0,696.33
2449,2021-06-12 14:00:00,36975.5,36987.9,36403.2,36599.5,88763.0,887.63
2450,2021-06-12 13:00:00,37076.7,37125.2,36830.4,36976.0,64609.0,646.09
2451,2021-06-12 12:00:00,36600.6,37277.4,36488.1,37078.2,119174.0,1191.74
2452,2021-06-12 11:00:00,36698.0,36737.7,36382.7,36595.7,82435.0,824.35
2453,2021-06-12 10:00:00,36099.8,36923.6,35422.2,36689.6,201287.0,2012.87
2454,2021-06-12 09:00:00,36017.7,36298.8,35872.1,36106.5,73520.0,735.2
2455,2021-06-12 08:00:00,36168.4,36341.3,35957.8,36015.9,86152.0,861.52
2456,2021-06-12 07:00:00,36182.7,36445.1,36100.5,36168.0,104623.0,1046.23
2457,2021-06-12 06:00:00,35962.4,36209.9,35901.0,36181.7,79142.0,791.42
2458,2021-06-12 05:00:00,36068.9,36326.9,35777.5,35954.2,99057.0,990.57
2459,2021-06-12 04:00:00,36446.9,36592.2,35922.2,36065.5,125397.0,1253.97
2460,2021-06-12 03:00:00,36376.0,36807.4,36111.1,36451.5,127517.0,1275.17
2461,2021-06-12 02:00:00,37086.2,37260.2,36235.5,36366.7,189086.0,1890.86
2462,2021-06-12 01:00:00,37961.8,38061.7,37014.5,37080.4,142364.0,1423.64
2463,2021-06-12 00:00:00,38316.4,38460.2,37885.1,37961.9,82523.0,825.23
