,time,open,high,low,close,volume,currency_volume
3085,2020-12-03 08:00:00,19770.1,20055.0,19727.6,19975.3,94724.0,947.24
3086,2020-12-03 07:00:00,19512.3,19817.8,19446.1,19769.8,57462.0,574.62
3087,2020-12-03 06:00:00,19451.3,19556.0,19416.9,19508.3,36344.0,363.44
3088,2020-12-03 05:00:00,19578.8,19667.7,19400.0,19454.8,41545.0,415.45
3089,2020-12-03 04:00:00,19639.0,19678.7,19566.0,19578.8,25945.0,259.45
3090,2020-12-03 03:00:00,19593.1,19741.5,19563.5,19636.2,31747.0,317.47
3091,2020-12-03 02:00:00,19565.8,19639.9,19490.1,19594.2,38961.0,389.61
3092,2020-12-03 01:00:00,19746.0,19746.0,19494.0,19559.8,44719.0,447.19
3093,2020-12-03 00:00:00,19768.8,19877.9,19729.5,19742.1,40338.0,403.38
3094,2020-12-02 23:00:00,19685.5,19841.7,19654.1,19771.4,38396.0,383.96
3095,2020-12-02 22:00:00,19707.8,19800.0,19651.8,19678.7,43587.0,435.87
3096,2020-12-02 21:00:00,19643.0,19739.4,19597.1,19703.4,30289.0,302.89
3097,2020-12-02 20:00:00,19665.6,19717.3,19604.8,19647.2,41340.0,413.4
3098,2020-12-02 19:00:00,19566.2,19694.8,19521.1,19655.1,38734.0,387.34
3099,2020-12-02 18:00:00,19537.2,19631.0,19504.9,19562.4,42588.0,425.88
3100,2020-12-02 17:00:00,19421.3,19560.0,19380.4,19537.9,44389.0,443.89
3101,2020-12-02 16:00:00,19487.0,19612.8,19348.1,19427.4,56780.0,567.8
3102,2020-12-02 15:00:00,19472.6,19571.9,19300.0,19472.7,76077.0,760.77
3103,2020-12-02 14:00:00,19720.7,19780.1,19409.2,19483.2,74870.0,748.7
3104,2020-12-02 13:00:00,19518.4,19849.9,19488.2,19716.3,76066.0,760.66
3105,2020-12-02 12:00:00,19700.7,19700.7,19361.1,19511.1,67424.0,674.24
3106,2020-12-02 11:00:00,19677.3,19771.1,19585.6,19707.1,44903.0,449.03
3107,2020-12-02 10:00:00,19583.9,19783.3,19543.5,19680.0,70397.0,703.97
3108,2020-12-02 09:00:00,19756.2,19879.3,19570.0,19579.0,77424.0,774.24
3109,2020-12-02 08:00:00,19685.0,19927.8,19613.1,19757.4,99306.0,993.06
3110,2020-12-02 07:00:00,19504.0,19702.6,19401.0,19693.9,85782.0,857.82
3111,2020-12-02 06:00:00,19196.9,19518.6,19172.4,19513.8,81386.0,813.86
3112,2020-12-02 05:00:00,19061.2,19198.8,18978.3,19197.3,54341.0,543.41
3113,2020-12-02 04:00:00,19164.7,19256.7,18844.4,19061.6,75115.0,751.15
3114,2020-12-02 03:00:00,19222.5,19344.0,19059.2,19165.9,52923.0,529.23
3115,2020-12-02 02:00:00,19398.7,19404.5,19192.6,19225.9,31608.0,316.08
3116,2020-12-02 01:00:00,19370.0,19523.9,19243.2,19401.0,40265.0,402.65
3117,2020-12-02 00:00:00,19321.3,19430.3,18893.8,19379.0,74456.0,744.56
3118,2020-12-01 23:00:00,19444.8,19502.1,19271.9,19334.9,54886.0,548.86
3119,2020-12-01 22:00:00,19610.8,19729.0,19384.9,19462.5,43030.0,430.3
3120,2020-12-01 21:00:00,19610.1,19799.7,19522.0,19614.6,39144.0,391.44
3121,2020-12-01 20:00:00,19674.3,19756.9,19435.2,19613.9,46203.0,462.03
3122,2020-12-01 19:00:00,19301.5,19738.8,19295.9,19673.3,58768.0,587.68
3123,2020-12-01 18:00:00,19657.6,19667.8,19262.5,19313.9,64284.0,642.84
3124,2020-12-01 17:00:00,19644.7,19689.0,19176.5,19650.5,110023.0,1100.23
3125,2020-12-01 16:00:00,19868.3,19932.9,19523.5,19646.4,102322.0,1023.22
3126,2020-12-01 15:00:00,19872.1,20098.0,19766.2,19857.8,107754.0,1077.54
3127,2020-12-01 14:00:00,19342.3,19950.0,19230.1,19884.3,121759.0,1217.59
3128,2020-12-01 13:00:00,19154.1,19453.2,18611.5,19341.1,210406.0,2104.06
3129,2020-12-01 12:00:00,20065.9,20125.0,18939.2,19150.3,282200.0,2822.0
3130,2020-12-01 11:00:00,20469.7,20671.4,19505.4,20068.5,249480.0,2494.8
3131,2020-12-01 10:00:00,20260.0,20565.5,20255.0,20473.5,96401.0,964.01
3132,2020-12-01 09:00:00,20147.4,20270.0,20106.8,20259.9,42773.0,427.73
3133,2020-12-01 08:00:00,20169.6,20276.3,20123.5,20145.4,58166.0,581.66
3134,2020-12-01 07:00:00,19983.5,20199.9,19939.2,20171.6,44588.0,445.88
3135,2020-12-01 06:00:00,20122.3,20176.2,19967.7,19982.1,37865.0,378.65
3136,2020-12-01 05:00:00,20000.3,20154.1,19934.2,20130.2,38816.0,388.16
3137,2020-12-01 04:00:00,20060.7,20209.9,19993.8,19998.5,51773.0,517.73
3138,2020-12-01 03:00:00,20344.7,20346.2,19919.8,20067.5,47120.0,471.2
3139,2020-12-01 02:00:00,20244.7,20372.5,20183.6,20344.9,43892.0,438.92
3140,2020-12-01 01:00:00,20210.8,20291.6,20080.6,20242.2,46264.0,462.64
3141,2020-12-01 00:00:00,20347.0,20377.8,20127.2,20217.9,69448.0,694.48
3142,2020-11-30 23:00:00,20111.6,20410.9,20063.9,20348.4,85473.0,854.73
3143,2020-11-30 22:00:00,19980.5,20118.8,19855.6,20112.6,45263.0,452.63
3144,2020-11-30 21:00:00,20061.4,20149.3,19936.0,19983.4,45069.0,450.69
3145,2020-11-30 20:00:00,19882.8,20109.3,19774.2,20061.1,54584.0,545.84
3146,2020-11-30 19:00:00,19803.3,19929.1,19709.2,19868.0,51034.0,510.34
3147,2020-11-30 18:00:00,20023.8,20106.9,19768.1,19791.1,63282.0,632.82
3148,2020-11-30 17:00:00,19823.7,20118.2,19604.7,20026.7,105614.0,1056.14
3149,2020-11-30 16:00:00,19914.2,20225.6,19744.1,19820.5,134514.0,1345.14
3150,2020-11-30 15:00:00,20156.0,20545.0,19818.0,19914.7,260551.0,2605.51
3151,2020-11-30 14:00:00,19719.0,20457.6,19705.4,20132.9,266841.0,2668.41
3152,2020-11-30 13:00:00,19356.0,19775.0,19305.5,19705.9,124531.0,1245.31
3153,2020-11-30 12:00:00,19105.1,19366.9,19105.1,19360.7,73925.0,739.25
3154,2020-11-30 11:00:00,18989.4,19173.2,18988.5,19105.5,59376.0,593.76
3155,2020-11-30 10:00:00,18939.9,19076.9,18913.1,18987.1,49328.0,493.28
3156,2020-11-30 09:00:00,18954.0,18990.9,18788.9,18940.2,54764.0,547.64
3157,2020-11-30 08:00:00,19109.7,19112.4,18856.7,18943.6,68282.0,682.82
3158,2020-11-30 07:00:00,18987.7,19158.0,18987.7,19109.4,59996.0,599.96
3159,2020-11-30 06:00:00,18998.4,19044.5,18942.3,18988.1,36670.0,366.7
3160,2020-11-30 05:00:00,18997.6,19104.7,18949.1,18998.1,41174.0,411.74
3161,2020-11-30 04:00:00,19074.6,19113.0,18932.2,19000.1,40771.0,407.71
3162,2020-11-30 03:00:00,18997.0,19077.2,18913.5,19069.1,44472.0,444.72
3163,2020-11-30 02:00:00,18970.1,19029.0,18917.3,18992.7,37849.0,378.49
3164,2020-11-30 01:00:00,18915.1,19039.2,18828.0,18971.6,60463.0,604.63
3165,2020-11-30 00:00:00,18666.2,18971.2,18666.2,18916.6,76580.0,765.8
3166,2020-11-29 23:00:00,18616.9,18717.2,18595.7,18664.2,36633.0,366.33
3167,2020-11-29 22:00:00,18743.3,18757.5,18547.4,18616.4,40230.0,402.3
3168,2020-11-29 21:00:00,18675.1,18820.9,18672.2,18741.0,54942.0,549.42
3169,2020-11-29 20:00:00,18502.7,18697.7,18491.0,18678.2,38515.0,385.15
3170,2020-11-29 19:00:00,18592.6,18601.7,18474.9,18507.8,23263.0,232.63
3171,2020-11-29 18:00:00,18568.5,18601.9,18509.1,18591.8,21910.0,219.1
3172,2020-11-29 17:00:00,18583.5,18622.2,18532.6,18568.6,33311.0,333.11
3173,2020-11-29 16:00:00,18596.6,18628.1,18398.0,18584.8,45971.0,459.71
3174,2020-11-29 15:00:00,18515.3,18624.6,18444.8,18595.0,36200.0,362.0
3175,2020-11-29 14:00:00,18578.5,18685.9,18504.8,18515.3,38923.0,389.23
3176,2020-11-29 13:00:00,18490.1,18594.8,18470.0,18574.2,44929.0,449.29
3177,2020-11-29 12:00:00,18545.7,18587.6,18380.2,18490.2,48366.0,483.66
3178,2020-11-29 11:00:00,18655.1,18714.0,18460.3,18545.9,59450.0,594.5
3179,2020-11-29 10:00:00,18570.6,18687.3,18509.5,18655.3,50061.0,500.61
3180,2020-11-29 09:00:00,18637.1,18685.8,18525.4,18570.5,53817.0,538.17
3181,2020-11-29 08:00:00,18290.3,18642.9,18273.1,18637.6,85965.0,859.65
3182,2020-11-29 07:00:00,18189.9,18319.9,18126.1,18293.2,37675.0,376.75
3183,2020-11-29 06:00:00,18251.3,18253.4,18171.9,18192.7,25488.0,254.88
3184,2020-11-29 05:00:00,18231.1,18301.9,18215.1,18251.2,24725.0,247.25
3185,2020-11-29 04:00:00,18356.0,18356.0,18230.0,18232.2,26924.0,269.24
3186,2020-11-29 03:00:00,18220.0,18366.0,18200.0,18354.7,39744.0,397.44
3187,2020-11-29 02:00:00,18041.8,18220.3,18008.7,18220.0,31361.0,313.61
3188,2020-11-29 01:00:00,18109.5,18120.8,17971.0,18051.1,28641.0,286.41
3189,2020-11-29 00:00:00,18169.6,18224.9,17988.0,18107.6,44473.0,444.73
3190,2020-11-28 23:00:00,18222.0,18270.4,18112.7,18175.0,32907.0,329.07
3191,2020-11-28 22:00:00,18207.2,18300.0,18093.0,18226.6,37326.0,373.26
3192,2020-11-28 21:00:00,18133.3,18218.5,18123.3,18206.2,29853.0,298.53
3193,2020-11-28 20:00:00,18283.1,18324.3,18133.2,18135.5,54681.0,546.81
3194,2020-11-28 19:00:00,18194.4,18308.6,18134.3,18281.0,45569.0,455.69
3195,2020-11-28 18:00:00,18213.0,18233.3,18100.8,18189.3,47435.0,474.35
3196,2020-11-28 17:00:00,18183.2,18230.0,18049.9,18213.9,51039.0,510.39
3197,2020-11-28 16:00:00,18024.6,18244.6,18024.6,18192.4,126078.0,1260.78
3198,2020-11-28 15:00:00,17861.7,18026.3,17851.9,18017.7,72512.0,725.12
3199,2020-11-28 14:00:00,17877.2,17927.0,17779.1,17860.1,59096.0,590.96
3200,2020-11-28 13:00:00,17652.4,17884.2,17601.3,17875.8,62131.0,621.31
3201,2020-11-28 12:00:00,17669.0,17741.1,17580.1,17650.2,58035.0,580.35
3202,2020-11-28 11:00:00,17716.7,17723.0,17630.1,17665.8,45831.0,458.31
3203,2020-11-28 10:00:00,17433.5,17775.3,17399.2,17717.4,75797.0,757.97
3204,2020-11-28 09:00:00,17390.8,17482.6,17385.8,17429.0,33489.0,334.89
3205,2020-11-28 08:00:00,17511.9,17555.7,17376.9,17389.0,40651.0,406.51
3206,2020-11-28 07:00:00,17515.2,17570.0,17494.7,17517.6,30231.0,302.31
3207,2020-11-28 06:00:00,17478.9,17542.1,17461.4,17514.1,34596.0,345.96
3208,2020-11-28 05:00:00,17459.2,17475.0,17359.5,17475.0,30247.0,302.47
3209,2020-11-28 04:00:00,17504.1,17536.9,17393.8,17458.3,35753.0,357.53
3210,2020-11-28 03:00:00,17496.2,17524.8,17426.4,17503.4,45017.0,450.17
3211,2020-11-28 02:00:00,17634.4,17636.1,17480.0,17490.3,34592.0,345.92
3212,2020-11-28 01:00:00,17665.5,17694.8,17543.4,17633.7,45861.0,458.61
3213,2020-11-28 00:00:00,17650.6,17680.2,17495.8,17656.1,39847.0,398.47
3214,2020-11-27 23:00:00,17454.5,17659.9,17445.6,17650.0,50253.0,502.53
3215,2020-11-27 22:00:00,17502.2,17555.8,17407.7,17450.4,35296.0,352.96
3216,2020-11-27 21:00:00,17569.9,17588.7,17407.7,17502.8,52336.0,523.36
3217,2020-11-27 20:00:00,17295.5,17635.3,17240.2,17578.1,80375.0,803.75
3218,2020-11-27 19:00:00,17249.7,17324.6,17200.0,17293.1,36221.0,362.21
3219,2020-11-27 18:00:00,17211.7,17350.0,17174.0,17249.5,46233.0,462.33
3220,2020-11-27 17:00:00,17295.7,17304.4,17148.4,17212.1,60031.0,600.31
3221,2020-11-27 16:00:00,16994.6,17318.0,16970.2,17296.6,96659.0,966.59
3222,2020-11-27 15:00:00,17254.0,17277.1,16936.8,17000.2,116606.0,1166.06
3223,2020-11-27 14:00:00,17434.6,17452.4,17197.5,17255.3,66799.0,667.99
3224,2020-11-27 13:00:00,17576.9,17577.8,17392.1,17435.9,43500.0,435.0
3225,2020-11-27 12:00:00,17290.9,17579.5,17272.3,17575.1,62749.0,627.49
3226,2020-11-27 11:00:00,17434.2,17468.0,17255.7,17285.2,41384.0,413.84
3227,2020-11-27 10:00:00,17147.4,17449.7,17146.7,17431.8,69700.0,697.0
3228,2020-11-27 09:00:00,17365.5,17746.0,17100.0,17151.8,127332.0,1273.32
3229,2020-11-27 08:00:00,17568.6,17574.6,17209.3,17356.7,101918.0,1019.18
3230,2020-11-27 07:00:00,17761.7,17772.1,17511.0,17555.9,47204.0,472.04
3231,2020-11-27 06:00:00,17739.2,17792.6,17641.3,17762.6,41566.0,415.66
3232,2020-11-27 05:00:00,17546.7,17825.4,17546.7,17739.5,53058.0,530.58
3233,2020-11-27 04:00:00,17551.4,17657.4,17522.4,17540.6,47169.0,471.69
3234,2020-11-27 03:00:00,17541.7,17728.1,17476.1,17551.1,57933.0,579.33
3235,2020-11-27 02:00:00,17762.7,17775.0,17515.5,17536.9,68686.0,686.86
3236,2020-11-27 01:00:00,17858.0,17918.7,17721.8,17758.6,73431.0,734.31
3237,2020-11-27 00:00:00,17615.8,17873.8,17486.1,17857.6,64037.0,640.37
3238,2020-11-26 23:00:00,17626.9,17634.4,17393.9,17614.3,53355.0,533.55
3239,2020-11-26 22:00:00,17493.7,17685.1,17442.6,17622.3,47026.0,470.26
3240,2020-11-26 21:00:00,17630.2,17765.0,17490.8,17500.3,77875.0,778.75
3241,2020-11-26 20:00:00,17039.7,17639.9,17039.7,17623.1,110315.0,1103.15
3242,2020-11-26 19:00:00,17070.4,17166.2,16820.6,17048.7,85518.0,855.18
3243,2020-11-26 18:00:00,17230.7,17377.7,17033.7,17069.4,72559.0,725.59
3244,2020-11-26 17:00:00,17170.4,17276.1,16688.0,17228.9,199860.0,1998.6
3245,2020-11-26 16:00:00,17427.3,17578.7,17083.0,17167.5,125884.0,1258.84
3246,2020-11-26 15:00:00,17236.2,17790.8,17236.2,17422.2,91181.0,911.81
3247,2020-11-26 14:00:00,17563.8,17634.6,17241.9,17250.0,125708.0,1257.08
3248,2020-11-26 13:00:00,17880.2,17899.0,17550.0,17560.9,69068.0,690.68
3249,2020-11-26 12:00:00,17594.9,17885.5,17475.4,17882.9,90079.0,900.79
3250,2020-11-26 11:00:00,17815.2,17921.6,17422.8,17607.0,108036.0,1080.36
3251,2020-11-26 10:00:00,17647.9,17869.3,17647.9,17813.2,112529.0,1125.29
3252,2020-11-26 09:00:00,17486.5,17710.6,17289.7,17646.8,149971.0,1499.71
3253,2020-11-26 08:00:00,18139.4,18140.1,16912.1,17490.9,416914.0,4169.14
3254,2020-11-26 07:00:00,18434.3,18447.0,17997.8,18134.4,110490.0,1104.9
3255,2020-11-26 06:00:00,18391.7,18479.0,18290.8,18441.2,69170.0,691.7
3256,2020-11-26 05:00:00,18216.7,18399.1,18155.3,18396.4,82919.0,829.19
3257,2020-11-26 04:00:00,18308.9,18508.0,18008.5,18211.3,167472.0,1674.72
3258,2020-11-26 03:00:00,18826.4,18826.4,17500.0,18308.7,410424.0,4104.24
3259,2020-11-26 02:00:00,19266.9,19269.7,18768.0,18837.2,114277.0,1142.77
3260,2020-11-26 01:00:00,19355.5,19375.3,19219.5,19263.0,46805.0,468.05
3261,2020-11-26 00:00:00,19204.1,19417.0,19080.9,19352.5,67125.0,671.25
3262,2020-11-25 23:00:00,19271.6,19350.0,18953.0,19207.9,108370.0,1083.7
3263,2020-11-25 22:00:00,19373.9,19444.9,19195.2,19277.8,54933.0,549.33
3264,2020-11-25 21:00:00,19415.0,19557.5,19324.8,19374.0,52042.0,520.42
3265,2020-11-25 20:00:00,19511.0,19635.0,19242.0,19426.3,69804.0,698.04
3266,2020-11-25 19:00:00,19599.5,19664.8,19425.2,19513.8,40109.0,401.09
3267,2020-11-25 18:00:00,19598.4,19671.0,19569.2,19596.3,35489.0,354.89
3268,2020-11-25 17:00:00,19534.7,19600.7,19336.0,19600.4,61039.0,610.39
3269,2020-11-25 16:00:00,19700.4,19774.7,19362.3,19538.9,109163.0,1091.63
3270,2020-11-25 15:00:00,19872.9,19907.5,19683.7,19696.9,52884.0,528.84
3271,2020-11-25 14:00:00,19798.9,19908.4,19694.5,19870.2,65285.0,652.85
3272,2020-11-25 13:00:00,19925.6,20189.5,19668.1,19792.0,107902.0,1079.02
3273,2020-11-25 12:00:00,19955.3,19990.9,19799.9,19931.5,59657.0,596.57
3274,2020-11-25 11:00:00,19926.9,20024.6,19903.4,19953.1,51970.0,519.7
3275,2020-11-25 10:00:00,19803.3,19999.0,19787.2,19926.4,64376.0,643.76
3276,2020-11-25 09:00:00,19740.0,19803.2,19660.5,19803.2,48843.0,488.43
3277,2020-11-25 08:00:00,19548.1,19795.0,19544.9,19740.0,62529.0,625.29
3278,2020-11-25 07:00:00,19440.0,19596.4,19375.1,19547.1,50747.0,507.47
3279,2020-11-25 06:00:00,19381.3,19473.1,19359.4,19439.0,45195.0,451.95
3280,2020-11-25 05:00:00,19160.6,19405.5,19077.7,19393.8,66379.0,663.79
3281,2020-11-25 04:00:00,19310.0,19415.7,19093.0,19162.1,68822.0,688.22
3282,2020-11-25 03:00:00,19494.1,19577.6,19212.6,19313.9,78359.0,783.59
3283,2020-11-25 02:00:00,19675.0,19675.0,19417.4,19496.3,60683.0,606.83
3284,2020-11-25 01:00:00,19753.1,19817.7,19654.3,19678.4,35058.0,350.58
3285,2020-11-25 00:00:00,19739.3,19819.1,19711.1,19755.0,40650.0,406.5
3286,2020-11-24 23:00:00,19722.6,19791.0,19659.9,19745.6,53620.0,536.2
3287,2020-11-24 22:00:00,19555.5,19730.1,19472.8,19723.5,38290.0,382.9
3288,2020-11-24 21:00:00,19684.1,19754.9,19462.8,19549.3,53802.0,538.02
3289,2020-11-24 20:00:00,19792.7,19880.0,19562.7,19683.3,69122.0,691.22
3290,2020-11-24 19:00:00,19867.1,19903.2,19791.9,19792.8,36830.0,368.3
3291,2020-11-24 18:00:00,19814.2,19880.2,19764.2,19869.5,43997.0,439.97
3292,2020-11-24 17:00:00,19913.1,19954.8,19749.0,19811.5,61698.0,616.98
3293,2020-11-24 16:00:00,19941.7,20016.7,19692.0,19913.3,114586.0,1145.86
3294,2020-11-24 15:00:00,19979.2,19999.9,19837.1,19941.5,69833.0,698.33
3295,2020-11-24 14:00:00,19771.7,19988.7,19685.3,19979.8,69709.0,697.09
3296,2020-11-24 13:00:00,19716.8,19917.9,19699.4,19773.2,136686.0,1366.86
3297,2020-11-24 12:00:00,19667.6,19866.6,19555.8,19715.5,115694.0,1156.94
3298,2020-11-24 11:00:00,19501.1,19682.6,19448.0,19673.4,73707.0,737.07
3299,2020-11-24 10:00:00,19617.4,19770.0,19241.9,19499.6,140314.0,1403.14
3300,2020-11-24 09:00:00,19196.3,19747.8,19144.8,19608.3,211865.0,2118.65
3301,2020-11-24 08:00:00,18886.3,19193.4,18886.3,19188.9,74566.0,745.66
3302,2020-11-24 07:00:00,18900.0,18978.4,18878.2,18885.8,52541.0,525.41
3303,2020-11-24 06:00:00,18799.3,18898.7,18478.0,18897.6,104997.0,1049.97
3304,2020-11-24 05:00:00,18923.0,18923.0,18770.4,18804.7,48545.0,485.45
3305,2020-11-24 04:00:00,18796.4,18926.2,18736.0,18924.9,46454.0,464.54
3306,2020-11-24 03:00:00,18796.6,18871.1,18772.4,18795.9,38138.0,381.38
3307,2020-11-24 02:00:00,18952.6,18966.0,18800.0,18807.4,45239.0,452.39
3308,2020-11-24 01:00:00,18818.0,19013.2,18788.0,18951.9,56676.0,566.76
3309,2020-11-24 00:00:00,18822.9,18833.8,18660.0,18817.2,48378.0,483.78
3310,2020-11-23 23:00:00,18887.2,18909.4,18726.2,18825.4,49766.0,497.66
3311,2020-11-23 22:00:00,18879.9,18952.9,18825.2,18886.8,35495.0,354.95
3312,2020-11-23 21:00:00,18844.0,18942.6,18788.3,18878.4,39344.0,393.44
3313,2020-11-23 20:00:00,18920.3,18959.0,18815.2,18851.9,29780.0,297.8
3314,2020-11-23 19:00:00,18816.4,18933.2,18774.3,18919.7,35652.0,356.52
3315,2020-11-23 18:00:00,18814.3,18885.2,18739.8,18816.8,31978.0,319.78
3316,2020-11-23 17:00:00,18844.2,18929.5,18793.3,18812.0,55062.0,550.62
3317,2020-11-23 16:00:00,18699.5,18891.7,18566.3,18843.1,76073.0,760.73
3318,2020-11-23 15:00:00,19052.8,19063.2,18658.4,18704.1,110278.0,1102.78
3319,2020-11-23 14:00:00,19104.2,19236.4,19030.4,19057.8,75914.0,759.14
3320,2020-11-23 13:00:00,19142.1,19181.2,18821.5,19108.6,91837.0,918.37
3321,2020-11-23 12:00:00,19046.8,19165.7,18945.3,19140.9,47630.0,476.3
3322,2020-11-23 11:00:00,19255.3,19261.8,19042.5,19047.0,57576.0,575.76
3323,2020-11-23 10:00:00,19134.6,19280.0,19126.7,19254.0,62756.0,627.56
3324,2020-11-23 09:00:00,19060.1,19157.1,19017.4,19134.5,50969.0,509.69
3325,2020-11-23 08:00:00,18907.1,19133.0,18900.3,19060.2,65861.0,658.61
3326,2020-11-23 07:00:00,19029.5,19072.3,18862.4,18906.9,66976.0,669.76
3327,2020-11-23 06:00:00,18917.8,19032.3,18770.0,19017.1,60935.0,609.35
3328,2020-11-23 05:00:00,18935.3,18988.0,18858.7,18912.6,42549.0,425.49
3329,2020-11-23 04:00:00,18807.3,18998.6,18778.6,18934.5,47431.0,474.31
3330,2020-11-23 03:00:00,18640.0,18880.4,18602.8,18807.0,43448.0,434.48
3331,2020-11-23 02:00:00,18630.7,18763.3,18607.9,18644.8,48371.0,483.71
3332,2020-11-23 01:00:00,18541.3,18687.4,18402.0,18633.9,80257.0,802.57
3333,2020-11-23 00:00:00,18824.1,18932.3,18501.1,18540.9,75595.0,755.95
3334,2020-11-22 23:00:00,19023.9,19040.5,18787.1,18829.1,54221.0,542.21
3335,2020-11-22 22:00:00,18964.3,19061.5,18922.0,19024.0,32865.0,328.65
3336,2020-11-22 21:00:00,18945.3,19021.4,18879.2,18967.9,29745.0,297.45
3337,2020-11-22 20:00:00,18976.2,19088.1,18902.6,18945.7,53762.0,537.62
3338,2020-11-22 19:00:00,18896.4,18984.2,18871.5,18970.7,41004.0,410.04
3339,2020-11-22 18:00:00,18855.6,19017.4,18844.0,18895.2,59135.0,591.35
3340,2020-11-22 17:00:00,18891.6,18936.0,18822.2,18856.5,48145.0,481.45
3341,2020-11-22 16:00:00,18637.2,18944.0,18604.9,18888.0,78013.0,780.13
3342,2020-11-22 15:00:00,18515.3,18675.9,18515.3,18644.1,35084.0,350.84
3343,2020-11-22 14:00:00,18546.6,18638.9,18484.4,18515.5,39754.0,397.54
3344,2020-11-22 13:00:00,18462.4,18581.0,18407.6,18546.7,61217.0,612.17
3345,2020-11-22 12:00:00,18271.6,18496.6,18203.0,18452.3,86379.0,863.79
3346,2020-11-22 11:00:00,18517.1,18567.0,17985.2,18266.5,134910.0,1349.1
3347,2020-11-22 10:00:00,18721.4,18721.4,18374.0,18523.9,53617.0,536.17
3348,2020-11-22 09:00:00,18542.9,18771.3,18485.0,18718.3,59091.0,590.91
3349,2020-11-22 08:00:00,18870.2,18870.2,18530.3,18555.2,49474.0,494.74
3350,2020-11-22 07:00:00,18823.6,18873.0,18608.0,18871.3,64985.0,649.85
3351,2020-11-22 06:00:00,18832.6,18925.4,18730.1,18820.1,37197.0,371.97
3352,2020-11-22 05:00:00,18942.4,18946.5,18806.3,18825.0,25810.0,258.1
3353,2020-11-22 04:00:00,18904.4,18955.0,18762.6,18942.5,33931.0,339.31
3354,2020-11-22 03:00:00,18940.5,18951.9,18830.9,18903.9,26341.0,263.41
3355,2020-11-22 02:00:00,18823.7,18963.2,18788.9,18941.6,42106.0,421.06
3356,2020-11-22 01:00:00,18881.7,18952.1,18707.7,18824.3,80163.0,801.63
3357,2020-11-22 00:00:00,19062.0,19119.0,18835.1,18884.8,54709.0,547.09
3358,2020-11-21 23:00:00,18984.9,19109.5,18962.3,19061.7,36456.0,364.56
3359,2020-11-21 22:00:00,19019.4,19019.4,18874.9,18984.9,41309.0,413.09
3360,2020-11-21 21:00:00,19005.5,19066.8,18938.0,19018.7,35307.0,353.07
3361,2020-11-21 20:00:00,19045.5,19051.3,18938.8,19012.9,36583.0,365.83
3362,2020-11-21 19:00:00,19113.0,19147.9,18904.1,19054.2,49663.0,496.63
3363,2020-11-21 18:00:00,19129.4,19171.9,19083.4,19115.8,36065.0,360.65
3364,2020-11-21 17:00:00,19099.1,19137.3,19010.7,19127.0,40751.0,407.51
3365,2020-11-21 16:00:00,19151.1,19301.9,19030.1,19091.9,80213.0,802.13
3366,2020-11-21 15:00:00,19097.0,19198.0,18987.4,19148.8,58467.0,584.67
3367,2020-11-21 14:00:00,19159.5,19170.3,18984.1,19093.1,51269.0,512.69
3368,2020-11-21 13:00:00,18987.3,19203.8,18987.3,19159.9,58856.0,588.56
3369,2020-11-21 12:00:00,18865.1,19054.2,18641.0,18987.4,84184.0,841.84
3370,2020-11-21 11:00:00,18954.4,19005.4,18822.5,18867.6,63207.0,632.07
3371,2020-11-21 10:00:00,18964.8,19075.7,18922.1,18959.1,44494.0,444.94
3372,2020-11-21 09:00:00,19161.1,19161.1,18888.5,18962.3,48044.0,480.44
3373,2020-11-21 08:00:00,19026.3,19157.0,19026.3,19156.6,37643.0,376.43
3374,2020-11-21 07:00:00,18996.9,19109.5,18968.1,19022.1,36104.0,361.04
3375,2020-11-21 06:00:00,19008.6,19114.0,18969.4,18998.7,34913.0,349.13
3376,2020-11-21 05:00:00,18924.2,19039.1,18892.2,19010.6,33615.0,336.15
3377,2020-11-21 04:00:00,19029.0,19029.0,18782.3,18924.7,77510.0,775.1
3378,2020-11-21 03:00:00,19127.0,19196.1,19001.0,19023.1,52969.0,529.69
3379,2020-11-21 02:00:00,19211.2,19374.4,19063.9,19128.4,70299.0,702.99
3380,2020-11-21 01:00:00,19243.6,19309.3,19149.4,19213.4,60848.0,608.48
3381,2020-11-21 00:00:00,19017.4,19245.0,18978.6,19245.0,51275.0,512.75
3382,2020-11-20 23:00:00,19004.4,19118.8,18914.6,19026.0,47453.0,474.53
3383,2020-11-20 22:00:00,18909.9,19009.7,18825.3,19005.0,55572.0,555.72
3384,2020-11-20 21:00:00,18963.4,18982.6,18848.4,18914.5,25769.0,257.69
3385,2020-11-20 20:00:00,18968.8,19034.0,18901.9,18965.4,26070.0,260.7
3386,2020-11-20 19:00:00,18925.7,18995.0,18868.6,18962.6,24492.0,244.92
3387,2020-11-20 18:00:00,19043.0,19043.4,18746.0,18923.4,39083.0,390.83
3388,2020-11-20 17:00:00,19039.6,19059.2,18900.0,19039.1,44611.0,446.11
3389,2020-11-20 16:00:00,19023.1,19200.0,18971.0,19040.0,62127.0,621.27
3390,2020-11-20 15:00:00,19022.2,19109.5,18858.7,19019.8,84715.0,847.15
3391,2020-11-20 14:00:00,18596.5,19013.0,18590.1,19010.0,105461.0,1054.61
3392,2020-11-20 13:00:00,18596.2,18662.7,18509.7,18597.2,42698.0,426.98
3393,2020-11-20 12:00:00,18634.5,18662.6,18524.9,18591.4,48590.0,485.9
