,time,open,high,low,close,volume,currency_volume
4636,2020-09-29 17:00:00,10838.6,10843.3,10780.2,10825.6,94307.0,943.07
4637,2020-09-29 16:00:00,10874.6,10886.7,10812.0,10838.6,98309.0,983.09
4638,2020-09-29 15:00:00,10919.0,10931.6,10868.0,10874.5,66428.0,664.28
4639,2020-09-29 14:00:00,10914.5,10951.5,10900.0,10917.2,91815.0,918.15
4640,2020-09-29 13:00:00,10911.3,10921.3,10864.9,10912.4,92052.0,920.52
4641,2020-09-29 12:00:00,10912.3,10919.2,10888.6,10911.8,64505.0,645.05
4642,2020-09-29 11:00:00,10921.1,10969.5,10907.1,10911.9,93182.0,931.82
4643,2020-09-29 10:00:00,10861.8,10954.0,10857.9,10919.1,149199.0,1491.99
4644,2020-09-29 09:00:00,10880.7,10911.8,10850.2,10866.4,59398.0,593.98
4645,2020-09-29 08:00:00,10876.0,10891.2,10862.3,10882.0,48365.0,483.65
4646,2020-09-29 07:00:00,10893.9,10898.8,10861.3,10876.2,123233.0,1232.33
4647,2020-09-29 06:00:00,10824.2,10898.3,10811.5,10893.8,70192.0,701.92
4648,2020-09-29 05:00:00,10842.2,10844.5,10820.0,10824.5,69368.0,693.68
4649,2020-09-29 04:00:00,10838.0,10859.9,10836.4,10840.0,84515.0,845.15
4650,2020-09-29 03:00:00,10835.5,10855.0,10829.8,10837.8,29049.0,290.49
4651,2020-09-29 02:00:00,10831.7,10858.0,10811.2,10836.7,35301.0,353.01
4652,2020-09-29 01:00:00,10853.5,10861.8,10821.1,10835.4,48340.0,483.4
4653,2020-09-29 00:00:00,10849.2,10877.9,10810.0,10853.5,93468.0,934.68
4654,2020-09-28 23:00:00,11030.0,11033.3,10789.5,10849.6,247446.0,2474.46
4655,2020-09-28 22:00:00,11058.8,11059.5,11016.3,11030.0,32593.0,325.93
4656,2020-09-28 21:00:00,11044.5,11062.3,11018.3,11060.5,187382.0,1873.82
4657,2020-09-28 20:00:00,11042.0,11051.4,11032.4,11042.4,106880.0,1068.8
4658,2020-09-28 19:00:00,11044.6,11048.1,11007.0,11040.5,95665.0,956.65
4659,2020-09-28 18:00:00,11062.0,11062.0,11025.0,11044.6,100347.0,1003.47
4660,2020-09-28 17:00:00,11057.4,11090.0,11044.7,11062.4,95091.0,950.91
4661,2020-09-28 16:00:00,11074.7,11079.8,11044.9,11057.1,39284.0,392.84
4662,2020-09-28 15:00:00,11024.9,11080.1,11015.0,11073.7,84795.0,847.95
4663,2020-09-28 14:00:00,11056.1,11085.7,11019.2,11025.0,88770.0,887.7
4664,2020-09-28 13:00:00,11075.4,11122.1,11040.7,11053.7,91369.0,913.69
4665,2020-09-28 12:00:00,11053.1,11118.9,10999.0,11078.1,148712.0,1487.12
4666,2020-09-28 11:00:00,11052.7,11090.0,11030.1,11052.6,70686.0,706.86
4667,2020-09-28 10:00:00,11026.9,11080.0,11008.0,11054.1,187939.0,1879.39
4668,2020-09-28 09:00:00,11031.1,11050.0,11007.7,11028.2,204548.0,2045.48
4669,2020-09-28 08:00:00,11030.1,11073.7,11016.0,11030.8,125279.0,1252.79
4670,2020-09-28 07:00:00,11044.0,11054.6,11009.0,11029.4,81270.0,812.7
4671,2020-09-28 06:00:00,11058.8,11066.3,11023.0,11045.5,83230.0,832.3
4672,2020-09-28 05:00:00,11076.0,11099.3,11043.6,11057.8,38395.0,383.95
4673,2020-09-28 04:00:00,11069.8,11088.0,11048.3,11077.2,46667.0,466.67
4674,2020-09-28 03:00:00,11089.4,11099.4,11052.9,11068.6,49998.0,499.98
4675,2020-09-28 02:00:00,11112.9,11133.0,11086.1,11089.8,77064.0,770.64
4676,2020-09-28 01:00:00,11077.9,11119.5,11071.3,11112.5,83925.0,839.25
4677,2020-09-28 00:00:00,10954.2,11181.4,10954.2,11076.0,250095.0,2500.95
4678,2020-09-27 23:00:00,10918.8,10966.0,10896.7,10953.0,60928.0,609.28
4679,2020-09-27 22:00:00,10883.7,10926.4,10883.7,10917.1,50000.0,500.0
4680,2020-09-27 21:00:00,10879.7,10897.7,10866.2,10881.0,79859.0,798.59
4681,2020-09-27 20:00:00,10888.0,10890.9,10870.8,10877.6,51442.0,514.42
4682,2020-09-27 19:00:00,10867.5,10895.2,10854.0,10892.5,45765.0,457.65
4683,2020-09-27 18:00:00,10877.6,10897.7,10853.4,10867.1,56249.0,562.49
4684,2020-09-27 17:00:00,10870.0,10892.4,10863.2,10877.5,30760.0,307.6
4685,2020-09-27 16:00:00,10903.3,10931.5,10855.0,10869.7,67166.0,671.66
4686,2020-09-27 15:00:00,10800.7,10915.9,10766.8,10903.3,78574.0,785.74
4687,2020-09-27 14:00:00,10814.8,10827.4,10786.1,10805.7,35223.0,352.23
4688,2020-09-27 13:00:00,10802.1,10825.6,10792.4,10814.4,30749.0,307.49
4689,2020-09-27 12:00:00,10755.5,10809.2,10722.2,10802.4,69494.0,694.94
4690,2020-09-27 11:00:00,10790.0,10798.6,10755.1,10755.1,41219.0,412.19
4691,2020-09-27 10:00:00,10759.8,10814.7,10755.5,10790.5,46463.0,464.63
4692,2020-09-27 09:00:00,10784.9,10789.4,10747.8,10759.7,91021.0,910.21
4693,2020-09-27 08:00:00,10808.3,10808.3,10745.0,10784.7,68774.0,687.74
4694,2020-09-27 07:00:00,10803.7,10830.0,10795.6,10809.4,69246.0,692.46
4695,2020-09-27 06:00:00,10953.3,10955.0,10759.0,10804.3,139211.0,1392.11
4696,2020-09-27 05:00:00,10959.0,10966.8,10934.8,10953.1,53209.0,532.09
4697,2020-09-27 04:00:00,10955.2,10974.6,10937.3,10959.7,51432.0,514.32
4698,2020-09-27 03:00:00,10950.4,10960.0,10932.3,10954.0,85179.0,851.79
4699,2020-09-27 02:00:00,10940.7,10956.6,10926.4,10950.4,61837.0,618.37
4700,2020-09-27 01:00:00,10943.0,10972.0,10930.1,10942.2,60309.0,603.09
4701,2020-09-27 00:00:00,10893.2,10952.7,10880.2,10942.9,69840.0,698.4
4702,2020-09-26 23:00:00,10887.1,10919.0,10887.1,10894.7,25034.0,250.34
4703,2020-09-26 22:00:00,10869.3,10901.3,10855.0,10888.7,23287.0,232.87
4704,2020-09-26 21:00:00,10874.5,10911.1,10870.0,10871.0,205778.0,2057.78
4705,2020-09-26 20:00:00,10880.0,10886.9,10860.4,10870.6,52727.0,527.27
4706,2020-09-26 19:00:00,10889.8,10890.5,10866.1,10880.1,103153.0,1031.53
4707,2020-09-26 18:00:00,10911.2,10953.2,10882.0,10889.3,82658.0,826.58
4708,2020-09-26 17:00:00,10921.7,10924.9,10886.3,10911.2,88104.0,881.04
4709,2020-09-26 16:00:00,10882.6,10926.5,10841.7,10920.0,96317.0,963.17
4710,2020-09-26 15:00:00,10862.1,10904.3,10862.0,10883.1,95572.0,955.72
4711,2020-09-26 14:00:00,10820.6,10886.8,10810.7,10862.1,52025.0,520.25
4712,2020-09-26 13:00:00,10832.6,10848.4,10814.0,10820.6,42653.0,426.53
4713,2020-09-26 12:00:00,10859.1,10859.1,10811.3,10832.6,66684.0,666.84
4714,2020-09-26 11:00:00,10870.7,10878.1,10843.9,10857.0,55213.0,552.13
4715,2020-09-26 10:00:00,10842.0,10879.6,10804.0,10870.3,59683.0,596.83
4716,2020-09-26 09:00:00,10827.9,10857.5,10809.6,10840.1,99435.0,994.35
4717,2020-09-26 08:00:00,10851.9,10861.5,10806.7,10830.5,73320.0,733.2
4718,2020-09-26 07:00:00,10884.9,10890.1,10831.5,10851.8,55661.0,556.61
4719,2020-09-26 06:00:00,10873.9,10919.9,10863.4,10887.3,79329.0,793.29
4720,2020-09-26 05:00:00,10885.7,10982.8,10853.5,10874.2,149294.0,1492.94
4721,2020-09-26 04:00:00,10855.8,10887.4,10834.6,10885.7,47050.0,470.5
4722,2020-09-26 03:00:00,10857.3,10901.6,10846.1,10854.3,41663.0,416.63
4723,2020-09-26 02:00:00,10834.3,10874.6,10818.0,10857.6,16184.0,161.84
4724,2020-09-26 01:00:00,10793.1,10844.9,10790.3,10831.1,38661.0,386.61
4725,2020-09-26 00:00:00,10839.3,10858.0,10794.1,10795.6,46496.0,464.96
4726,2020-09-25 23:00:00,10839.7,10855.9,10801.2,10830.4,30264.0,302.64
4727,2020-09-25 22:00:00,10910.8,10918.0,10821.8,10840.3,50537.0,505.37
4728,2020-09-25 21:00:00,10869.0,10911.8,10862.1,10908.7,161327.0,1613.27
4729,2020-09-25 20:00:00,10882.5,10919.5,10866.7,10868.9,65795.0,657.95
4730,2020-09-25 19:00:00,10867.1,10893.0,10839.5,10877.3,55452.0,554.52
4731,2020-09-25 18:00:00,10859.6,10907.5,10850.3,10868.1,102830.0,1028.3
4732,2020-09-25 17:00:00,10810.2,10883.3,10791.0,10858.4,79202.0,792.02
4733,2020-09-25 16:00:00,10806.4,10832.9,10780.0,10809.2,59776.0,597.76
4734,2020-09-25 15:00:00,10788.0,10829.3,10705.9,10806.1,125208.0,1252.08
4735,2020-09-25 14:00:00,10753.0,10787.1,10696.7,10786.5,130353.0,1303.53
4736,2020-09-25 13:00:00,10748.7,10781.9,10725.9,10756.8,86577.0,865.77
4737,2020-09-25 12:00:00,10778.0,10837.8,10727.0,10752.7,90246.0,902.46
4738,2020-09-25 11:00:00,10739.2,10799.0,10736.7,10778.1,63238.0,632.38
4739,2020-09-25 10:00:00,10724.0,10760.0,10711.1,10738.1,65387.0,653.87
4740,2020-09-25 09:00:00,10737.5,10787.4,10685.0,10724.6,101831.0,1018.31
4741,2020-09-25 08:00:00,10844.7,10846.7,10711.0,10738.7,154039.0,1540.39
4742,2020-09-25 07:00:00,10857.0,10866.6,10824.0,10845.2,109200.0,1092.0
4743,2020-09-25 06:00:00,10811.3,10864.5,10773.2,10854.1,138150.0,1381.5
4744,2020-09-25 05:00:00,10837.9,10845.2,10801.5,10804.6,76141.0,761.41
4745,2020-09-25 04:00:00,10831.3,10858.1,10815.8,10838.3,76601.0,766.01
4746,2020-09-25 03:00:00,10873.5,10888.4,10829.7,10831.2,44208.0,442.08
4747,2020-09-25 02:00:00,10853.3,10893.6,10848.5,10873.5,123359.0,1233.59
4748,2020-09-25 01:00:00,10876.3,10904.8,10845.6,10852.6,86886.0,868.86
4749,2020-09-25 00:00:00,10904.9,10933.0,10857.6,10878.4,49276.0,492.76
4750,2020-09-24 23:00:00,10949.0,10955.5,10888.6,10906.5,52146.0,521.46
4751,2020-09-24 22:00:00,10825.4,10984.9,10813.8,10949.4,99479.0,994.79
4752,2020-09-24 21:00:00,10811.4,10875.0,10805.1,10825.6,120680.0,1206.8
4753,2020-09-24 20:00:00,10838.6,10856.5,10807.4,10811.9,262744.0,2627.44
4754,2020-09-24 19:00:00,10802.8,10855.1,10784.2,10838.7,139443.0,1394.43
4755,2020-09-24 18:00:00,10853.1,10877.6,10795.2,10801.2,73418.0,734.18
4756,2020-09-24 17:00:00,10850.0,10914.0,10825.4,10851.4,118588.0,1185.88
4757,2020-09-24 16:00:00,10704.0,10925.0,10698.5,10850.0,259524.0,2595.24
4758,2020-09-24 15:00:00,10553.0,10725.4,10530.9,10707.5,168743.0,1687.43
4759,2020-09-24 14:00:00,10521.8,10568.2,10511.4,10553.0,122047.0,1220.47
4760,2020-09-24 13:00:00,10526.4,10550.7,10473.6,10521.7,136290.0,1362.9
4761,2020-09-24 12:00:00,10563.2,10581.0,10512.1,10525.8,71771.0,717.71
4762,2020-09-24 11:00:00,10517.4,10590.0,10509.4,10563.2,149910.0,1499.1
4763,2020-09-24 10:00:00,10471.6,10528.7,10456.0,10519.4,66251.0,662.51
4764,2020-09-24 09:00:00,10456.3,10483.6,10421.9,10468.8,50268.0,502.68
4765,2020-09-24 08:00:00,10492.0,10502.7,10446.6,10456.2,107142.0,1071.42
4766,2020-09-24 07:00:00,10426.1,10507.0,10426.1,10491.6,108876.0,1088.76
4767,2020-09-24 06:00:00,10422.5,10460.3,10421.2,10425.9,138834.0,1388.34
4768,2020-09-24 05:00:00,10410.9,10436.8,10399.5,10422.4,50827.0,508.27
4769,2020-09-24 04:00:00,10435.8,10454.8,10410.0,10410.2,53174.0,531.74
4770,2020-09-24 03:00:00,10422.8,10459.2,10422.5,10436.0,67657.0,676.57
4771,2020-09-24 02:00:00,10420.5,10478.0,10413.4,10422.2,55230.0,552.3
4772,2020-09-24 01:00:00,10420.0,10448.9,10404.3,10420.1,68212.0,682.12
4773,2020-09-24 00:00:00,10368.8,10428.3,10323.2,10418.2,100964.0,1009.64
4774,2020-09-23 23:00:00,10394.0,10399.5,10332.5,10366.8,68190.0,681.9
4775,2020-09-23 22:00:00,10377.0,10422.4,10365.5,10394.7,66467.0,664.67
4776,2020-09-23 21:00:00,10351.9,10407.4,10328.0,10375.6,140116.0,1401.16
4777,2020-09-23 20:00:00,10417.9,10449.3,10258.0,10351.0,177786.0,1777.86
4778,2020-09-23 19:00:00,10536.5,10542.5,10382.6,10420.7,196752.0,1967.52
4779,2020-09-23 18:00:00,10585.0,10594.1,10533.3,10534.6,77741.0,777.41
4780,2020-09-23 17:00:00,10618.6,10620.0,10583.4,10585.0,45499.0,454.99
4781,2020-09-23 16:00:00,10582.9,10627.6,10575.7,10618.7,34602.0,346.02
4782,2020-09-23 15:00:00,10600.9,10616.2,10575.0,10582.6,35761.0,357.61
4783,2020-09-23 14:00:00,10636.0,10641.0,10588.8,10600.9,69800.0,698.0
4784,2020-09-23 13:00:00,10628.3,10670.7,10616.1,10637.2,82914.0,829.14
4785,2020-09-23 12:00:00,10595.4,10644.9,10586.3,10629.4,82205.0,822.05
4786,2020-09-23 11:00:00,10600.0,10613.3,10588.5,10596.9,51388.0,513.88
4787,2020-09-23 10:00:00,10595.0,10602.0,10566.1,10599.9,147732.0,1477.32
4788,2020-09-23 09:00:00,10555.5,10607.3,10549.0,10594.0,91043.0,910.43
4789,2020-09-23 08:00:00,10529.6,10569.4,10502.0,10556.3,111709.0,1117.09
4790,2020-09-23 07:00:00,10533.3,10541.7,10482.2,10529.7,92085.0,920.85
4791,2020-09-23 06:00:00,10577.0,10580.5,10505.1,10536.1,72850.0,728.5
4792,2020-09-23 05:00:00,10579.6,10602.0,10556.1,10576.6,42794.0,427.94
4793,2020-09-23 04:00:00,10592.1,10601.9,10555.0,10577.8,96934.0,969.34
4794,2020-09-23 03:00:00,10635.0,10635.0,10590.0,10592.4,93426.0,934.26
4795,2020-09-23 02:00:00,10636.8,10655.1,10622.3,10631.7,64442.0,644.42
4796,2020-09-23 01:00:00,10637.1,10653.7,10626.8,10637.0,85515.0,855.15
4797,2020-09-23 00:00:00,10654.8,10661.0,10626.3,10638.0,32710.0,327.1
4798,2020-09-22 23:00:00,10629.7,10658.4,10612.2,10650.8,51174.0,511.74
4799,2020-09-22 22:00:00,10674.9,10679.0,10613.9,10633.6,65798.0,657.98
4800,2020-09-22 21:00:00,10637.2,10700.0,10580.0,10674.9,212478.0,2124.78
4801,2020-09-22 20:00:00,10617.0,10642.0,10605.0,10637.3,118510.0,1185.1
4802,2020-09-22 19:00:00,10618.3,10622.9,10590.4,10619.6,49859.0,498.59
4803,2020-09-22 18:00:00,10613.6,10629.9,10610.2,10615.9,91520.0,915.2
4804,2020-09-22 17:00:00,10570.4,10619.9,10568.1,10613.1,258523.0,2585.23
4805,2020-09-22 16:00:00,10571.1,10613.1,10567.0,10570.3,241015.0,2410.15
4806,2020-09-22 15:00:00,10551.0,10592.8,10539.2,10571.1,200437.0,2004.37
4807,2020-09-22 14:00:00,10586.4,10619.4,10551.0,10551.0,180427.0,1804.27
4808,2020-09-22 13:00:00,10605.9,10636.3,10568.3,10586.4,177916.0,1779.16
4809,2020-09-22 12:00:00,10566.0,10611.4,10530.0,10604.3,200252.0,2002.52
4810,2020-09-22 11:00:00,10577.5,10624.7,10558.6,10566.6,141928.0,1419.28
4811,2020-09-22 10:00:00,10568.8,10595.4,10537.3,10578.6,94323.0,943.23
4812,2020-09-22 09:00:00,10580.0,10588.9,10551.1,10568.9,89446.0,894.46
4813,2020-09-22 08:00:00,10480.8,10597.2,10480.8,10579.7,138107.0,1381.07
4814,2020-09-22 07:00:00,10537.8,10556.3,10468.1,10481.3,101578.0,1015.78
4815,2020-09-22 06:00:00,10579.4,10620.0,10517.1,10537.9,85990.0,859.9
4816,2020-09-22 05:00:00,10585.6,10593.5,10560.8,10578.2,61729.0,617.29
4817,2020-09-22 04:00:00,10577.2,10608.0,10570.0,10583.1,53194.0,531.94
4818,2020-09-22 03:00:00,10598.8,10606.3,10559.7,10576.4,73240.0,732.4
4819,2020-09-22 02:00:00,10566.9,10597.6,10549.6,10597.6,59003.0,590.03
4820,2020-09-22 01:00:00,10592.6,10605.2,10522.7,10565.9,87297.0,872.97
4821,2020-09-22 00:00:00,10548.2,10621.7,10475.7,10589.9,112343.0,1123.43
4822,2020-09-21 23:00:00,10613.6,10640.6,10534.7,10548.0,101324.0,1013.24
4823,2020-09-21 22:00:00,10642.9,10670.9,10601.1,10614.2,72342.0,723.42
4824,2020-09-21 21:00:00,10612.5,10669.7,10600.6,10643.5,153737.0,1537.37
4825,2020-09-21 20:00:00,10639.3,10669.4,10609.7,10612.5,71527.0,715.27
4826,2020-09-21 19:00:00,10587.0,10640.5,10579.0,10640.5,70198.0,701.98
4827,2020-09-21 18:00:00,10542.2,10588.7,10520.2,10587.1,61806.0,618.06
4828,2020-09-21 17:00:00,10528.3,10577.3,10509.0,10543.5,95467.0,954.67
4829,2020-09-21 16:00:00,10553.3,10580.0,10488.4,10528.0,106335.0,1063.35
4830,2020-09-21 15:00:00,10560.0,10599.0,10500.1,10553.3,128071.0,1280.71
4831,2020-09-21 14:00:00,10759.5,10772.8,10396.5,10562.3,392418.0,3924.18
4832,2020-09-21 13:00:00,10742.2,10812.0,10725.7,10759.5,130981.0,1309.81
4833,2020-09-21 12:00:00,10807.8,10808.0,10678.1,10744.7,191624.0,1916.24
4834,2020-09-21 11:00:00,10839.7,10862.8,10750.1,10809.0,167868.0,1678.68
4835,2020-09-21 10:00:00,10889.3,10925.4,10812.8,10839.2,210393.0,2103.93
4836,2020-09-21 09:00:00,11045.9,11061.1,10875.0,10889.4,203401.0,2034.01
4837,2020-09-21 08:00:00,11106.2,11122.1,11003.1,11046.0,113523.0,1135.23
4838,2020-09-21 07:00:00,11152.4,11164.8,11095.0,11106.3,325208.0,3252.08
4839,2020-09-21 06:00:00,11170.1,11185.7,11143.1,11152.4,163043.0,1630.43
4840,2020-09-21 05:00:00,11168.1,11174.5,11140.8,11170.1,163077.0,1630.77
4841,2020-09-21 04:00:00,11179.5,11207.9,11168.0,11168.0,220137.0,2201.37
4842,2020-09-21 03:00:00,11151.4,11179.5,11127.1,11179.4,185959.0,1859.59
4843,2020-09-21 02:00:00,11148.6,11178.9,11145.9,11151.4,196110.0,1961.1
4844,2020-09-21 01:00:00,11158.0,11182.5,11144.7,11147.7,246449.0,2464.49
4845,2020-09-21 00:00:00,11121.4,11180.0,11094.1,11158.0,291000.0,2910.0
4846,2020-09-20 23:00:00,11075.4,11143.1,11075.4,11121.3,212172.0,2121.72
4847,2020-09-20 22:00:00,11079.3,11093.7,11036.3,11074.1,241325.0,2413.25
4848,2020-09-20 21:00:00,11055.1,11103.2,11020.0,11079.3,226177.0,2261.77
4849,2020-09-20 20:00:00,11076.6,11086.2,11044.1,11055.1,99096.0,990.96
4850,2020-09-20 19:00:00,11098.9,11105.3,11060.3,11073.3,80572.0,805.72
4851,2020-09-20 18:00:00,11099.8,11110.1,11070.9,11098.8,251393.0,2513.93
4852,2020-09-20 17:00:00,11050.2,11104.9,11045.5,11102.7,132456.0,1324.56
4853,2020-09-20 16:00:00,11026.8,11057.9,10940.6,11055.1,154562.0,1545.62
4854,2020-09-20 15:00:00,11032.4,11069.6,11020.9,11025.1,129796.0,1297.96
4855,2020-09-20 14:00:00,11064.2,11064.3,11030.2,11032.9,168110.0,1681.1
4856,2020-09-20 13:00:00,11049.7,11072.7,10963.9,11063.9,146339.0,1463.39
4857,2020-09-20 12:00:00,11157.7,11159.2,11020.9,11048.0,184111.0,1841.11
4858,2020-09-20 11:00:00,11192.2,11192.5,11154.5,11156.6,54600.0,546.0
4859,2020-09-20 10:00:00,11163.5,11193.6,11137.1,11192.2,71248.0,712.48
4860,2020-09-20 09:00:00,11142.0,11167.0,11119.3,11163.1,55894.0,558.94
4861,2020-09-20 08:00:00,11157.0,11177.7,11142.1,11142.1,65664.0,656.64
4862,2020-09-20 07:00:00,11163.0,11188.7,11138.2,11155.5,92653.0,926.53
4863,2020-09-20 06:00:00,11148.3,11170.0,11131.4,11162.8,52708.0,527.08
4864,2020-09-20 05:00:00,11166.2,11166.2,11126.5,11148.7,55923.0,559.23
4865,2020-09-20 04:00:00,11145.3,11181.8,11121.5,11166.7,64230.0,642.3
4866,2020-09-20 03:00:00,11116.0,11151.7,11090.7,11145.7,46431.0,464.31
4867,2020-09-20 02:00:00,11140.3,11169.9,11111.1,11115.9,66961.0,669.61
4868,2020-09-20 01:00:00,11281.8,11281.8,11124.0,11141.7,134774.0,1347.74
4869,2020-09-20 00:00:00,11316.9,11317.6,11271.7,11279.2,71164.0,711.64
4870,2020-09-19 23:00:00,11300.0,11327.0,11270.1,11316.5,51607.0,516.07
4871,2020-09-19 22:00:00,11291.8,11304.3,11261.3,11300.0,111805.0,1118.05
4872,2020-09-19 21:00:00,11333.9,11334.0,11266.3,11291.9,271331.0,2713.31
4873,2020-09-19 20:00:00,11295.1,11335.2,11286.6,11334.0,38417.0,384.17
4874,2020-09-19 19:00:00,11292.1,11317.0,11270.3,11295.2,86555.0,865.55
4875,2020-09-19 18:00:00,11309.8,11313.2,11252.9,11288.7,60394.0,603.94
4876,2020-09-19 17:00:00,11302.0,11339.6,11302.0,11307.1,87215.0,872.15
4877,2020-09-19 16:00:00,11338.5,11370.0,11291.0,11301.5,46828.0,468.28
4878,2020-09-19 15:00:00,11323.1,11350.7,11291.4,11336.9,68901.0,689.01
4879,2020-09-19 14:00:00,11353.5,11360.0,11297.3,11321.6,59988.0,599.88
4880,2020-09-19 13:00:00,11342.3,11367.6,11315.2,11350.3,73281.0,732.81
4881,2020-09-19 12:00:00,11373.9,11422.0,11278.8,11340.6,127253.0,1272.53
4882,2020-09-19 11:00:00,11206.7,11399.0,11181.7,11373.9,172211.0,1722.11
4883,2020-09-19 10:00:00,11155.8,11210.4,11139.2,11205.3,70778.0,707.78
4884,2020-09-19 09:00:00,11130.0,11171.9,11125.0,11161.0,83868.0,838.68
4885,2020-09-19 08:00:00,11097.1,11136.0,11085.0,11130.1,80253.0,802.53
4886,2020-09-19 07:00:00,11135.8,11144.7,11088.9,11097.0,74900.0,749.0
4887,2020-09-19 06:00:00,11120.9,11143.1,11118.3,11134.4,164175.0,1641.75
4888,2020-09-19 05:00:00,11154.5,11159.7,11115.0,11122.3,41782.0,417.82
4889,2020-09-19 04:00:00,11167.7,11172.6,11149.4,11150.5,64620.0,646.2
4890,2020-09-19 03:00:00,11174.9,11181.4,11142.7,11167.6,104113.0,1041.13
4891,2020-09-19 02:00:00,11139.4,11174.9,11138.1,11174.9,76346.0,763.46
4892,2020-09-19 01:00:00,11178.7,11180.5,11131.7,11142.1,88758.0,887.58
4893,2020-09-19 00:00:00,11125.8,11187.8,11124.5,11178.1,85596.0,855.96
4894,2020-09-18 23:00:00,11117.3,11129.0,11077.8,11125.7,37873.0,378.73
4895,2020-09-18 22:00:00,11134.4,11139.1,11108.9,11117.3,37007.0,370.07
4896,2020-09-18 21:00:00,11076.2,11135.3,11065.1,11133.6,174042.0,1740.42
4897,2020-09-18 20:00:00,11060.8,11090.9,11042.7,11076.2,99692.0,996.92
4898,2020-09-18 19:00:00,11049.9,11071.2,11031.0,11055.8,83708.0,837.08
4899,2020-09-18 18:00:00,11016.9,11063.0,11004.1,11051.9,59652.0,596.52
4900,2020-09-18 17:00:00,11070.8,11085.6,10995.0,11018.5,78166.0,781.66
4901,2020-09-18 16:00:00,11085.2,11094.6,11011.7,11071.9,83020.0,830.2
4902,2020-09-18 15:00:00,11140.5,11140.5,11060.1,11087.3,73513.0,735.13
4903,2020-09-18 14:00:00,11106.4,11148.5,11097.9,11140.5,49069.0,490.69
4904,2020-09-18 13:00:00,11198.4,11212.2,11100.0,11105.8,88306.0,883.06
4905,2020-09-18 12:00:00,11183.7,11198.4,11157.1,11198.4,68778.0,687.78
4906,2020-09-18 11:00:00,11180.0,11209.7,11170.4,11181.0,99613.0,996.13
4907,2020-09-18 10:00:00,11219.5,11225.6,11176.8,11179.8,114793.0,1147.93
4908,2020-09-18 09:00:00,11160.0,11255.0,11156.7,11216.4,105922.0,1059.22
4909,2020-09-18 08:00:00,11158.7,11174.6,11122.9,11160.0,112810.0,1128.1
4910,2020-09-18 07:00:00,11167.1,11169.1,11141.6,11162.1,94195.0,941.95
4911,2020-09-18 06:00:00,11124.5,11180.0,11091.8,11167.8,82406.0,824.06
4912,2020-09-18 05:00:00,11097.5,11125.2,11087.3,11123.7,49132.0,491.32
4913,2020-09-18 04:00:00,11121.3,11123.5,11075.0,11098.2,81184.0,811.84
4914,2020-09-18 03:00:00,11121.5,11139.5,11117.6,11122.1,66565.0,665.65
4915,2020-09-18 02:00:00,11099.8,11137.2,11099.8,11119.8,41450.0,414.5
4916,2020-09-18 01:00:00,11108.5,11126.6,11086.0,11098.7,48319.0,483.19
4917,2020-09-18 00:00:00,11153.1,11175.8,11087.4,11107.7,72043.0,720.43
4918,2020-09-17 23:00:00,11130.1,11154.0,11130.1,11151.5,49552.0,495.52
4919,2020-09-17 22:00:00,11181.0,11189.0,11117.4,11127.1,55701.0,557.01
4920,2020-09-17 21:00:00,11155.8,11196.0,11141.3,11180.3,85567.0,855.67
4921,2020-09-17 20:00:00,11136.4,11162.5,11132.3,11153.9,51443.0,514.43
4922,2020-09-17 19:00:00,11123.7,11147.1,11108.0,11136.2,75041.0,750.41
4923,2020-09-17 18:00:00,11082.7,11141.1,11082.7,11120.9,78099.0,780.99
4924,2020-09-17 17:00:00,11058.4,11088.3,11055.1,11080.2,77779.0,777.79
4925,2020-09-17 16:00:00,11055.6,11070.9,11009.2,11059.9,50015.0,500.15
4926,2020-09-17 15:00:00,11052.4,11099.9,11049.0,11054.0,65533.0,655.33
4927,2020-09-17 14:00:00,11034.1,11083.2,10978.1,11051.9,90486.0,904.86
4928,2020-09-17 13:00:00,11021.6,11037.0,10952.0,11033.5,104467.0,1044.67
4929,2020-09-17 12:00:00,11097.2,11103.8,11019.5,11020.9,67254.0,672.54
4930,2020-09-17 11:00:00,11032.6,11106.3,11002.1,11096.5,101912.0,1019.12
4931,2020-09-17 10:00:00,11074.9,11083.4,10972.0,11032.6,94208.0,942.08
4932,2020-09-17 09:00:00,11051.6,11090.9,11042.7,11076.5,61492.0,614.92
4933,2020-09-17 08:00:00,11076.6,11102.8,11048.9,11052.2,50547.0,505.47
4934,2020-09-17 07:00:00,11048.8,11090.6,11036.2,11076.7,61576.0,615.76
4935,2020-09-17 06:00:00,11099.3,11111.5,11040.0,11051.0,56081.0,560.81
4936,2020-09-17 05:00:00,11091.2,11118.7,11072.5,11100.5,45055.0,450.55
4937,2020-09-17 04:00:00,11050.7,11097.7,11025.0,11091.6,65316.0,653.16
4938,2020-09-17 03:00:00,11093.6,11105.1,11050.1,11050.7,98843.0,988.43
4939,2020-09-17 02:00:00,11124.1,11132.8,11076.1,11093.7,88265.0,882.65
4940,2020-09-17 01:00:00,11162.2,11204.5,11115.0,11124.1,62523.0,625.23
4941,2020-09-17 00:00:00,11107.8,11213.6,11085.9,11162.3,136831.0,1368.31
4942,2020-09-16 23:00:00,11186.3,11194.6,11098.2,11106.4,100573.0,1005.73
4943,2020-09-16 22:00:00,11182.3,11209.9,11155.6,11188.4,71757.0,717.57
