,time,open,high,low,close,volume,currency_volume
5822,2020-08-11 07:00:00,12022.8,12052.0,11961.5,12011.0,100484.0,1004.84
5823,2020-08-11 06:00:00,12131.6,12131.6,11967.0,12021.9,139557.0,1395.57
5824,2020-08-11 05:00:00,12108.8,12136.0,12076.2,12130.7,71312.0,713.12
5825,2020-08-11 04:00:00,12116.2,12135.3,12067.4,12109.1,138179.0,1381.79
5826,2020-08-11 03:00:00,12146.0,12162.8,12080.1,12114.0,81664.0,816.64
5827,2020-08-11 02:00:00,12226.0,12232.1,12146.1,12146.1,63789.0,637.89
5828,2020-08-11 01:00:00,12167.6,12238.2,12143.7,12225.9,62323.0,623.23
5829,2020-08-11 00:00:00,12188.0,12205.7,12140.0,12167.2,68053.0,680.53
5830,2020-08-10 23:00:00,12108.8,12191.5,12090.1,12191.0,96807.0,968.07
5831,2020-08-10 22:00:00,12121.5,12122.0,12044.0,12109.8,137446.0,1374.46
5832,2020-08-10 21:00:00,12130.9,12141.4,12074.8,12117.5,247100.0,2471.0
5833,2020-08-10 20:00:00,12147.1,12170.9,12050.0,12132.3,243677.0,2436.77
5834,2020-08-10 19:00:00,12162.8,12181.4,12088.0,12146.2,135890.0,1358.9
5835,2020-08-10 18:00:00,12168.9,12194.0,12152.0,12162.9,140003.0,1400.03
5836,2020-08-10 17:00:00,12176.0,12184.8,12115.1,12169.3,128740.0,1287.4
5837,2020-08-10 16:00:00,12223.2,12254.8,12113.3,12174.1,175913.0,1759.13
5838,2020-08-10 15:00:00,12182.2,12244.7,12099.8,12222.3,165495.0,1654.95
5839,2020-08-10 14:00:00,12209.5,12265.8,12166.2,12184.3,132950.0,1329.5
5840,2020-08-10 13:00:00,12147.6,12217.9,12133.0,12208.6,150653.0,1506.53
5841,2020-08-10 12:00:00,11986.9,12217.9,11960.0,12148.0,157093.0,1570.93
5842,2020-08-10 11:00:00,11951.1,12005.0,11945.8,11986.8,103563.0,1035.63
5843,2020-08-10 10:00:00,12282.9,12320.8,11655.2,11952.7,438175.0,4381.75
5844,2020-08-10 09:00:00,12300.0,12308.0,12270.7,12284.0,102248.0,1022.48
5845,2020-08-10 08:00:00,12297.9,12333.6,12279.1,12299.0,54261.0,542.61
5846,2020-08-10 07:00:00,12320.0,12332.8,12275.0,12299.0,94018.0,940.18
5847,2020-08-10 06:00:00,12296.0,12325.0,12268.9,12319.9,97253.0,972.53
5848,2020-08-10 05:00:00,12304.9,12323.8,12255.7,12293.5,85124.0,851.24
5849,2020-08-10 04:00:00,12338.9,12383.0,12285.0,12302.1,114905.0,1149.05
5850,2020-08-10 03:00:00,12302.4,12375.6,12275.8,12337.0,154624.0,1546.24
5851,2020-08-10 02:00:00,12146.3,12390.9,12146.3,12302.1,359874.0,3598.74
5852,2020-08-10 01:00:00,11998.5,12174.0,11998.5,12149.9,282259.0,2822.59
5853,2020-08-10 00:00:00,11926.9,12031.5,11926.9,11998.5,122210.0,1222.1
5854,2020-08-09 23:00:00,11933.8,11942.7,11895.0,11924.6,145295.0,1452.95
5855,2020-08-09 22:00:00,11892.9,11945.0,11888.2,11933.2,275024.0,2750.24
5856,2020-08-09 21:00:00,11923.8,11938.0,11868.7,11893.2,259540.0,2595.4
5857,2020-08-09 20:00:00,11879.5,11928.5,11879.5,11922.0,378763.0,3787.63
5858,2020-08-09 19:00:00,11884.7,11912.0,11870.9,11879.4,104521.0,1045.21
5859,2020-08-09 18:00:00,11772.2,11896.6,11763.1,11886.6,123225.0,1232.25
5860,2020-08-09 17:00:00,11832.4,11850.3,11762.5,11772.2,110652.0,1106.52
5861,2020-08-09 16:00:00,11822.1,11889.5,11809.1,11832.4,99984.0,999.84
5862,2020-08-09 15:00:00,11828.0,11862.2,11783.3,11819.8,86788.0,867.88
5863,2020-08-09 14:00:00,11867.6,11888.0,11800.0,11827.9,136282.0,1362.82
5864,2020-08-09 13:00:00,11910.0,11947.8,11850.0,11869.2,138431.0,1384.31
5865,2020-08-09 12:00:00,11954.8,11954.8,11890.8,11910.0,73893.0,738.93
5866,2020-08-09 11:00:00,11924.8,11985.8,11924.0,11955.8,99988.0,999.88
5867,2020-08-09 10:00:00,11908.4,11934.3,11883.1,11927.4,100912.0,1009.12
5868,2020-08-09 09:00:00,11952.9,11985.4,11863.0,11909.1,193283.0,1932.83
5869,2020-08-09 08:00:00,11974.8,11990.9,11929.3,11951.3,81265.0,812.65
5870,2020-08-09 07:00:00,11923.9,11979.4,11920.3,11974.8,139915.0,1399.15
5871,2020-08-09 06:00:00,11903.9,11960.0,11888.0,11924.8,103096.0,1030.96
5872,2020-08-09 05:00:00,11975.7,11997.5,11901.3,11903.6,284105.0,2841.05
5873,2020-08-09 04:00:00,12028.0,12032.6,11963.6,11975.7,120535.0,1205.35
5874,2020-08-09 03:00:00,11987.7,12073.3,11980.5,12027.9,94156.0,941.56
5875,2020-08-09 02:00:00,11975.0,12012.7,11961.4,11989.4,95111.0,951.11
5876,2020-08-09 01:00:00,12050.9,12057.9,11948.8,11975.1,98057.0,980.57
5877,2020-08-09 00:00:00,12037.3,12103.3,12027.4,12047.5,117049.0,1170.49
5878,2020-08-08 23:00:00,12014.3,12048.0,11935.5,12037.3,191752.0,1917.52
5879,2020-08-08 22:00:00,12034.3,12049.3,11981.7,12015.0,52161.0,521.61
5880,2020-08-08 21:00:00,11964.8,12055.0,11963.3,12034.3,155312.0,1553.12
5881,2020-08-08 20:00:00,11963.7,11973.5,11916.0,11964.6,126293.0,1262.93
5882,2020-08-08 19:00:00,11936.6,11971.6,11903.2,11964.0,67174.0,671.74
5883,2020-08-08 18:00:00,11965.0,11965.0,11898.0,11936.2,83441.0,834.41
5884,2020-08-08 17:00:00,11927.8,11968.0,11872.9,11965.3,96417.0,964.17
5885,2020-08-08 16:00:00,12009.9,12032.7,11837.0,11927.8,192214.0,1922.14
5886,2020-08-08 15:00:00,12007.5,12062.1,12002.0,12010.6,131906.0,1319.06
5887,2020-08-08 14:00:00,12020.4,12035.7,11978.0,12007.5,109156.0,1091.56
5888,2020-08-08 13:00:00,12043.2,12049.9,11989.0,12020.1,113997.0,1139.97
5889,2020-08-08 12:00:00,12048.9,12088.0,12016.1,12044.7,96432.0,964.32
5890,2020-08-08 11:00:00,12013.2,12068.5,12003.9,12048.9,119870.0,1198.7
5891,2020-08-08 10:00:00,12002.0,12062.0,11980.7,12010.2,117427.0,1174.27
5892,2020-08-08 09:00:00,11823.1,12009.8,11822.1,12001.0,198151.0,1981.51
5893,2020-08-08 08:00:00,11830.0,11850.0,11801.1,11822.3,127529.0,1275.29
5894,2020-08-08 07:00:00,11844.8,11877.3,11826.0,11830.1,191861.0,1918.61
5895,2020-08-08 06:00:00,11852.8,11870.0,11836.9,11844.0,130167.0,1301.67
5896,2020-08-08 05:00:00,11776.1,11859.9,11745.0,11850.8,187590.0,1875.9
5897,2020-08-08 04:00:00,11781.8,11820.5,11767.0,11775.8,148143.0,1481.43
5898,2020-08-08 03:00:00,11863.9,11864.3,11768.5,11779.4,107554.0,1075.54
5899,2020-08-08 02:00:00,11881.3,11893.7,11836.0,11862.9,76801.0,768.01
5900,2020-08-08 01:00:00,11836.1,11905.0,11836.1,11880.3,176303.0,1763.03
5901,2020-08-08 00:00:00,11831.8,11864.4,11762.4,11838.8,115827.0,1158.27
5902,2020-08-07 23:00:00,11807.8,11878.2,11788.3,11831.6,219501.0,2195.01
5903,2020-08-07 22:00:00,11823.5,11873.3,11803.4,11810.1,115876.0,1158.76
5904,2020-08-07 21:00:00,11781.9,11847.3,11775.1,11822.6,236983.0,2369.83
5905,2020-08-07 20:00:00,11709.6,11814.0,11692.1,11781.8,113795.0,1137.95
5906,2020-08-07 19:00:00,11705.3,11744.6,11683.0,11708.0,106882.0,1068.82
5907,2020-08-07 18:00:00,11770.9,11770.9,11546.0,11705.9,310985.0,3109.85
5908,2020-08-07 17:00:00,11822.2,11871.2,11633.4,11769.0,357432.0,3574.32
5909,2020-08-07 16:00:00,11883.3,11903.9,11823.0,11825.1,56306.0,563.06
5910,2020-08-07 15:00:00,11874.6,11907.8,11858.4,11884.1,52432.0,524.32
5911,2020-08-07 14:00:00,12000.0,12000.0,11698.9,11873.6,367854.0,3678.54
5912,2020-08-07 13:00:00,12022.2,12035.0,11965.3,11999.9,41080.0,410.8
5913,2020-08-07 12:00:00,12018.9,12035.0,11936.4,12021.2,107038.0,1070.38
5914,2020-08-07 11:00:00,12070.0,12070.0,11913.7,12019.0,125441.0,1254.41
5915,2020-08-07 10:00:00,12104.0,12114.2,12030.7,12071.6,51773.0,517.73
5916,2020-08-07 09:00:00,12112.6,12137.5,12073.7,12105.7,44287.0,442.87
5917,2020-08-07 08:00:00,12059.8,12124.0,12000.0,12111.5,122092.0,1220.92
5918,2020-08-07 07:00:00,12083.1,12083.1,12039.7,12062.1,95052.0,950.52
5919,2020-08-07 06:00:00,12062.9,12095.2,12040.0,12085.0,48697.0,486.97
5920,2020-08-07 05:00:00,12100.3,12106.4,12000.0,12063.0,112080.0,1120.8
5921,2020-08-07 04:00:00,12113.9,12136.1,12055.1,12106.9,97585.0,975.85
5922,2020-08-07 03:00:00,12155.4,12191.7,12111.8,12112.8,116275.0,1162.75
5923,2020-08-07 02:00:00,12104.5,12219.9,12100.4,12155.3,99415.0,994.15
5924,2020-08-07 01:00:00,12055.7,12144.0,12053.2,12104.6,94177.0,941.77
5925,2020-08-07 00:00:00,12028.4,12090.0,11995.4,12059.6,52427.0,524.27
5926,2020-08-06 23:00:00,12057.2,12060.0,11970.8,12029.3,64435.0,644.35
5927,2020-08-06 22:00:00,12016.1,12069.0,11985.8,12056.1,59635.0,596.35
5928,2020-08-06 21:00:00,12128.0,12169.9,11888.0,12016.1,319636.0,3196.36
5929,2020-08-06 20:00:00,12156.0,12180.9,12080.8,12127.9,65034.0,650.34
5930,2020-08-06 19:00:00,12139.5,12205.8,12130.7,12157.0,63748.0,637.48
5931,2020-08-06 18:00:00,12162.2,12168.3,12091.0,12139.7,32721.0,327.21
5932,2020-08-06 17:00:00,12123.6,12167.9,12070.6,12159.7,40123.0,401.23
5933,2020-08-06 16:00:00,12150.5,12180.0,12094.4,12122.5,62797.0,627.97
5934,2020-08-06 15:00:00,12099.9,12168.0,12094.7,12150.1,62653.0,626.53
5935,2020-08-06 14:00:00,12173.2,12190.0,12025.9,12097.5,122883.0,1228.83
5936,2020-08-06 13:00:00,12059.2,12180.0,12033.0,12172.2,102370.0,1023.7
5937,2020-08-06 12:00:00,11978.2,12079.3,11978.1,12060.0,57270.0,572.7
5938,2020-08-06 11:00:00,11956.2,12015.0,11938.1,11978.2,35409.0,354.09
5939,2020-08-06 10:00:00,12028.6,12036.1,11947.8,11956.2,68527.0,685.27
5940,2020-08-06 09:00:00,11999.0,12050.0,11989.4,12028.6,44763.0,447.63
5941,2020-08-06 08:00:00,11922.3,12018.2,11922.3,11997.9,61270.0,612.7
5942,2020-08-06 07:00:00,11965.0,11967.9,11922.4,11925.3,93624.0,936.24
5943,2020-08-06 06:00:00,11902.8,11970.0,11897.2,11965.0,66430.0,664.3
5944,2020-08-06 05:00:00,11886.6,11915.3,11842.6,11905.7,71717.0,717.17
5945,2020-08-06 04:00:00,11940.0,11942.4,11836.3,11887.6,149195.0,1491.95
5946,2020-08-06 03:00:00,11986.1,11988.1,11913.0,11942.7,55783.0,557.83
5947,2020-08-06 02:00:00,11972.6,11992.9,11890.1,11986.6,83717.0,837.17
5948,2020-08-06 01:00:00,12027.5,12027.5,11929.4,11973.6,87255.0,872.55
5949,2020-08-06 00:00:00,12049.0,12116.0,11932.9,12027.5,173863.0,1738.63
5950,2020-08-05 23:00:00,11916.2,12063.1,11915.7,12049.0,85776.0,857.76
5951,2020-08-05 22:00:00,12073.1,12074.2,11801.0,11916.6,272706.0,2727.06
5952,2020-08-05 21:00:00,11973.4,12093.3,11964.8,12072.0,187993.0,1879.93
5953,2020-08-05 20:00:00,11939.5,11974.9,11924.8,11972.2,11396.0,113.96
5954,2020-08-05 19:00:00,11946.9,11985.6,11923.0,11935.6,37879.0,378.79
5955,2020-08-05 18:00:00,11965.9,11981.3,11919.6,11946.8,36691.0,366.91
5956,2020-08-05 17:00:00,11918.0,11974.0,11910.7,11961.8,51720.0,517.2
5957,2020-08-05 16:00:00,11960.9,12019.8,11897.2,11918.0,123757.0,1237.57
5958,2020-08-05 15:00:00,11908.8,11994.2,11885.1,11959.9,101592.0,1015.92
5959,2020-08-05 14:00:00,11912.4,11949.1,11790.0,11911.6,152724.0,1527.24
5960,2020-08-05 13:00:00,11870.2,11927.0,11843.1,11912.4,124926.0,1249.26
5961,2020-08-05 12:00:00,11737.2,11898.9,11683.4,11870.3,225285.0,2252.85
5962,2020-08-05 11:00:00,11678.5,11760.0,11678.5,11737.2,77233.0,772.33
5963,2020-08-05 10:00:00,11687.0,11739.1,11656.0,11680.0,50380.0,503.8
5964,2020-08-05 09:00:00,11596.2,11694.9,11596.2,11686.9,77949.0,779.49
5965,2020-08-05 08:00:00,11573.0,11620.0,11573.0,11593.7,40179.0,401.79
5966,2020-08-05 07:00:00,11572.8,11613.6,11564.4,11581.4,78099.0,780.99
5967,2020-08-05 06:00:00,11587.6,11625.9,11568.7,11572.7,82127.0,821.27
5968,2020-08-05 05:00:00,11544.1,11592.9,11515.4,11587.5,68157.0,681.57
5969,2020-08-05 04:00:00,11531.0,11551.5,11515.9,11539.2,66517.0,665.17
5970,2020-08-05 03:00:00,11472.0,11531.0,11469.6,11531.0,50744.0,507.44
5971,2020-08-05 02:00:00,11468.4,11477.8,11424.8,11470.3,46090.0,460.9
5972,2020-08-05 01:00:00,11457.9,11469.9,11357.7,11466.6,64398.0,643.98
5973,2020-08-05 00:00:00,11477.0,11506.7,11425.1,11453.8,57743.0,577.43
5974,2020-08-04 23:00:00,11520.6,11529.9,11446.9,11476.1,48176.0,481.76
5975,2020-08-04 22:00:00,11515.2,11542.8,11487.7,11518.6,26577.0,265.77
5976,2020-08-04 21:00:00,11496.3,11533.8,11441.8,11515.2,243133.0,2431.33
5977,2020-08-04 20:00:00,11511.9,11558.4,11483.4,11494.6,103556.0,1035.56
5978,2020-08-04 19:00:00,11505.6,11531.0,11500.4,11510.0,22192.0,221.92
5979,2020-08-04 18:00:00,11546.9,11564.9,11484.0,11505.7,71245.0,712.45
5980,2020-08-04 17:00:00,11462.5,11559.2,11447.7,11547.9,32140.0,321.4
5981,2020-08-04 16:00:00,11510.0,11537.9,11425.2,11463.5,48628.0,486.28
5982,2020-08-04 15:00:00,11508.0,11529.8,11466.4,11506.1,47555.0,475.55
5983,2020-08-04 14:00:00,11422.1,11508.0,11422.0,11503.1,60821.0,608.21
5984,2020-08-04 13:00:00,11434.9,11443.6,11296.4,11419.5,159026.0,1590.26
5985,2020-08-04 12:00:00,11398.9,11459.0,11372.2,11434.4,105322.0,1053.22
5986,2020-08-04 11:00:00,11500.0,11569.2,11328.0,11398.9,305035.0,3050.35
5987,2020-08-04 10:00:00,11536.7,11598.0,11488.7,11496.5,73998.0,739.98
5988,2020-08-04 09:00:00,11549.5,11568.2,11515.0,11538.6,81868.0,818.68
5989,2020-08-04 08:00:00,11597.6,11630.0,11547.0,11549.5,61604.0,616.04
5990,2020-08-04 07:00:00,11535.0,11609.2,11525.6,11593.9,82506.0,825.06
5991,2020-08-04 06:00:00,11573.2,11574.8,11480.5,11536.4,58243.0,582.43
5992,2020-08-04 05:00:00,11609.3,11625.7,11539.5,11572.3,34884.0,348.84
5993,2020-08-04 04:00:00,11553.9,11611.9,11511.0,11609.3,57154.0,571.54
5994,2020-08-04 03:00:00,11591.3,11617.9,11513.4,11556.1,59551.0,595.51
5995,2020-08-04 02:00:00,11634.2,11676.3,11566.0,11589.5,103859.0,1038.59
5996,2020-08-04 01:00:00,11669.9,11683.0,11630.9,11636.6,60393.0,603.93
5997,2020-08-04 00:00:00,11501.3,11723.9,11498.5,11670.0,114996.0,1149.96
5998,2020-08-03 23:00:00,11498.8,11533.4,11406.4,11501.0,112715.0,1127.15
5999,2020-08-03 22:00:00,11485.7,11597.1,11464.2,11500.6,140146.0,1401.46
6000,2020-08-03 21:00:00,11684.2,11726.2,11450.0,11484.6,186256.0,1862.56
6001,2020-08-03 20:00:00,11716.6,11732.7,11661.6,11683.7,129838.0,1298.38
6002,2020-08-03 19:00:00,11730.9,11730.9,11654.0,11716.6,81620.0,816.2
6003,2020-08-03 18:00:00,11732.7,11748.3,11682.1,11729.9,72622.0,726.22
6004,2020-08-03 17:00:00,11665.2,11752.3,11644.5,11732.1,100998.0,1009.98
6005,2020-08-03 16:00:00,11699.0,11795.0,11635.7,11668.1,135979.0,1359.79
6006,2020-08-03 15:00:00,11608.7,11709.4,11605.1,11697.1,114468.0,1144.68
6007,2020-08-03 14:00:00,11602.2,11675.0,11578.3,11609.4,128799.0,1287.99
6008,2020-08-03 13:00:00,11558.4,11638.3,11557.6,11603.8,107822.0,1078.22
6009,2020-08-03 12:00:00,11572.5,11594.9,11528.8,11559.1,62048.0,620.48
6010,2020-08-03 11:00:00,11533.0,11582.8,11510.0,11570.4,106948.0,1069.48
6011,2020-08-03 10:00:00,11441.9,11532.4,11431.0,11532.4,99046.0,990.46
6012,2020-08-03 09:00:00,11511.1,11534.6,11438.0,11442.0,117114.0,1171.14
6013,2020-08-03 08:00:00,11516.5,11559.0,11488.4,11511.1,85297.0,852.97
6014,2020-08-03 07:00:00,11517.1,11560.0,11508.2,11516.4,54361.0,543.61
6015,2020-08-03 06:00:00,11525.5,11575.6,11494.0,11517.0,94329.0,943.29
6016,2020-08-03 05:00:00,11498.5,11524.6,11442.9,11523.6,82817.0,828.17
6017,2020-08-03 04:00:00,11469.1,11515.5,11463.4,11500.0,85433.0,854.33
6018,2020-08-03 03:00:00,11528.5,11544.1,11453.0,11469.2,114902.0,1149.02
6019,2020-08-03 02:00:00,11461.9,11552.8,11461.9,11528.9,103961.0,1039.61
6020,2020-08-03 01:00:00,11475.3,11520.0,11453.3,11459.8,102483.0,1024.83
6021,2020-08-03 00:00:00,11406.5,11484.5,11252.5,11472.2,205653.0,2056.53
6022,2020-08-02 23:00:00,11452.5,11474.0,11357.0,11400.4,99362.0,993.62
6023,2020-08-02 22:00:00,11466.1,11518.2,11439.1,11453.2,142169.0,1421.69
6024,2020-08-02 21:00:00,11420.8,11487.0,11295.0,11467.3,212271.0,2122.71
6025,2020-08-02 20:00:00,11539.9,11557.2,11408.0,11421.4,61913.0,619.13
6026,2020-08-02 19:00:00,11558.6,11598.8,11441.7,11539.0,90756.0,907.56
6027,2020-08-02 18:00:00,11595.0,11604.7,11529.9,11557.8,66485.0,664.85
6028,2020-08-02 17:00:00,11550.6,11620.0,11515.2,11600.3,120094.0,1200.94
6029,2020-08-02 16:00:00,11430.0,11568.6,11406.0,11553.2,104572.0,1045.72
6030,2020-08-02 15:00:00,11486.9,11533.8,11422.0,11431.9,33507.0,335.07
6031,2020-08-02 14:00:00,11467.0,11536.0,11412.9,11486.4,68610.0,686.1
6032,2020-08-02 13:00:00,11349.6,11490.0,11336.4,11467.9,84422.0,844.22
6033,2020-08-02 12:00:00,11471.0,11529.9,11312.7,11349.0,299971.0,2999.71
6034,2020-08-02 11:00:00,11587.7,11609.3,11216.3,11470.6,382992.0,3829.92
6035,2020-08-02 10:00:00,11630.9,11642.9,11444.0,11587.7,114300.0,1143.0
6036,2020-08-02 09:00:00,11606.2,11638.4,11555.1,11628.3,55155.0,551.55
6037,2020-08-02 08:00:00,11631.2,11663.5,11584.6,11604.4,76587.0,765.87
6038,2020-08-02 07:00:00,11612.1,11689.2,11564.2,11636.1,109936.0,1099.36
6039,2020-08-02 06:00:00,11565.6,11630.1,11520.9,11611.2,102128.0,1021.28
6040,2020-08-02 05:00:00,11491.9,11736.1,11431.3,11565.4,420065.0,4200.65
6041,2020-08-02 04:00:00,12436.2,12601.8,10656.2,11493.4,1428790.0,14287.9
6042,2020-08-02 03:00:00,12345.6,12443.4,12285.0,12436.1,149551.0,1495.51
6043,2020-08-02 02:00:00,12368.9,12395.8,12303.4,12344.8,122895.0,1228.95
6044,2020-08-02 01:00:00,12182.0,12369.0,12174.3,12368.1,200962.0,2009.62
6045,2020-08-02 00:00:00,12212.1,12269.0,12135.9,12185.0,136625.0,1366.25
6046,2020-08-01 23:00:00,12187.1,12235.6,12134.3,12210.3,119492.0,1194.92
6047,2020-08-01 22:00:00,12158.9,12199.2,12082.0,12187.0,86325.0,863.25
6048,2020-08-01 21:00:00,12228.4,12282.1,12142.1,12159.4,175936.0,1759.36
6049,2020-08-01 20:00:00,12162.2,12256.7,12044.7,12226.8,165392.0,1653.92
6050,2020-08-01 19:00:00,12037.8,12264.4,12030.6,12155.8,209678.0,2096.78
6051,2020-08-01 18:00:00,12090.4,12090.7,11921.7,12038.8,150178.0,1501.78
6052,2020-08-01 17:00:00,11970.3,12096.0,11970.3,12090.6,69913.0,699.13
6053,2020-08-01 16:00:00,11965.9,12026.8,11937.6,11970.2,82266.0,822.66
6054,2020-08-01 15:00:00,11937.1,11970.0,11905.7,11966.0,87534.0,875.34
6055,2020-08-01 14:00:00,11887.8,11939.0,11842.6,11937.1,112210.0,1122.1
6056,2020-08-01 13:00:00,12014.1,12014.1,11835.0,11887.3,180429.0,1804.29
6057,2020-08-01 12:00:00,12001.3,12035.0,11969.9,12016.1,58186.0,581.86
6058,2020-08-01 11:00:00,11984.0,12001.7,11910.0,12001.4,125790.0,1257.9
6059,2020-08-01 10:00:00,12079.0,12108.5,11948.8,11984.1,162698.0,1626.98
6060,2020-08-01 09:00:00,12028.6,12104.6,12007.3,12078.0,175025.0,1750.25
6061,2020-08-01 08:00:00,12005.7,12068.1,11973.3,12023.5,101463.0,1014.63
6062,2020-08-01 07:00:00,12010.8,12030.4,11930.2,12010.0,123402.0,1234.02
6063,2020-08-01 06:00:00,11977.2,12134.0,11921.5,12010.6,290767.0,2907.67
6064,2020-08-01 05:00:00,11753.3,12034.9,11738.4,11977.9,345467.0,3454.67
6065,2020-08-01 04:00:00,11722.7,11800.0,11686.6,11753.9,115951.0,1159.51
6066,2020-08-01 03:00:00,11661.3,11766.9,11646.0,11723.0,128456.0,1284.56
6067,2020-08-01 02:00:00,11585.5,11676.5,11578.0,11659.7,62243.0,622.43
6068,2020-08-01 01:00:00,11581.4,11630.0,11554.2,11585.5,59162.0,591.62
6069,2020-08-01 00:00:00,11678.0,11733.5,11544.0,11579.2,129436.0,1294.36
6070,2020-07-31 23:00:00,11640.3,11684.4,11616.5,11679.0,46812.0,468.12
6071,2020-07-31 22:00:00,11735.2,11763.3,11633.6,11642.5,111553.0,1115.53
6072,2020-07-31 21:00:00,11678.5,11782.3,11647.0,11735.2,136963.0,1369.63
6073,2020-07-31 20:00:00,11663.3,11773.5,11658.8,11678.6,115909.0,1159.09
6074,2020-07-31 19:00:00,11591.9,11669.1,11584.7,11662.3,34835.0,348.35
6075,2020-07-31 18:00:00,11643.7,11662.3,11572.5,11590.9,75298.0,752.98
6076,2020-07-31 17:00:00,11728.1,11734.5,11635.1,11644.8,117419.0,1174.19
6077,2020-07-31 16:00:00,11714.9,11827.0,11580.0,11727.5,401112.0,4011.12
6078,2020-07-31 15:00:00,11606.8,11748.5,11582.4,11715.0,316252.0,3162.52
6079,2020-07-31 14:00:00,11503.7,11608.9,11490.9,11608.8,89884.0,898.84
6080,2020-07-31 13:00:00,11605.6,11615.2,11465.0,11505.6,137794.0,1377.94
6081,2020-07-31 12:00:00,11586.9,11605.2,11534.1,11605.2,124220.0,1242.2
6082,2020-07-31 11:00:00,11531.2,11596.0,11495.6,11583.7,119624.0,1196.24
6083,2020-07-31 10:00:00,11472.7,11546.4,11460.1,11529.5,102922.0,1029.22
6084,2020-07-31 09:00:00,11485.6,11514.7,11463.1,11473.5,120257.0,1202.57
6085,2020-07-31 08:00:00,11494.3,11555.0,11443.0,11486.0,220014.0,2200.14
6086,2020-07-31 07:00:00,11507.7,11519.9,11460.0,11494.2,72079.0,720.79
6087,2020-07-31 06:00:00,11391.7,11517.0,11386.6,11507.3,119940.0,1199.4
6088,2020-07-31 05:00:00,11399.2,11410.8,11380.5,11389.6,36131.0,361.31
6089,2020-07-31 04:00:00,11324.2,11407.2,11320.1,11403.4,46027.0,460.27
6090,2020-07-31 03:00:00,11339.8,11374.9,11310.1,11324.2,50638.0,506.38
6091,2020-07-31 02:00:00,11364.4,11375.0,11329.9,11338.7,38119.0,381.19
6092,2020-07-31 01:00:00,11402.5,11418.2,11304.0,11364.6,109050.0,1090.5
6093,2020-07-31 00:00:00,11459.0,11493.8,11386.2,11403.8,78245.0,782.45
6094,2020-07-30 23:00:00,11527.7,11540.0,11445.6,11459.0,73952.0,739.52
6095,2020-07-30 22:00:00,11416.1,11527.7,11416.1,11527.7,75988.0,759.88
6096,2020-07-30 21:00:00,11474.5,11512.4,11398.1,11416.4,162242.0,1622.42
6097,2020-07-30 20:00:00,11458.6,11516.7,11455.8,11473.6,104076.0,1040.76
6098,2020-07-30 19:00:00,11423.6,11482.2,11414.1,11459.0,119147.0,1191.47
6099,2020-07-30 18:00:00,11361.9,11427.9,11358.5,11424.0,88694.0,886.94
6100,2020-07-30 17:00:00,11342.2,11374.3,11312.7,11363.2,100847.0,1008.47
6101,2020-07-30 16:00:00,11339.3,11364.6,11290.0,11341.3,95820.0,958.2
6102,2020-07-30 15:00:00,11295.0,11344.6,11291.1,11339.6,50960.0,509.6
6103,2020-07-30 14:00:00,11337.0,11337.0,11274.2,11295.7,94875.0,948.75
6104,2020-07-30 13:00:00,11244.5,11357.2,11126.4,11338.5,236280.0,2362.8
6105,2020-07-30 12:00:00,11234.7,11300.9,11233.2,11245.4,74514.0,745.14
6106,2020-07-30 11:00:00,11256.4,11264.0,11196.0,11238.9,116620.0,1166.2
6107,2020-07-30 10:00:00,11305.7,11305.7,11223.6,11256.4,89597.0,895.97
6108,2020-07-30 09:00:00,11330.8,11330.9,11267.0,11306.5,48455.0,484.55
6109,2020-07-30 08:00:00,11264.5,11331.0,11255.0,11330.9,72807.0,728.07
6110,2020-07-30 07:00:00,11319.7,11320.0,11205.0,11264.3,210600.0,2106.0
6111,2020-07-30 06:00:00,11281.3,11335.0,11210.0,11319.6,240642.0,2406.42
6112,2020-07-30 05:00:00,11322.3,11332.2,11250.1,11280.7,139617.0,1396.17
6113,2020-07-30 04:00:00,11277.7,11342.3,11261.3,11322.0,100889.0,1008.89
6114,2020-07-30 03:00:00,11276.8,11345.0,11246.4,11277.9,136685.0,1366.85
6115,2020-07-30 02:00:00,11343.5,11396.5,11210.7,11276.5,239666.0,2396.66
6116,2020-07-30 01:00:00,11415.0,11420.0,11335.0,11344.6,113022.0,1130.22
6117,2020-07-30 00:00:00,11399.7,11415.0,11270.0,11414.7,360555.0,3605.55
6118,2020-07-29 23:00:00,11565.6,11565.6,11347.8,11400.7,383867.0,3838.67
6119,2020-07-29 22:00:00,11618.1,11659.9,11543.0,11568.1,231147.0,2311.47
6120,2020-07-29 21:00:00,11518.6,11681.9,11512.4,11617.0,366537.0,3665.37
6121,2020-07-29 20:00:00,11513.1,11568.2,11478.0,11519.1,108781.0,1087.81
6122,2020-07-29 19:00:00,11514.4,11544.9,11474.9,11507.7,104912.0,1049.12
6123,2020-07-29 18:00:00,11472.0,11585.0,11446.3,11516.5,107954.0,1079.54
6124,2020-07-29 17:00:00,11586.0,11602.3,11406.7,11472.4,169064.0,1690.64
6125,2020-07-29 16:00:00,11478.1,11589.3,11466.3,11585.1,165868.0,1658.68
6126,2020-07-29 15:00:00,11411.1,11522.6,11405.5,11477.8,209189.0,2091.89
6127,2020-07-29 14:00:00,11411.9,11628.6,11277.0,11414.5,414335.0,4143.35
