,time,open,high,low,close,volume,currency_volume
8350,2020-04-27 23:00:00,7757.1,7787.3,7738.4,7777.4,104101.0,1041.01
8351,2020-04-27 22:00:00,7713.3,7767.2,7702.8,7757.2,116060.0,1160.6
8352,2020-04-27 21:00:00,7684.8,7750.0,7680.6,7712.9,158469.0,1584.69
8353,2020-04-27 20:00:00,7689.1,7699.1,7668.2,7684.8,146056.0,1460.56
8354,2020-04-27 19:00:00,7692.5,7708.3,7675.5,7689.1,188110.0,1881.1
8355,2020-04-27 18:00:00,7642.9,7700.0,7641.5,7694.1,209905.0,2099.05
8356,2020-04-27 17:00:00,7644.3,7656.1,7619.4,7642.9,145182.0,1451.82
8357,2020-04-27 16:00:00,7653.6,7663.6,7628.4,7641.7,198352.0,1983.52
8358,2020-04-27 15:00:00,7646.6,7675.4,7629.6,7654.9,134779.0,1347.79
8359,2020-04-27 14:00:00,7671.0,7672.4,7600.0,7646.6,176414.0,1764.14
8360,2020-04-27 13:00:00,7675.8,7685.5,7592.0,7672.0,243287.0,2432.87
8361,2020-04-27 12:00:00,7703.7,7715.0,7652.6,7675.5,204669.0,2046.69
8362,2020-04-27 11:00:00,7678.9,7711.1,7670.1,7703.5,238530.0,2385.3
8363,2020-04-27 10:00:00,7687.4,7706.8,7648.4,7679.0,106030.0,1060.3
8364,2020-04-27 09:00:00,7692.1,7713.3,7663.4,7689.4,104401.0,1044.01
8365,2020-04-27 08:00:00,7686.4,7738.0,7667.0,7692.4,158679.0,1586.79
8366,2020-04-27 07:00:00,7645.5,7689.0,7618.0,7685.5,166330.0,1663.3
8367,2020-04-27 06:00:00,7697.5,7709.5,7628.0,7643.3,179642.0,1796.42
8368,2020-04-27 05:00:00,7735.1,7755.7,7680.0,7697.5,166135.0,1661.35
8369,2020-04-27 04:00:00,7728.3,7738.1,7691.3,7735.1,131894.0,1318.94
8370,2020-04-27 03:00:00,7726.5,7746.9,7709.6,7729.6,161989.0,1619.89
8371,2020-04-27 02:00:00,7688.9,7728.6,7677.0,7726.4,133844.0,1338.44
8372,2020-04-27 01:00:00,7743.6,7810.0,7622.5,7688.9,255777.0,2557.77
8373,2020-04-27 00:00:00,7700.1,7789.7,7700.1,7743.6,264487.0,2644.87
8374,2020-04-26 23:00:00,7601.0,7701.0,7600.0,7700.0,175141.0,1751.41
8375,2020-04-26 22:00:00,7614.0,7624.2,7566.7,7601.8,131340.0,1313.4
8376,2020-04-26 21:00:00,7630.0,7646.3,7600.0,7612.7,164920.0,1649.2
8377,2020-04-26 20:00:00,7633.1,7647.5,7607.4,7629.6,158187.0,1581.87
8378,2020-04-26 19:00:00,7611.0,7645.0,7595.0,7633.1,142353.0,1423.53
8379,2020-04-26 18:00:00,7566.2,7619.0,7557.5,7611.0,199239.0,1992.39
8380,2020-04-26 17:00:00,7555.5,7579.9,7544.7,7565.5,151262.0,1512.62
8381,2020-04-26 16:00:00,7533.5,7577.2,7520.0,7556.8,162983.0,1629.83
8382,2020-04-26 15:00:00,7641.0,7643.1,7458.0,7534.1,233581.0,2335.81
8383,2020-04-26 14:00:00,7701.0,7726.0,7622.9,7641.5,199532.0,1995.32
8384,2020-04-26 13:00:00,7665.0,7747.9,7650.0,7700.0,227896.0,2278.96
8385,2020-04-26 12:00:00,7686.8,7700.0,7647.0,7665.0,174942.0,1749.42
8386,2020-04-26 11:00:00,7664.7,7710.0,7629.8,7686.8,210979.0,2109.79
8387,2020-04-26 10:00:00,7608.7,7684.5,7592.2,7664.5,248580.0,2485.8
8388,2020-04-26 09:00:00,7558.5,7625.0,7558.5,7609.4,156617.0,1566.17
8389,2020-04-26 08:00:00,7547.1,7566.1,7531.5,7558.5,163298.0,1632.98
8390,2020-04-26 07:00:00,7555.5,7568.3,7544.2,7547.0,111144.0,1111.44
8391,2020-04-26 06:00:00,7541.1,7559.9,7534.0,7555.5,107063.0,1070.63
8392,2020-04-26 05:00:00,7566.0,7566.0,7537.0,7541.1,139315.0,1393.15
8393,2020-04-26 04:00:00,7581.1,7583.7,7550.0,7566.0,122400.0,1224.0
8394,2020-04-26 03:00:00,7579.5,7583.9,7564.2,7581.1,165274.0,1652.74
8395,2020-04-26 02:00:00,7575.1,7596.0,7564.1,7579.6,91126.0,911.26
8396,2020-04-26 01:00:00,7578.1,7599.9,7570.1,7575.2,131078.0,1310.78
8397,2020-04-26 00:00:00,7549.8,7587.1,7530.0,7578.6,77420.0,774.2
8398,2020-04-25 23:00:00,7545.1,7557.3,7524.1,7550.5,146481.0,1464.81
8399,2020-04-25 22:00:00,7539.0,7561.5,7529.2,7546.4,138235.0,1382.35
8400,2020-04-25 21:00:00,7563.1,7563.9,7516.0,7537.8,135875.0,1358.75
8401,2020-04-25 20:00:00,7560.8,7580.2,7560.8,7563.3,161966.0,1619.66
8402,2020-04-25 19:00:00,7544.7,7569.8,7529.0,7560.0,85993.0,859.93
8403,2020-04-25 18:00:00,7553.2,7561.6,7541.3,7544.7,109135.0,1091.35
8404,2020-04-25 17:00:00,7556.6,7566.7,7536.2,7553.2,132025.0,1320.25
8405,2020-04-25 16:00:00,7529.8,7571.2,7475.0,7556.5,151765.0,1517.65
8406,2020-04-25 15:00:00,7590.0,7733.0,7502.0,7525.9,277728.0,2777.28
8407,2020-04-25 14:00:00,7627.9,7641.2,7542.2,7589.9,165130.0,1651.3
8408,2020-04-25 13:00:00,7560.1,7630.0,7560.1,7627.9,199253.0,1992.53
8409,2020-04-25 12:00:00,7532.7,7572.0,7531.0,7560.0,111497.0,1114.97
8410,2020-04-25 11:00:00,7579.1,7631.4,7515.0,7533.0,197922.0,1979.22
8411,2020-04-25 10:00:00,7573.5,7590.0,7548.0,7580.9,79238.0,792.38
8412,2020-04-25 09:00:00,7563.0,7580.0,7544.7,7572.1,123170.0,1231.7
8413,2020-04-25 08:00:00,7575.0,7591.4,7522.5,7561.6,93274.0,932.74
8414,2020-04-25 07:00:00,7601.6,7620.0,7560.1,7573.5,105515.0,1055.15
8415,2020-04-25 06:00:00,7589.5,7615.0,7549.0,7602.1,133903.0,1339.03
8416,2020-04-25 05:00:00,7533.0,7590.0,7531.0,7589.6,167210.0,1672.1
8417,2020-04-25 04:00:00,7536.0,7539.1,7514.0,7533.0,64578.0,645.78
8418,2020-04-25 03:00:00,7506.1,7545.0,7506.1,7535.9,62652.0,626.52
8419,2020-04-25 02:00:00,7500.4,7522.0,7489.8,7506.1,43575.0,435.75
8420,2020-04-25 01:00:00,7489.4,7520.0,7468.1,7502.0,123081.0,1230.81
8421,2020-04-25 00:00:00,7525.9,7535.4,7452.0,7487.3,138619.0,1386.19
8422,2020-04-24 23:00:00,7509.0,7529.8,7504.3,7525.9,87974.0,879.74
8423,2020-04-24 22:00:00,7521.3,7542.8,7492.4,7508.6,88800.0,888.0
8424,2020-04-24 21:00:00,7549.7,7574.0,7521.5,7521.5,143280.0,1432.8
8425,2020-04-24 20:00:00,7546.4,7570.0,7543.6,7549.7,93277.0,932.77
8426,2020-04-24 19:00:00,7539.1,7549.5,7526.0,7546.3,197202.0,1972.02
8427,2020-04-24 18:00:00,7536.0,7573.5,7534.9,7539.0,109355.0,1093.55
8428,2020-04-24 17:00:00,7547.8,7548.8,7523.7,7534.5,145820.0,1458.2
8429,2020-04-24 16:00:00,7535.3,7550.0,7506.0,7547.7,86339.0,863.39
8430,2020-04-24 15:00:00,7536.6,7555.0,7517.0,7535.2,126266.0,1262.66
8431,2020-04-24 14:00:00,7505.5,7548.0,7425.0,7536.6,198803.0,1988.03
8432,2020-04-24 13:00:00,7536.0,7555.7,7505.0,7506.0,99081.0,990.81
8433,2020-04-24 12:00:00,7520.8,7556.4,7474.0,7536.0,135358.0,1353.58
8434,2020-04-24 11:00:00,7560.0,7625.9,7505.5,7521.1,172028.0,1720.28
8435,2020-04-24 10:00:00,7599.1,7599.1,7526.0,7559.9,158769.0,1587.69
8436,2020-04-24 09:00:00,7571.5,7630.9,7560.4,7599.0,112017.0,1120.17
8437,2020-04-24 08:00:00,7603.9,7604.1,7538.0,7571.1,93108.0,931.08
8438,2020-04-24 07:00:00,7545.0,7622.9,7537.6,7602.4,127923.0,1279.23
8439,2020-04-24 06:00:00,7511.9,7550.1,7510.6,7544.9,58050.0,580.5
8440,2020-04-24 05:00:00,7563.1,7564.8,7506.5,7511.9,50090.0,500.9
8441,2020-04-24 04:00:00,7548.8,7566.3,7521.0,7563.1,55449.0,554.49
8442,2020-04-24 03:00:00,7547.4,7577.6,7519.2,7547.9,58565.0,585.65
8443,2020-04-24 02:00:00,7522.5,7571.9,7514.5,7547.3,79040.0,790.4
8444,2020-04-24 01:00:00,7528.6,7556.4,7494.1,7523.0,58235.0,582.35
8445,2020-04-24 00:00:00,7526.4,7567.5,7515.3,7529.6,55838.0,558.38
8446,2020-04-23 23:00:00,7598.4,7598.4,7468.0,7526.4,131057.0,1310.57
8447,2020-04-23 22:00:00,7624.3,7631.9,7576.6,7597.9,47186.0,471.86
8448,2020-04-23 21:00:00,7570.5,7648.9,7569.9,7625.1,38729.0,387.29
8449,2020-04-23 20:00:00,7568.2,7609.7,7562.7,7570.7,43255.0,432.55
8450,2020-04-23 19:00:00,7575.8,7590.2,7548.8,7569.9,62750.0,627.5
8451,2020-04-23 18:00:00,7583.5,7603.2,7542.0,7573.7,53037.0,530.37
8452,2020-04-23 17:00:00,7535.1,7586.7,7535.1,7583.5,63087.0,630.87
8453,2020-04-23 16:00:00,7564.5,7639.1,7515.0,7534.5,116277.0,1162.77
8454,2020-04-23 15:00:00,7566.0,7584.7,7482.2,7563.2,126494.0,1264.94
8455,2020-04-23 14:00:00,7236.8,7855.7,7236.1,7565.9,781835.0,7818.35
8456,2020-04-23 13:00:00,7184.2,7264.5,7160.0,7236.9,202698.0,2026.98
8457,2020-04-23 12:00:00,7146.3,7198.8,7116.0,7184.3,119338.0,1193.38
8458,2020-04-23 11:00:00,7071.0,7166.0,7068.0,7145.3,112689.0,1126.89
8459,2020-04-23 10:00:00,7106.2,7115.9,7066.0,7070.5,59162.0,591.62
8460,2020-04-23 09:00:00,7084.9,7107.2,7052.0,7106.5,66421.0,664.21
8461,2020-04-23 08:00:00,7055.9,7100.0,7040.7,7084.9,42881.0,428.81
8462,2020-04-23 07:00:00,7035.7,7072.4,7030.0,7057.6,46066.0,460.66
8463,2020-04-23 06:00:00,7105.7,7105.7,7020.0,7035.7,112199.0,1121.99
8464,2020-04-23 05:00:00,7132.4,7139.2,7100.1,7105.8,21567.0,215.67
8465,2020-04-23 04:00:00,7111.5,7135.0,7100.0,7132.8,37796.0,377.96
8466,2020-04-23 03:00:00,7122.4,7151.2,7110.0,7111.8,54030.0,540.3
8467,2020-04-23 02:00:00,7182.7,7198.6,7121.0,7121.8,83798.0,837.98
8468,2020-04-23 01:00:00,7115.2,7198.8,7112.3,7182.1,93917.0,939.17
8469,2020-04-23 00:00:00,7133.1,7155.0,7097.2,7114.5,50763.0,507.63
8470,2020-04-22 23:00:00,7110.7,7136.0,7101.0,7133.1,23461.0,234.61
8471,2020-04-22 22:00:00,7089.1,7111.7,7082.5,7111.4,6898.0,68.98
8472,2020-04-22 21:00:00,7105.5,7127.3,7084.5,7089.0,11379.0,113.79
8473,2020-04-22 20:00:00,7082.0,7107.2,7078.0,7105.0,7932.0,79.32
8474,2020-04-22 19:00:00,7083.4,7110.1,7078.6,7083.0,11303.0,113.03
8475,2020-04-22 18:00:00,7085.9,7111.0,7073.0,7084.3,32432.0,324.32
8476,2020-04-22 17:00:00,7119.9,7126.5,7072.0,7086.0,36129.0,361.29
8477,2020-04-22 16:00:00,7115.7,7161.0,7092.0,7119.9,102954.0,1029.54
8478,2020-04-22 15:00:00,7092.0,7117.1,7070.0,7117.1,77372.0,773.72
8479,2020-04-22 14:00:00,7053.0,7125.3,7036.7,7090.8,175264.0,1752.64
8480,2020-04-22 13:00:00,6921.7,7098.0,6910.0,7051.7,316798.0,3167.98
8481,2020-04-22 12:00:00,6920.5,6931.6,6894.4,6923.3,27966.0,279.66
8482,2020-04-22 11:00:00,6902.1,6929.0,6897.7,6920.4,39579.0,395.79
8483,2020-04-22 10:00:00,6912.8,6920.5,6890.5,6902.1,30038.0,300.38
8484,2020-04-22 09:00:00,6924.0,6955.0,6905.6,6913.0,59279.0,592.79
8485,2020-04-22 08:00:00,6904.6,6931.2,6890.0,6923.9,54250.0,542.5
8486,2020-04-22 07:00:00,6904.8,6946.0,6883.6,6904.6,113788.0,1137.88
8487,2020-04-22 06:00:00,6875.4,6919.3,6850.2,6906.0,72662.0,726.62
8488,2020-04-22 05:00:00,6827.8,6885.9,6822.5,6875.3,39786.0,397.86
8489,2020-04-22 04:00:00,6833.7,6849.5,6818.2,6827.7,24520.0,245.2
8490,2020-04-22 03:00:00,6839.9,6847.4,6818.0,6834.0,20430.0,204.3
8491,2020-04-22 02:00:00,6823.3,6859.0,6815.0,6840.0,32855.0,328.55
8492,2020-04-22 01:00:00,6804.1,6823.0,6788.8,6823.0,20273.0,202.73
8493,2020-04-22 00:00:00,6812.8,6827.0,6782.0,6804.8,45830.0,458.3
8494,2020-04-21 23:00:00,6886.8,6901.2,6800.9,6812.8,88807.0,888.07
8495,2020-04-21 22:00:00,6861.7,6893.0,6845.0,6887.9,50769.0,507.69
8496,2020-04-21 21:00:00,6853.5,6888.0,6840.1,6861.6,11914.0,119.14
8497,2020-04-21 20:00:00,6834.9,6859.1,6826.2,6852.8,14671.0,146.71
8498,2020-04-21 19:00:00,6850.5,6880.0,6832.5,6835.0,23913.0,239.13
8499,2020-04-21 18:00:00,6884.1,6884.3,6840.0,6850.5,65586.0,655.86
8500,2020-04-21 17:00:00,6820.6,6929.4,6788.1,6884.8,187434.0,1874.34
8501,2020-04-21 16:00:00,6803.4,6836.8,6794.6,6820.6,34092.0,340.92
8502,2020-04-21 15:00:00,6796.6,6828.0,6776.6,6803.3,60189.0,601.89
8503,2020-04-21 14:00:00,6803.2,6863.9,6790.0,6796.8,110131.0,1101.31
8504,2020-04-21 13:00:00,6775.5,6806.3,6753.1,6802.3,64517.0,645.17
8505,2020-04-21 12:00:00,6763.6,6810.0,6753.7,6775.4,53559.0,535.59
8506,2020-04-21 11:00:00,6774.3,6800.0,6730.0,6764.8,76351.0,763.51
8507,2020-04-21 10:00:00,6809.5,6830.0,6770.0,6774.3,76965.0,769.65
8508,2020-04-21 09:00:00,6829.1,6840.0,6732.0,6809.6,144323.0,1443.23
8509,2020-04-21 08:00:00,6852.3,6864.0,6814.9,6829.4,38763.0,387.63
8510,2020-04-21 07:00:00,6848.5,6860.8,6831.6,6852.0,26669.0,266.69
8511,2020-04-21 06:00:00,6868.8,6885.5,6845.8,6848.8,42807.0,428.07
8512,2020-04-21 05:00:00,6833.0,6876.6,6820.8,6868.8,44746.0,447.46
8513,2020-04-21 04:00:00,6839.7,6854.0,6806.6,6832.1,31739.0,317.39
8514,2020-04-21 03:00:00,6838.3,6860.0,6830.4,6839.0,29704.0,297.04
8515,2020-04-21 02:00:00,6856.0,6867.1,6818.1,6838.3,52042.0,520.42
8516,2020-04-21 01:00:00,6869.5,6897.6,6848.5,6855.8,41274.0,412.74
8517,2020-04-21 00:00:00,6804.9,6902.3,6789.7,6869.6,79331.0,793.31
8518,2020-04-20 23:00:00,6854.9,6861.9,6790.7,6805.8,42617.0,426.17
8519,2020-04-20 22:00:00,6816.5,6873.6,6813.1,6854.4,40053.0,400.53
8520,2020-04-20 21:00:00,6834.7,6852.6,6801.0,6816.6,15877.0,158.77
8521,2020-04-20 20:00:00,6751.3,6849.9,6720.9,6834.7,127696.0,1276.96
8522,2020-04-20 19:00:00,6841.9,6871.9,6748.0,6752.1,154578.0,1545.78
8523,2020-04-20 18:00:00,6847.9,6970.0,6802.0,6843.2,194991.0,1949.91
8524,2020-04-20 17:00:00,7032.1,7034.0,6819.0,6848.0,236457.0,2364.57
8525,2020-04-20 16:00:00,7060.7,7084.4,7014.7,7032.5,47260.0,472.6
8526,2020-04-20 15:00:00,7056.6,7092.0,7040.7,7060.7,65728.0,657.28
8527,2020-04-20 14:00:00,7011.2,7068.0,7000.8,7057.2,47253.0,472.53
8528,2020-04-20 13:00:00,7025.1,7039.0,6990.4,7011.4,78139.0,781.39
8529,2020-04-20 12:00:00,6948.4,7050.0,6884.9,7025.6,213019.0,2130.19
8530,2020-04-20 11:00:00,7048.1,7058.9,6900.0,6950.1,188112.0,1881.12
8531,2020-04-20 10:00:00,7132.7,7132.7,7000.0,7048.5,158375.0,1583.75
8532,2020-04-20 09:00:00,7136.4,7145.0,7100.0,7130.6,39332.0,393.32
8533,2020-04-20 08:00:00,7173.6,7177.4,7117.0,7136.9,45101.0,451.01
8534,2020-04-20 07:00:00,7157.3,7188.0,7141.3,7169.8,31262.0,312.62
8535,2020-04-20 06:00:00,7166.4,7175.5,7136.0,7158.0,33985.0,339.85
8536,2020-04-20 05:00:00,7177.8,7189.8,7151.2,7166.3,35730.0,357.3
8537,2020-04-20 04:00:00,7167.0,7230.0,7167.0,7178.4,88718.0,887.18
8538,2020-04-20 03:00:00,7176.9,7190.0,7154.1,7167.0,25004.0,250.04
8539,2020-04-20 02:00:00,7153.3,7190.0,7144.0,7176.1,46674.0,466.74
8540,2020-04-20 01:00:00,7148.7,7158.2,7122.1,7153.4,28497.0,284.97
8541,2020-04-20 00:00:00,7099.5,7157.2,7060.0,7148.0,75416.0,754.16
8542,2020-04-19 23:00:00,7156.8,7168.8,7091.4,7100.5,61925.0,619.25
8543,2020-04-19 22:00:00,7169.1,7177.6,7135.0,7156.4,30503.0,305.03
8544,2020-04-19 21:00:00,7123.2,7190.0,7123.2,7168.8,27918.0,279.18
8545,2020-04-19 20:00:00,7120.0,7136.5,7103.3,7122.4,7993.0,79.93
8546,2020-04-19 19:00:00,7134.4,7139.1,7102.2,7121.6,12264.0,122.64
8547,2020-04-19 18:00:00,7141.7,7148.6,7123.3,7133.6,10247.0,102.47
8548,2020-04-19 17:00:00,7111.4,7157.8,7106.9,7142.9,42831.0,428.31
8549,2020-04-19 16:00:00,7088.0,7117.6,7075.3,7110.1,31325.0,313.25
8550,2020-04-19 15:00:00,7091.4,7109.6,7079.0,7088.1,30885.0,308.85
8551,2020-04-19 14:00:00,7093.3,7101.2,7048.0,7094.0,89804.0,898.04
8552,2020-04-19 13:00:00,7155.3,7155.3,7062.2,7093.2,93398.0,933.98
8553,2020-04-19 12:00:00,7166.7,7178.1,7142.1,7155.0,18303.0,183.03
8554,2020-04-19 11:00:00,7164.8,7167.4,7130.1,7167.4,27847.0,278.47
8555,2020-04-19 10:00:00,7174.9,7191.6,7154.5,7166.0,28723.0,287.23
8556,2020-04-19 09:00:00,7143.4,7194.8,7129.9,7175.0,34716.0,347.16
8557,2020-04-19 08:00:00,7140.8,7153.0,7112.0,7145.5,28111.0,281.11
8558,2020-04-19 07:00:00,7147.5,7158.4,7111.8,7141.3,28521.0,285.21
8559,2020-04-19 06:00:00,7116.5,7165.0,7089.9,7145.5,81980.0,819.8
8560,2020-04-19 05:00:00,7211.2,7215.4,7091.6,7115.9,118809.0,1188.09
8561,2020-04-19 04:00:00,7223.0,7234.0,7205.4,7212.3,22680.0,226.8
8562,2020-04-19 03:00:00,7217.1,7226.9,7201.4,7223.1,23853.0,238.53
8563,2020-04-19 02:00:00,7208.8,7227.0,7193.1,7216.6,24996.0,249.96
8564,2020-04-19 01:00:00,7212.7,7219.4,7177.5,7210.8,44452.0,444.52
8565,2020-04-19 00:00:00,7248.6,7263.3,7181.0,7210.4,83011.0,830.11
8566,2020-04-18 23:00:00,7270.8,7287.4,7229.6,7247.9,62784.0,627.84
8567,2020-04-18 22:00:00,7225.5,7310.9,7221.1,7269.5,77808.0,778.08
8568,2020-04-18 21:00:00,7233.6,7248.0,7217.3,7225.7,18045.0,180.45
8569,2020-04-18 20:00:00,7225.5,7245.0,7211.6,7234.5,11036.0,110.36
8570,2020-04-18 19:00:00,7207.5,7240.0,7203.4,7225.5,25920.0,259.2
8571,2020-04-18 18:00:00,7208.0,7212.0,7192.1,7206.4,16270.0,162.7
8572,2020-04-18 17:00:00,7215.6,7231.0,7193.5,7207.9,41731.0,417.31
8573,2020-04-18 16:00:00,7273.2,7287.9,7177.9,7216.1,117921.0,1179.21
8574,2020-04-18 15:00:00,7254.4,7274.9,7235.0,7273.5,40268.0,402.68
8575,2020-04-18 14:00:00,7267.2,7296.9,7230.5,7254.3,91037.0,910.37
8576,2020-04-18 13:00:00,7155.0,7288.5,7141.2,7268.8,275741.0,2757.41
8577,2020-04-18 12:00:00,7123.5,7188.0,7089.3,7155.0,148629.0,1486.29
8578,2020-04-18 11:00:00,7089.7,7138.8,7063.8,7123.6,34540.0,345.4
8579,2020-04-18 10:00:00,7097.2,7099.7,7053.3,7089.6,39426.0,394.26
8580,2020-04-18 09:00:00,7093.9,7112.0,7088.0,7096.9,30285.0,302.85
8581,2020-04-18 08:00:00,7099.4,7119.5,7086.6,7093.7,15632.0,156.32
8582,2020-04-18 07:00:00,7100.1,7113.6,7092.0,7098.6,18411.0,184.11
8583,2020-04-18 06:00:00,7118.3,7127.6,7097.6,7100.0,21394.0,213.94
8584,2020-04-18 05:00:00,7091.5,7140.4,7090.3,7116.8,40617.0,406.17
8585,2020-04-18 04:00:00,7104.1,7120.0,7089.7,7091.5,17775.0,177.75
8586,2020-04-18 03:00:00,7092.8,7128.0,7091.6,7104.1,25083.0,250.83
8587,2020-04-18 02:00:00,7085.0,7122.0,7084.1,7091.4,55988.0,559.88
8588,2020-04-18 01:00:00,7069.7,7093.7,7068.0,7085.8,45314.0,453.14
8589,2020-04-18 00:00:00,7021.3,7070.9,7007.9,7069.8,65310.0,653.1
8590,2020-04-17 23:00:00,7054.4,7160.0,7005.0,7020.9,172368.0,1723.68
8591,2020-04-17 22:00:00,7050.0,7069.0,7049.3,7054.3,9081.0,90.81
8592,2020-04-17 21:00:00,7054.0,7078.5,7036.9,7050.0,13654.0,136.54
8593,2020-04-17 20:00:00,7068.6,7084.7,7047.5,7053.0,20149.0,201.49
8594,2020-04-17 19:00:00,7024.0,7090.0,7022.6,7068.5,28110.0,281.1
8595,2020-04-17 18:00:00,7029.8,7036.7,7011.0,7024.9,18582.0,185.82
8596,2020-04-17 17:00:00,7053.4,7069.9,7022.5,7029.5,44019.0,440.19
8597,2020-04-17 16:00:00,7037.4,7060.0,7031.9,7053.6,25494.0,254.94
8598,2020-04-17 15:00:00,7022.5,7065.3,7012.2,7038.4,37417.0,374.17
8599,2020-04-17 14:00:00,7065.7,7080.0,7004.0,7024.0,66593.0,665.93
8600,2020-04-17 13:00:00,7088.3,7088.3,6978.6,7064.9,107795.0,1077.95
8601,2020-04-17 12:00:00,7058.4,7090.0,7050.0,7088.3,52809.0,528.09
8602,2020-04-17 11:00:00,7089.6,7110.0,7041.1,7058.5,39926.0,399.26
8603,2020-04-17 10:00:00,7100.4,7105.1,7070.2,7091.1,39101.0,391.01
8604,2020-04-17 09:00:00,7059.4,7131.6,7057.8,7099.7,86600.0,866.0
8605,2020-04-17 08:00:00,7038.0,7077.0,7022.0,7059.7,47500.0,475.0
8606,2020-04-17 07:00:00,7053.3,7066.0,7021.1,7039.1,48708.0,487.08
8607,2020-04-17 06:00:00,7060.9,7061.0,7011.2,7053.1,41235.0,412.35
8608,2020-04-17 05:00:00,7038.8,7082.0,7021.4,7062.8,31937.0,319.37
8609,2020-04-17 04:00:00,7083.1,7085.0,7007.8,7038.8,50715.0,507.15
8610,2020-04-17 03:00:00,7056.0,7093.6,7041.2,7083.2,40120.0,401.2
8611,2020-04-17 02:00:00,7100.9,7103.9,7056.1,7056.3,39712.0,397.12
8612,2020-04-17 01:00:00,7063.0,7126.3,7063.0,7102.3,34311.0,343.11
8613,2020-04-17 00:00:00,7104.1,7142.3,7015.0,7062.4,117491.0,1174.91
8614,2020-04-16 23:00:00,7170.9,7235.0,7062.0,7102.6,170561.0,1705.61
8615,2020-04-16 22:00:00,7075.2,7187.0,7059.1,7170.5,138651.0,1386.51
8616,2020-04-16 21:00:00,7056.6,7093.5,7038.5,7074.3,29866.0,298.66
8617,2020-04-16 20:00:00,7084.8,7086.8,6980.0,7056.2,72293.0,722.93
8618,2020-04-16 19:00:00,7019.5,7110.9,7002.0,7086.0,44270.0,442.7
8619,2020-04-16 18:00:00,7009.6,7056.5,6985.6,7017.7,30119.0,301.19
8620,2020-04-16 17:00:00,7011.4,7033.0,6997.5,7009.6,27449.0,274.49
8621,2020-04-16 16:00:00,7060.1,7077.8,6950.8,7011.4,132431.0,1324.31
8622,2020-04-16 15:00:00,7036.3,7079.5,7011.0,7060.0,71358.0,713.58
8623,2020-04-16 14:00:00,6990.9,7044.0,6978.0,7036.3,107379.0,1073.79
8624,2020-04-16 13:00:00,7068.9,7098.5,6982.5,6990.9,112675.0,1126.75
8625,2020-04-16 12:00:00,7038.6,7089.0,6933.9,7068.9,151478.0,1514.78
8626,2020-04-16 11:00:00,6974.6,7092.9,6956.0,7038.9,111431.0,1114.31
8627,2020-04-16 10:00:00,7049.4,7088.3,6928.5,6973.9,152103.0,1521.03
8628,2020-04-16 09:00:00,7059.2,7114.5,7030.0,7050.0,117722.0,1177.22
8629,2020-04-16 08:00:00,6886.2,7198.7,6875.0,7059.1,392363.0,3923.63
8630,2020-04-16 07:00:00,6647.6,6990.0,6644.9,6886.0,742088.0,7420.88
8631,2020-04-16 06:00:00,6586.4,6654.4,6586.4,6647.6,83004.0,830.04
8632,2020-04-16 05:00:00,6575.8,6608.0,6575.8,6586.4,29904.0,299.04
8633,2020-04-16 04:00:00,6607.8,6640.0,6575.0,6577.6,56541.0,565.41
8634,2020-04-16 03:00:00,6594.7,6622.0,6544.1,6607.7,74883.0,748.83
8635,2020-04-16 02:00:00,6583.1,6606.4,6568.0,6593.6,52592.0,525.92
8636,2020-04-16 01:00:00,6526.4,6615.0,6491.4,6582.0,129994.0,1299.94
8637,2020-04-16 00:00:00,6579.3,6579.3,6424.7,6526.4,245004.0,2450.04
8638,2020-04-15 23:00:00,6679.2,6686.1,6565.6,6581.0,135027.0,1350.27
8639,2020-04-15 22:00:00,6701.5,6707.7,6667.3,6678.5,32177.0,321.77
8640,2020-04-15 21:00:00,6720.3,6743.4,6700.0,6701.8,13039.0,130.39
8641,2020-04-15 20:00:00,6702.1,6734.4,6690.1,6720.1,12325.0,123.25
8642,2020-04-15 19:00:00,6724.2,6726.4,6700.0,6701.0,20299.0,202.99
8643,2020-04-15 18:00:00,6724.8,6760.0,6722.9,6722.9,24208.0,242.08
8644,2020-04-15 17:00:00,6705.1,6734.4,6701.4,6722.1,15450.0,154.5
8645,2020-04-15 16:00:00,6675.1,6727.9,6660.0,6705.6,58500.0,585.0
8646,2020-04-15 15:00:00,6696.1,6723.2,6663.3,6673.6,57047.0,570.47
8647,2020-04-15 14:00:00,6714.9,6757.8,6693.0,6695.0,53822.0,538.22
8648,2020-04-15 13:00:00,6708.0,6735.5,6679.2,6715.0,63930.0,639.3
8649,2020-04-15 12:00:00,6772.8,6772.8,6647.6,6708.5,258829.0,2588.29
8650,2020-04-15 11:00:00,6775.2,6790.0,6738.0,6773.1,94319.0,943.19
8651,2020-04-15 10:00:00,6828.8,6865.0,6748.2,6775.1,130498.0,1304.98
8652,2020-04-15 09:00:00,6836.7,6851.7,6814.9,6828.6,48509.0,485.09
8653,2020-04-15 08:00:00,6854.3,6872.5,6822.0,6836.5,47097.0,470.97
8654,2020-04-15 07:00:00,6881.5,6886.9,6851.4,6855.0,57323.0,573.23
8655,2020-04-15 06:00:00,6900.6,6915.0,6878.0,6881.1,32054.0,320.54
8656,2020-04-15 05:00:00,6881.9,6903.0,6872.0,6900.6,36808.0,368.08
8657,2020-04-15 04:00:00,6903.3,6934.2,6879.0,6882.3,66505.0,665.05
