,time,open,high,low,close,volume,volCcy
851,2021-10-29 04:00:00,63360.2,63426.4,63074.0,63250.5,57942.0,579.42
852,2021-10-29 03:00:00,63370.3,63609.8,63237.8,63355.7,57589.0,575.89
853,2021-10-29 02:00:00,63145.4,63538.9,63140.3,63370.3,56704.0,567.04
854,2021-10-29 01:00:00,63124.2,63917.2,62992.9,63165.5,61128.0,611.28
855,2021-10-29 00:00:00,62179.2,63182.1,61717.0,63146.9,76059.0,760.59
856,2021-10-28 23:00:00,62114.9,62389.7,61908.2,62179.8,62293.0,622.93
857,2021-10-28 22:00:00,62330.0,62529.1,62015.0,62125.3,66429.0,664.29
858,2021-10-28 21:00:00,63019.4,63031.1,62062.0,62319.0,97427.0,974.27
859,2021-10-28 20:00:00,62857.0,64237.0,62550.0,62988.4,158096.0,1580.96
860,2021-10-28 19:00:00,61675.8,63060.0,61037.0,62863.7,191544.0,1915.44
861,2021-10-28 18:00:00,62709.4,62811.1,56760.5,61672.2,477516.0,4775.16
862,2021-10-28 17:00:00,62710.8,62870.0,62371.4,62705.4,90097.0,900.97
863,2021-10-28 16:00:00,62697.9,62895.0,62647.0,62719.9,68144.0,681.44
864,2021-10-28 15:00:00,63116.8,63129.0,62607.0,62700.5,56663.0,566.63
865,2021-10-28 14:00:00,63179.2,63256.9,62800.1,63116.9,81169.0,811.69
866,2021-10-28 13:00:00,62624.0,63433.1,62457.7,63177.1,63165.0,631.65
867,2021-10-28 12:00:00,62465.4,62872.8,62358.9,62633.8,50616.0,506.16
868,2021-10-28 11:00:00,62497.0,62580.0,62233.1,62465.3,39133.0,391.33
869,2021-10-28 10:00:00,62480.6,62684.3,62233.0,62497.4,57091.0,570.91
870,2021-10-28 09:00:00,61956.0,62684.9,61806.4,62476.7,79229.0,792.29
871,2021-10-28 08:00:00,60296.7,62058.0,60293.7,61954.6,121449.0,1214.49
872,2021-10-28 07:00:00,60375.1,60532.3,60136.8,60298.6,99684.0,996.84
873,2021-10-28 06:00:00,60352.8,60542.3,59999.0,60376.2,102388.0,1023.88
874,2021-10-28 05:00:00,60044.1,60463.0,59956.1,60352.7,70784.0,707.84
875,2021-10-28 04:00:00,60107.1,60529.8,59922.5,60045.4,67479.0,674.79
876,2021-10-28 03:00:00,60217.7,60477.0,59940.7,60105.8,57103.0,571.03
877,2021-10-28 02:00:00,60192.2,60221.0,59900.0,60209.7,51808.0,518.08
878,2021-10-28 01:00:00,59432.6,60249.9,59256.2,60191.6,68782.0,687.82
879,2021-10-28 00:00:00,59664.1,60162.4,59403.2,59440.5,62950.0,629.5
880,2021-10-27 23:00:00,60016.7,60194.1,59635.7,59657.3,59851.0,598.51
881,2021-10-27 22:00:00,59994.9,60116.5,59734.5,60016.1,36613.0,366.13
882,2021-10-27 21:00:00,60145.6,60347.1,59981.8,60001.3,49348.0,493.48
883,2021-10-27 20:00:00,60347.4,60883.6,59802.4,60132.6,83705.0,837.05
884,2021-10-27 19:00:00,59990.0,60446.1,59373.0,60341.3,100654.0,1006.54
885,2021-10-27 18:00:00,60208.4,60331.2,59952.4,59981.3,35306.0,353.06
886,2021-10-27 17:00:00,60183.0,60486.3,60080.9,60199.1,55974.0,559.74
887,2021-10-27 16:00:00,60147.6,60397.3,59843.0,60183.2,75716.0,757.16
888,2021-10-27 15:00:00,60518.9,60734.2,60087.3,60148.6,72829.0,728.29
889,2021-10-27 14:00:00,60376.0,60838.0,60033.0,60521.1,92305.0,923.05
890,2021-10-27 13:00:00,60366.3,60676.7,60212.8,60375.8,59459.0,594.59
891,2021-10-27 12:00:00,59848.9,60458.0,59509.9,60369.8,70619.0,706.19
892,2021-10-27 11:00:00,60214.3,60485.0,59800.0,59848.4,71464.0,714.64
893,2021-10-27 10:00:00,60246.5,60406.9,59600.2,60213.5,70668.0,706.68
894,2021-10-27 09:00:00,60531.4,60540.9,59920.2,60250.9,99022.0,990.22
895,2021-10-27 08:00:00,61345.7,61361.7,59126.9,60530.5,281450.0,2814.5
896,2021-10-27 07:00:00,62252.4,62558.8,61311.8,61345.6,54109.0,541.09
897,2021-10-27 06:00:00,62532.6,62579.4,62149.6,62258.1,33089.0,330.89
898,2021-10-27 05:00:00,62758.3,62987.8,62395.0,62522.7,32459.0,324.59
899,2021-10-27 04:00:00,62204.8,63076.9,62029.4,62771.9,95121.0,951.21
900,2021-10-27 03:00:00,61915.9,62382.7,61849.6,62219.3,63767.0,637.67
901,2021-10-27 02:00:00,62059.6,62196.5,61831.7,61912.3,52127.0,521.27
902,2021-10-27 01:00:00,62190.1,62386.5,62014.2,62062.8,21152.0,211.52
903,2021-10-27 00:00:00,61805.4,62266.7,61630.7,62192.3,26095.0,260.95
904,2021-10-26 23:00:00,61802.6,62130.2,61675.4,61812.0,28213.0,282.13
905,2021-10-26 22:00:00,62445.6,62540.4,61342.1,61806.7,110157.0,1101.57
906,2021-10-26 21:00:00,63948.0,63962.1,61727.1,62442.8,87231.0,872.31
907,2021-10-26 20:00:00,63853.8,64164.9,63670.7,63947.0,50851.0,508.51
908,2021-10-26 19:00:00,64201.7,64247.3,63761.3,63849.0,51079.0,510.79
909,2021-10-26 18:00:00,64332.6,64531.6,64145.0,64189.1,40431.0,404.31
910,2021-10-26 17:00:00,63917.2,64402.8,63846.0,64325.4,14375.0,143.75
911,2021-10-26 16:00:00,64417.0,64683.0,63695.0,63918.2,51866.0,518.66
912,2021-10-26 15:00:00,63785.9,64730.8,63705.3,64426.0,51973.0,519.73
913,2021-10-26 14:00:00,64114.0,64138.7,63643.2,63800.0,42985.0,429.85
914,2021-10-26 13:00:00,64419.6,64524.1,64015.1,64101.8,18765.0,187.65
915,2021-10-26 12:00:00,64679.8,64818.5,64200.1,64419.6,44769.0,447.69
916,2021-10-26 11:00:00,64950.5,65081.7,64590.8,64719.3,13143.0,131.43
917,2021-10-26 10:00:00,64579.6,64978.1,64460.9,64951.1,12646.0,126.46
918,2021-10-26 09:00:00,64718.3,64763.3,64483.4,64589.6,41076.0,410.76
919,2021-10-26 08:00:00,64275.3,65029.2,64275.3,64717.8,57983.0,579.83
920,2021-10-26 07:00:00,64230.5,64362.6,63980.0,64300.8,30586.0,305.86
921,2021-10-26 06:00:00,64244.9,64476.5,64036.4,64214.9,19224.0,192.24
922,2021-10-26 05:00:00,64289.0,64473.7,64182.6,64237.8,6571.0,65.71
923,2021-10-26 04:00:00,64652.7,64720.4,64134.4,64300.8,26550.0,265.5
924,2021-10-26 03:00:00,64661.7,64789.8,64521.0,64702.4,6708.0,67.08
925,2021-10-26 02:00:00,64610.2,64845.5,64560.5,64662.2,7759.0,77.59
926,2021-10-26 01:00:00,65025.4,65025.4,64598.4,64600.0,20204.0,202.04
927,2021-10-26 00:00:00,64993.5,65230.4,64731.2,65022.8,31494.0,314.94
928,2021-10-25 23:00:00,64910.5,65074.7,64846.4,65000.0,14487.0,144.87
929,2021-10-25 22:00:00,64744.6,65039.0,64563.4,64928.1,15267.0,152.67
930,2021-10-25 21:00:00,64468.5,65266.8,64428.2,64745.4,39230.0,392.3
931,2021-10-25 20:00:00,64566.3,64762.1,64389.8,64468.5,18612.0,186.12
932,2021-10-25 19:00:00,65100.1,65111.6,64521.1,64566.4,21717.0,217.17
933,2021-10-25 18:00:00,65041.6,65129.7,64806.6,65099.5,28276.0,282.76
934,2021-10-25 17:00:00,65593.6,65689.6,64744.0,65045.0,55444.0,554.44
935,2021-10-25 16:00:00,65565.2,65726.2,65377.7,65594.2,36690.0,366.9
936,2021-10-25 15:00:00,65231.8,65668.6,65087.1,65572.6,61137.0,611.37
937,2021-10-25 14:00:00,65126.9,65238.9,64848.6,65235.1,21406.0,214.06
938,2021-10-25 13:00:00,64552.2,65347.6,64450.0,65141.4,59403.0,594.03
939,2021-10-25 12:00:00,64630.1,64899.0,64496.1,64552.3,22403.0,224.03
940,2021-10-25 11:00:00,64691.0,65109.3,64577.7,64620.4,42389.0,423.89
941,2021-10-25 10:00:00,64606.7,64736.3,64357.3,64683.9,25869.0,258.69
942,2021-10-25 09:00:00,64616.7,64757.0,64518.3,64605.8,53809.0,538.09
943,2021-10-25 08:00:00,64534.6,64871.0,64533.4,64621.4,60601.0,606.01
944,2021-10-25 07:00:00,63839.6,64804.2,63764.9,64531.8,51865.0,518.65
945,2021-10-25 06:00:00,63671.9,63899.9,63626.0,63833.3,10575.0,105.75
946,2021-10-25 05:00:00,63904.9,63938.5,63630.9,63676.3,16314.0,163.14
947,2021-10-25 04:00:00,63908.2,64061.7,63651.2,63912.0,21601.0,216.01
948,2021-10-25 03:00:00,63804.9,64085.4,63657.4,63899.6,21739.0,217.39
949,2021-10-25 02:00:00,63555.4,63878.9,63446.3,63796.1,9892.0,98.92
950,2021-10-25 01:00:00,63586.0,63913.7,63478.8,63555.3,33941.0,339.41
951,2021-10-25 00:00:00,62575.9,63586.0,62353.5,63572.1,42821.0,428.21
952,2021-10-24 23:00:00,62635.5,62698.9,62491.4,62578.6,10888.0,108.88
953,2021-10-24 22:00:00,62692.6,62790.5,62527.3,62635.9,14441.0,144.41
954,2021-10-24 21:00:00,62848.0,63034.2,62466.8,62676.5,33544.0,335.44
955,2021-10-24 20:00:00,62314.6,62848.0,62235.5,62848.0,47308.0,473.08
956,2021-10-24 19:00:00,61750.3,62414.3,61726.3,62320.0,73572.0,735.72
957,2021-10-24 18:00:00,61973.8,61973.8,61390.2,61766.9,85175.0,851.75
958,2021-10-24 17:00:00,62068.5,62217.4,61804.3,61974.4,55438.0,554.38
959,2021-10-24 16:00:00,61500.4,62103.7,61128.2,62042.5,104217.0,1042.17
960,2021-10-24 15:00:00,61728.5,62112.2,61272.2,61500.1,179527.0,1795.27
961,2021-10-24 14:00:00,62194.0,62266.3,61669.6,61726.8,26164.0,261.64
962,2021-10-24 13:00:00,62058.3,62491.3,61961.2,62196.1,56425.0,564.25
963,2021-10-24 12:00:00,61915.2,62498.7,61500.0,62062.1,105867.0,1058.67
964,2021-10-24 11:00:00,62634.3,62691.7,61792.7,61933.5,51136.0,511.36
965,2021-10-24 10:00:00,62472.9,62789.9,62404.2,62640.8,13868.0,138.68
966,2021-10-24 09:00:00,62148.3,63079.6,62069.3,62447.5,42344.0,423.44
967,2021-10-24 08:00:00,62373.3,62416.7,62088.1,62163.2,34423.0,344.23
968,2021-10-24 07:00:00,62339.9,62621.6,62185.3,62395.6,23322.0,233.22
969,2021-10-24 06:00:00,62533.0,62816.8,62258.6,62343.0,17798.0,177.98
970,2021-10-24 05:00:00,62646.0,62815.6,62476.4,62570.5,13237.0,132.37
971,2021-10-24 04:00:00,62959.6,62973.8,62580.7,62646.0,16644.0,166.44
972,2021-10-24 03:00:00,62884.9,63045.7,62832.2,62960.0,7405.0,74.05
973,2021-10-24 02:00:00,62635.0,62991.0,62458.8,62895.4,23528.0,235.28
974,2021-10-24 01:00:00,62784.9,62845.7,62572.2,62635.5,13628.0,136.28
975,2021-10-24 00:00:00,63006.6,63266.8,62758.2,62798.1,20934.0,209.34
976,2021-10-23 23:00:00,62687.6,63075.1,62600.0,63007.5,20876.0,208.76
977,2021-10-23 22:00:00,62707.4,63042.9,62600.0,62674.5,21420.0,214.2
978,2021-10-23 21:00:00,62798.4,63156.7,62589.3,62703.5,33795.0,337.95
979,2021-10-23 20:00:00,62662.6,62809.1,62440.0,62803.3,47762.0,477.62
980,2021-10-23 19:00:00,62993.0,62999.9,62529.8,62660.8,51791.0,517.91
981,2021-10-23 18:00:00,62912.7,63117.6,62758.0,62996.2,61559.0,615.59
982,2021-10-23 17:00:00,62813.2,63061.0,62618.4,62901.0,58387.0,583.87
983,2021-10-23 16:00:00,63121.5,63313.7,62626.7,62814.8,91741.0,917.41
984,2021-10-23 15:00:00,62681.2,63232.6,62266.0,63117.3,92327.0,923.27
985,2021-10-23 14:00:00,63005.1,63149.8,62589.6,62666.1,23511.0,235.11
986,2021-10-23 13:00:00,63223.6,63408.9,62827.5,63012.3,16341.0,163.41
987,2021-10-23 12:00:00,63282.0,63454.2,63022.8,63223.3,31365.0,313.65
988,2021-10-23 11:00:00,61642.0,63400.0,61059.7,63282.1,91246.0,912.46
989,2021-10-23 10:00:00,62238.0,62387.0,61570.7,61621.8,29548.0,295.48
990,2021-10-23 09:00:00,62745.3,62768.7,61875.1,62238.0,31578.0,315.78
991,2021-10-23 08:00:00,62535.3,62862.3,62533.9,62749.0,20949.0,209.49
992,2021-10-23 07:00:00,62695.8,62749.5,62309.7,62542.5,24877.0,248.77
993,2021-10-23 06:00:00,62622.1,62752.0,62398.2,62680.0,10567.0,105.67
994,2021-10-23 05:00:00,62775.1,62867.7,62477.2,62649.5,16610.0,166.1
995,2021-10-23 04:00:00,62894.1,63214.1,62639.6,62787.3,23157.0,231.57
996,2021-10-23 03:00:00,62808.3,62894.7,62652.6,62887.2,10179.0,101.79
997,2021-10-23 02:00:00,62699.9,62918.0,62623.8,62808.2,13345.0,133.45
998,2021-10-23 01:00:00,62840.8,62940.2,62515.1,62689.0,18910.0,189.1
999,2021-10-23 00:00:00,62295.9,62848.7,61938.8,62845.5,37927.0,379.27
1000,2021-10-22 23:00:00,62234.0,62516.2,62211.9,62296.1,18782.0,187.82
1001,2021-10-22 22:00:00,61994.8,62443.1,61881.7,62230.8,33560.0,335.6
1002,2021-10-22 21:00:00,62334.7,62588.6,61637.4,61993.4,40665.0,406.65
1003,2021-10-22 20:00:00,62618.3,62866.0,62281.6,62335.4,63870.0,638.7
1004,2021-10-22 19:00:00,62251.7,62649.5,61912.6,62621.0,71673.0,716.73
1005,2021-10-22 18:00:00,62188.1,62556.7,61823.2,62253.6,95315.0,953.15
1006,2021-10-22 17:00:00,62800.9,62953.6,62125.4,62213.8,76714.0,767.14
1007,2021-10-22 16:00:00,62393.7,63083.2,61646.7,62808.2,213754.0,2137.54
1008,2021-10-22 15:00:00,63248.4,63436.7,62132.3,62394.1,293677.0,2936.77
1009,2021-10-22 14:00:00,64121.4,64161.3,62777.5,63251.3,148416.0,1484.16
1010,2021-10-22 13:00:00,65531.9,65612.2,64017.1,64118.6,62930.0,629.3
1011,2021-10-22 12:00:00,65193.2,65553.9,64966.8,65527.5,23129.0,231.29
1012,2021-10-22 11:00:00,65000.9,65253.9,64980.0,65206.7,20139.0,201.39
1013,2021-10-22 10:00:00,65136.4,65173.2,64701.0,65011.1,25303.0,253.03
1014,2021-10-22 09:00:00,65483.3,65650.0,65031.3,65136.5,35159.0,351.59
1015,2021-10-22 08:00:00,65251.3,65577.0,65076.2,65466.7,63015.0,630.15
1016,2021-10-22 07:00:00,64598.2,65274.9,64465.8,65268.7,114398.0,1143.98
1017,2021-10-22 06:00:00,64881.9,65114.4,64296.3,64591.5,99060.0,990.6
1018,2021-10-22 05:00:00,64930.6,65085.2,64638.5,64881.9,88008.0,880.08
1019,2021-10-22 04:00:00,65144.4,65205.7,64735.6,64933.4,65229.0,652.29
1020,2021-10-22 03:00:00,64695.9,65273.7,64598.5,65149.0,92024.0,920.24
1021,2021-10-22 02:00:00,64437.9,64897.0,64369.2,64696.2,96848.0,968.48
1022,2021-10-22 01:00:00,64734.4,65011.6,64426.5,64435.1,64261.0,642.61
1023,2021-10-22 00:00:00,64051.8,64887.7,63988.5,64710.8,74899.0,748.99
1024,2021-10-21 23:00:00,64317.4,64582.3,63852.3,64055.1,35317.0,353.17
1025,2021-10-21 22:00:00,64603.3,65015.1,64265.3,64310.2,36149.0,361.49
1026,2021-10-21 21:00:00,64504.1,64867.9,64015.0,64606.1,77816.0,778.16
1027,2021-10-21 20:00:00,64635.2,64962.5,64202.8,64510.9,112791.0,1127.91
1028,2021-10-21 19:00:00,64577.0,65360.5,64365.6,64623.8,101009.0,1010.09
1029,2021-10-21 18:00:00,64333.3,65063.2,64333.3,64563.7,107380.0,1073.8
1030,2021-10-21 17:00:00,64646.3,65236.9,64232.6,64329.8,105209.0,1052.09
1031,2021-10-21 16:00:00,64837.7,65539.9,64532.3,64653.2,154484.0,1544.84
1032,2021-10-21 15:00:00,65562.2,65857.3,63666.0,64848.1,240984.0,2409.84
1033,2021-10-21 14:00:00,66982.0,67112.5,64745.5,65594.2,289159.0,2891.59
1034,2021-10-21 13:00:00,67308.2,67849.9,66904.2,66949.8,106468.0,1064.68
1035,2021-10-21 12:00:00,66957.0,67491.6,66583.0,67309.8,126295.0,1262.95
1036,2021-10-21 11:00:00,67958.4,68359.9,66201.0,66956.5,170158.0,1701.58
1037,2021-10-21 10:00:00,68541.6,68560.3,67946.8,67958.2,56679.0,566.79
1038,2021-10-21 09:00:00,68134.0,68954.7,68118.4,68540.2,75955.0,759.55
1039,2021-10-21 08:00:00,67246.2,68280.0,67209.9,68133.7,105784.0,1057.84
1040,2021-10-21 07:00:00,66775.9,67433.9,66516.6,67249.6,109512.0,1095.12
1041,2021-10-21 06:00:00,66833.7,67095.0,66117.2,66781.4,126566.0,1265.66
1042,2021-10-21 05:00:00,67036.6,67196.7,66800.1,66830.4,119340.0,1193.4
1043,2021-10-21 04:00:00,67037.3,67165.5,66547.0,67033.0,124125.0,1241.25
1044,2021-10-21 03:00:00,66952.9,67177.0,66390.7,67033.4,141950.0,1419.5
1045,2021-10-21 02:00:00,67011.9,67384.9,66001.6,66951.2,144492.0,1444.92
1046,2021-10-21 01:00:00,67813.1,67899.9,66625.8,67006.8,66942.0,669.42
1047,2021-10-21 00:00:00,68162.5,68204.7,67743.0,67807.6,70904.0,709.04
1048,2021-10-20 23:00:00,67980.8,68299.7,67924.6,68164.8,29450.0,294.5
1049,2021-10-20 22:00:00,67872.5,68198.3,67501.1,67984.5,39204.0,392.04
1050,2021-10-20 21:00:00,68051.4,68128.7,67612.0,67874.8,105284.0,1052.84
1051,2021-10-20 20:00:00,68497.7,68559.8,67653.6,68063.2,63128.0,631.28
1052,2021-10-20 19:00:00,68877.9,68936.1,68371.3,68495.7,85393.0,853.93
1053,2021-10-20 18:00:00,68541.2,68939.0,68501.2,68877.3,117648.0,1176.48
1054,2021-10-20 17:00:00,68698.4,68734.3,68370.1,68539.8,114153.0,1141.53
1055,2021-10-20 16:00:00,69261.3,69333.6,68607.9,68698.7,141947.0,1419.47
1056,2021-10-20 15:00:00,69050.0,69274.1,68672.0,69256.1,101776.0,1017.76
1057,2021-10-20 14:00:00,68223.1,69399.9,67911.5,69045.0,156252.0,1562.52
1058,2021-10-20 13:00:00,66323.2,68835.8,66114.0,68220.7,204805.0,2048.05
1059,2021-10-20 12:00:00,65605.7,66554.8,65587.2,66323.7,65617.0,656.17
1060,2021-10-20 11:00:00,65733.0,65798.8,65575.1,65615.5,20679.0,206.79
1061,2021-10-20 10:00:00,65870.5,65921.7,65614.5,65733.0,34956.0,349.56
1062,2021-10-20 09:00:00,65862.9,66054.3,65666.1,65875.8,25811.0,258.11
1063,2021-10-20 08:00:00,65874.2,66123.0,65803.7,65863.4,40703.0,407.03
1064,2021-10-20 07:00:00,65633.4,65974.7,65544.8,65876.0,27563.0,275.63
1065,2021-10-20 06:00:00,65561.7,66026.1,65500.8,65633.4,34249.0,342.49
1066,2021-10-20 05:00:00,65896.1,65896.6,65300.7,65586.5,34379.0,343.79
1067,2021-10-20 04:00:00,65708.9,65896.5,65613.0,65895.5,17057.0,170.57
1068,2021-10-20 03:00:00,65653.4,65952.3,65645.0,65705.6,25630.0,256.3
1069,2021-10-20 02:00:00,65681.9,65823.0,65539.7,65648.8,23548.0,235.48
1070,2021-10-20 01:00:00,65911.6,66092.0,65563.7,65676.8,31503.0,315.03
1071,2021-10-20 00:00:00,66155.6,66251.9,65860.1,65911.4,32025.0,320.25
1072,2021-10-19 23:00:00,65920.4,66386.2,65838.3,66152.1,34620.0,346.2
1073,2021-10-19 22:00:00,65901.1,66093.0,65636.1,65919.5,40281.0,402.81
1074,2021-10-19 21:00:00,65948.4,66052.3,65521.1,65910.6,107816.0,1078.16
1075,2021-10-19 20:00:00,66089.8,66217.0,65675.3,65949.6,90263.0,902.63
1076,2021-10-19 19:00:00,65248.8,66255.9,65211.5,66098.9,104022.0,1040.22
1077,2021-10-19 18:00:00,65281.7,65517.0,64888.1,65251.3,59555.0,595.55
1078,2021-10-19 17:00:00,64999.9,65411.9,64899.9,65276.7,63310.0,633.1
1079,2021-10-19 16:00:00,64141.7,65000.0,64042.4,64992.9,89510.0,895.1
1080,2021-10-19 15:00:00,64239.6,64571.9,64014.2,64146.5,121102.0,1211.02
1081,2021-10-19 14:00:00,64299.4,64385.3,63000.0,64236.8,168833.0,1688.33
1082,2021-10-19 13:00:00,63945.6,65135.3,63760.8,64299.3,204180.0,2041.8
1083,2021-10-19 12:00:00,63825.6,64322.0,63668.0,63946.3,59572.0,595.72
1084,2021-10-19 11:00:00,63993.4,64074.0,63783.9,63824.6,24791.0,247.91
1085,2021-10-19 10:00:00,63835.2,64152.1,63753.1,63992.0,34892.0,348.92
1086,2021-10-19 09:00:00,64284.2,64284.2,63585.5,63821.3,62438.0,624.38
1087,2021-10-19 08:00:00,64013.1,64334.0,63432.2,64272.0,63654.0,636.54
1088,2021-10-19 07:00:00,63935.2,64070.0,63713.3,64012.5,36108.0,361.08
1089,2021-10-19 06:00:00,64238.4,64265.1,63692.9,63933.8,50059.0,500.59
1090,2021-10-19 05:00:00,64178.2,64331.4,64043.1,64228.8,35423.0,354.23
1091,2021-10-19 04:00:00,64369.9,64596.3,63992.5,64171.0,43521.0,435.21
1092,2021-10-19 03:00:00,63500.7,64837.0,63465.4,64374.9,143180.0,1431.8
1093,2021-10-19 02:00:00,63596.8,63686.9,63403.4,63483.9,60419.0,604.19
1094,2021-10-19 01:00:00,63558.0,63723.1,63370.0,63562.1,40199.0,401.99
1095,2021-10-19 00:00:00,63701.9,64070.9,63484.8,63563.0,47991.0,479.91
1096,2021-10-18 23:00:00,63775.6,63827.2,63518.4,63700.9,28540.0,285.4
1097,2021-10-18 22:00:00,63463.8,63799.8,63245.5,63775.6,35979.0,359.79
1098,2021-10-18 21:00:00,63023.3,63554.3,62731.6,63466.2,63867.0,638.67
1099,2021-10-18 20:00:00,63049.0,63254.7,62760.0,63011.1,107284.0,1072.84
1100,2021-10-18 19:00:00,63487.3,63487.5,62654.9,63049.4,137325.0,1373.25
1101,2021-10-18 18:00:00,63381.2,63681.3,63322.4,63482.2,66299.0,662.99
1102,2021-10-18 17:00:00,63476.0,63764.2,63306.8,63381.4,97457.0,974.57
1103,2021-10-18 16:00:00,63720.2,64175.0,63100.1,63477.3,119195.0,1191.95
1104,2021-10-18 15:00:00,63847.4,63956.7,63391.0,63716.2,128051.0,1280.51
1105,2021-10-18 14:00:00,63556.3,63979.0,63322.5,63847.3,150077.0,1500.77
1106,2021-10-18 13:00:00,62241.4,63663.5,61445.0,63556.3,197399.0,1973.99
1107,2021-10-18 12:00:00,62621.4,62895.2,61731.9,62240.4,125277.0,1252.77
1108,2021-10-18 11:00:00,63014.3,63290.2,62362.8,62621.7,95136.0,951.36
1109,2021-10-18 10:00:00,62950.8,63213.0,62287.2,63014.4,125673.0,1256.73
1110,2021-10-18 09:00:00,63536.3,63896.8,62106.6,62957.4,90679.0,906.79
1111,2021-10-18 08:00:00,63642.6,64280.0,63254.0,63536.1,107857.0,1078.57
1112,2021-10-18 07:00:00,64093.3,64595.2,63550.0,63652.9,67837.0,678.37
1113,2021-10-18 06:00:00,64239.6,64300.0,63965.1,64093.2,24893.0,248.93
1114,2021-10-18 05:00:00,64252.1,64445.7,64074.3,64231.3,34838.0,348.38
1115,2021-10-18 04:00:00,63919.4,64320.0,63804.9,64258.6,34075.0,340.75
1116,2021-10-18 03:00:00,63909.0,64095.6,63642.7,63923.4,25574.0,255.74
1117,2021-10-18 02:00:00,63912.7,64155.9,63748.8,63932.2,32818.0,328.18
1118,2021-10-18 01:00:00,64282.4,64374.7,63782.0,63894.3,36463.0,364.63
1119,2021-10-18 00:00:00,63246.4,64320.0,63127.0,64271.1,62689.0,626.89
1120,2021-10-17 23:00:00,62973.2,63454.9,62875.1,63253.0,58954.0,589.54
1121,2021-10-17 22:00:00,62210.4,63047.6,62210.4,62987.0,66468.0,664.68
1122,2021-10-17 21:00:00,60932.8,62288.1,60828.7,62207.1,122251.0,1222.51
1123,2021-10-17 20:00:00,62080.2,62080.2,60400.0,60932.8,209102.0,2091.02
1124,2021-10-17 19:00:00,62614.6,62631.8,61929.2,62087.7,23620.0,236.2
1125,2021-10-17 18:00:00,62632.9,62653.8,62483.3,62611.0,10975.0,109.75
1126,2021-10-17 17:00:00,62599.3,62711.4,62387.9,62626.9,15349.0,153.49
1127,2021-10-17 16:00:00,62408.7,62635.4,62265.5,62600.0,30907.0,309.07
1128,2021-10-17 15:00:00,62670.3,62790.6,62056.5,62404.9,44027.0,440.27
1129,2021-10-17 14:00:00,62700.0,62754.4,62377.6,62688.6,21167.0,211.67
1130,2021-10-17 13:00:00,62528.4,62966.8,62282.9,62694.5,40360.0,403.6
1131,2021-10-17 12:00:00,62610.7,62666.4,62315.2,62530.8,30850.0,308.5
1132,2021-10-17 11:00:00,62807.9,63047.1,62595.8,62610.9,20340.0,203.4
1133,2021-10-17 10:00:00,62913.9,63192.1,62563.5,62814.7,39724.0,397.24
1134,2021-10-17 09:00:00,62324.3,62950.3,62262.4,62912.6,30818.0,308.18
1135,2021-10-17 08:00:00,61951.1,62581.1,61950.2,62316.5,33687.0,336.87
1136,2021-10-17 07:00:00,62332.1,62511.4,61923.0,61951.2,36745.0,367.45
1137,2021-10-17 06:00:00,62316.7,62547.0,62209.7,62332.8,26602.0,266.02
1138,2021-10-17 05:00:00,62594.8,62645.0,62269.9,62314.8,18394.0,183.94
1139,2021-10-17 04:00:00,62881.4,63010.1,62572.7,62586.4,23766.0,237.66
1140,2021-10-17 03:00:00,62799.8,63119.8,62734.6,62870.7,21611.0,216.11
1141,2021-10-17 02:00:00,62757.8,62922.3,62511.0,62799.8,16995.0,169.95
1142,2021-10-17 01:00:00,62590.8,63135.5,62512.8,62746.9,22343.0,223.43
1143,2021-10-17 00:00:00,62517.6,62835.2,62120.4,62585.1,39130.0,391.3
1144,2021-10-16 23:00:00,62419.9,62729.3,62305.7,62521.4,17939.0,179.39
1145,2021-10-16 22:00:00,62255.0,62566.7,62087.1,62435.9,20263.0,202.63
1146,2021-10-16 21:00:00,62699.8,62973.6,62264.5,62273.7,55118.0,551.18
1147,2021-10-16 20:00:00,62427.0,62747.9,62175.7,62723.4,70931.0,709.31
1148,2021-10-16 19:00:00,62678.0,62704.8,62427.7,62430.6,19437.0,194.37
1149,2021-10-16 18:00:00,62228.9,62858.1,62139.8,62658.3,25319.0,253.19
1150,2021-10-16 17:00:00,62294.3,62349.8,61744.0,62207.2,39010.0,390.1
1151,2021-10-16 16:00:00,62663.6,62744.9,62137.1,62273.6,26683.0,266.83
1152,2021-10-16 15:00:00,62497.4,62822.0,62245.5,62652.7,47847.0,478.47
1153,2021-10-16 14:00:00,62649.5,62904.0,62355.5,62493.5,48196.0,481.96
1154,2021-10-16 13:00:00,62289.3,62733.5,62123.3,62653.0,60108.0,601.08
1155,2021-10-16 12:00:00,63294.4,63294.4,62039.1,62289.3,88389.0,883.89
1156,2021-10-16 11:00:00,63211.4,63447.5,63104.3,63291.3,36801.0,368.01
1157,2021-10-16 10:00:00,63122.0,63377.2,63016.1,63207.7,20343.0,203.43
1158,2021-10-16 09:00:00,63257.9,63381.0,63074.5,63116.0,37076.0,370.76
1159,2021-10-16 08:00:00,63428.7,63800.0,63181.8,63280.9,63475.0,634.75
1160,2021-10-16 07:00:00,63589.2,63699.9,63238.7,63429.8,61007.0,610.07
1161,2021-10-16 06:00:00,63852.7,64060.0,63579.3,63590.4,37880.0,378.8
1162,2021-10-16 05:00:00,63469.1,64153.3,63438.2,63855.4,44679.0,446.79
