,time,open,high,low,close,volume,volCcy
2119,2021-03-27 11:00:00,57358.2,57480.1,57010.1,57106.5,86666.0,866.66
2120,2021-03-27 10:00:00,57796.3,57920.0,57350.1,57362.5,57444.0,574.44
2121,2021-03-27 09:00:00,57582.8,57799.9,57447.2,57794.5,35913.0,359.13
2122,2021-03-27 08:00:00,57598.7,57828.7,57275.1,57602.9,81875.0,818.75
2123,2021-03-27 07:00:00,57690.4,57741.2,57348.2,57599.7,48850.0,488.5
2124,2021-03-27 06:00:00,57829.1,57949.7,57588.9,57689.8,52191.0,521.91
2125,2021-03-27 05:00:00,57502.1,57965.2,57260.4,57823.0,56867.0,568.67
2126,2021-03-27 04:00:00,57380.6,57854.9,57230.9,57508.0,65272.0,652.72
2127,2021-03-27 03:00:00,57339.7,57443.9,57108.8,57376.0,35388.0,353.88
2128,2021-03-27 02:00:00,57207.9,57462.8,57070.1,57328.2,30149.0,301.49
2129,2021-03-27 01:00:00,57215.8,57493.9,57070.3,57214.8,53144.0,531.44
2130,2021-03-27 00:00:00,57560.6,58149.6,57200.0,57215.7,120345.0,1203.45
2131,2021-03-26 23:00:00,56831.1,57640.3,56758.7,57563.8,76197.0,761.97
2132,2021-03-26 22:00:00,57059.9,57274.0,56779.3,56821.4,92863.0,928.63
2133,2021-03-26 21:00:00,56410.2,57059.9,56408.9,57059.9,177048.0,1770.48
2134,2021-03-26 20:00:00,56294.2,56840.5,56278.7,56410.5,142368.0,1423.68
2135,2021-03-26 19:00:00,56199.6,56356.5,56017.9,56291.5,100600.0,1006.0
2136,2021-03-26 18:00:00,56321.8,56424.9,55918.6,56204.3,149452.0,1494.52
2137,2021-03-26 17:00:00,56350.0,56422.4,56034.1,56312.8,195095.0,1950.95
2138,2021-03-26 16:00:00,56006.8,56586.5,55530.9,56347.8,194273.0,1942.73
2139,2021-03-26 15:00:00,56149.3,56271.9,55880.1,55999.9,98831.0,988.31
2140,2021-03-26 14:00:00,56095.6,56274.0,55834.8,56156.7,121007.0,1210.07
2141,2021-03-26 13:00:00,55822.8,56129.8,55492.5,56100.4,119891.0,1198.91
2142,2021-03-26 12:00:00,55473.7,56050.7,55270.1,55815.0,156624.0,1566.24
2143,2021-03-26 11:00:00,56056.3,56166.6,55308.7,55462.9,140121.0,1401.21
2144,2021-03-26 10:00:00,56000.9,56295.0,55840.5,56056.3,88726.0,887.26
2145,2021-03-26 09:00:00,55861.3,56279.8,55833.8,56011.8,125533.0,1255.33
2146,2021-03-26 08:00:00,56235.4,56347.3,55621.1,55855.5,143360.0,1433.6
2147,2021-03-26 07:00:00,55400.2,56250.0,55167.3,56222.0,134213.0,1342.13
2148,2021-03-26 06:00:00,55664.5,55780.0,55276.0,55408.4,122759.0,1227.59
2149,2021-03-26 05:00:00,55570.0,55799.7,55329.4,55677.1,99446.0,994.46
2150,2021-03-26 04:00:00,55132.5,55637.1,54900.1,55559.8,87053.0,870.53
2151,2021-03-26 03:00:00,54316.8,55462.3,54316.8,55130.6,96153.0,961.53
2152,2021-03-26 02:00:00,54919.7,55063.5,54155.4,54319.3,69300.0,693.0
2153,2021-03-26 01:00:00,54724.8,55026.9,54614.3,54909.1,68778.0,687.78
2154,2021-03-26 00:00:00,53836.1,54952.0,53734.5,54731.0,132013.0,1320.13
2155,2021-03-25 23:00:00,54235.4,54601.5,53726.4,53833.1,134802.0,1348.02
2156,2021-03-25 22:00:00,55033.3,55276.7,54073.0,54232.7,142628.0,1426.28
2157,2021-03-25 21:00:00,54522.0,55195.3,54522.0,55036.6,164338.0,1643.38
2158,2021-03-25 20:00:00,54819.2,55316.5,54317.8,54522.0,158548.0,1585.48
2159,2021-03-25 19:00:00,54804.0,54909.5,54237.0,54796.0,150247.0,1502.47
2160,2021-03-25 18:00:00,54282.0,55192.5,54150.0,54812.3,176677.0,1766.77
2161,2021-03-25 17:00:00,53845.1,54492.7,53672.0,54276.0,172372.0,1723.72
2162,2021-03-25 16:00:00,53365.9,54198.0,52905.8,53855.1,264131.0,2641.31
2163,2021-03-25 15:00:00,53754.3,53979.8,52954.7,53349.7,261098.0,2610.98
2164,2021-03-25 14:00:00,54034.1,54531.3,53458.2,53754.3,196157.0,1961.57
2165,2021-03-25 13:00:00,53372.9,54396.4,52690.9,54046.9,269478.0,2694.78
2166,2021-03-25 12:00:00,54596.7,54826.3,52709.5,53374.4,286337.0,2863.37
2167,2021-03-25 11:00:00,55496.0,55675.8,54567.6,54594.6,115915.0,1159.15
2168,2021-03-25 10:00:00,55629.7,55770.7,55048.2,55490.4,79630.0,796.3
2169,2021-03-25 09:00:00,55130.7,55716.0,54870.7,55626.0,66742.0,667.42
2170,2021-03-25 08:00:00,54720.6,55314.0,54540.2,55130.5,59619.0,596.19
2171,2021-03-25 07:00:00,55421.9,55587.7,54678.0,54707.7,48845.0,488.45
2172,2021-03-25 06:00:00,55216.2,55862.5,55184.8,55435.2,51095.0,510.95
2173,2021-03-25 05:00:00,54809.9,55416.9,54678.9,55230.7,48425.0,484.25
2174,2021-03-25 04:00:00,54738.6,55128.9,54500.1,54813.4,39318.0,393.18
2175,2021-03-25 03:00:00,54803.0,55216.3,54389.2,54748.9,43386.0,433.86
2176,2021-03-25 02:00:00,54334.3,55150.5,53960.0,54796.0,109201.0,1092.01
2177,2021-03-25 01:00:00,55265.7,55381.7,54222.1,54338.4,89260.0,892.6
2178,2021-03-24 23:00:00,55259.1,55686.8,54923.4,54931.9,86686.0,866.86
2179,2021-03-24 22:00:00,56632.3,56632.3,54263.2,55251.3,314824.0,3148.24
2180,2021-03-24 21:00:00,56946.3,57129.8,56395.8,56589.5,86843.0,868.43
2181,2021-03-24 20:00:00,57838.6,57838.6,56004.7,56943.5,176044.0,1760.44
2182,2021-03-24 19:00:00,58630.0,58816.6,57787.3,57847.0,80927.0,809.27
2183,2021-03-24 18:00:00,59497.1,59763.6,58550.1,58622.0,59212.0,592.12
2184,2021-03-24 17:00:00,59167.0,59767.5,58916.4,59500.0,52714.0,527.14
2185,2021-03-24 16:00:00,59771.6,59876.6,59155.6,59165.2,59246.0,592.46
2186,2021-03-24 15:00:00,60014.7,60142.8,59429.1,59756.9,51495.0,514.95
2187,2021-03-24 14:00:00,60222.8,60425.8,59900.1,59961.6,54832.0,548.32
2188,2021-03-24 13:00:00,60483.7,60765.7,59860.4,60235.9,80175.0,801.75
2189,2021-03-24 12:00:00,59976.8,60603.7,59976.8,60470.7,90236.0,902.36
2190,2021-03-24 11:00:00,59940.8,60068.0,59681.9,59998.0,43982.0,439.82
2191,2021-03-24 10:00:00,59942.4,60067.7,59507.1,59921.3,66461.0,664.61
2192,2021-03-24 09:00:00,59828.4,60232.1,59828.4,59936.0,84834.0,848.34
2193,2021-03-24 08:00:00,58837.9,59955.2,58808.6,59827.8,133588.0,1335.88
2194,2021-03-24 07:00:00,57903.0,59019.1,57842.3,58825.5,136284.0,1362.84
2195,2021-03-24 06:00:00,57157.7,58316.8,56677.2,57907.8,111675.0,1116.75
2196,2021-03-24 05:00:00,57199.9,57419.4,56804.1,57168.6,56287.0,562.87
2197,2021-03-24 04:00:00,57500.0,57761.5,57043.7,57158.3,54717.0,547.17
2198,2021-03-24 03:00:00,57619.9,57997.2,57169.7,57506.9,43166.0,431.66
2199,2021-03-24 02:00:00,57633.1,57854.7,57505.4,57626.2,43084.0,430.84
2200,2021-03-24 01:00:00,56734.7,57710.1,56505.1,57596.2,61572.0,615.72
2201,2021-03-24 00:00:00,57377.2,57718.7,56561.0,56735.4,94352.0,943.52
2202,2021-03-23 23:00:00,57420.3,57908.2,57338.2,57391.1,30303.0,303.03
2203,2021-03-23 22:00:00,57690.5,57977.3,57388.0,57414.2,32089.0,320.89
2204,2021-03-23 21:00:00,57464.5,57769.3,57142.4,57687.4,53472.0,534.72
2205,2021-03-23 20:00:00,57967.9,58043.4,57309.0,57459.2,55033.0,550.33
2206,2021-03-23 19:00:00,58413.9,58614.7,57864.6,57989.7,50936.0,509.36
2207,2021-03-23 18:00:00,58782.3,58931.4,58422.8,58422.8,38544.0,385.44
2208,2021-03-23 17:00:00,58589.4,58874.5,58433.8,58813.9,39726.0,397.26
2209,2021-03-23 16:00:00,58107.2,58782.5,57723.9,58584.8,72963.0,729.63
2210,2021-03-23 15:00:00,58098.8,58284.2,57830.0,58071.5,42980.0,429.8
2211,2021-03-23 14:00:00,58216.3,58333.0,57666.1,58086.5,67247.0,672.47
2212,2021-03-23 13:00:00,58136.2,58458.8,58000.0,58207.0,50947.0,509.47
2213,2021-03-23 12:00:00,57166.2,58266.3,57160.9,58136.2,65594.0,655.94
2214,2021-03-23 11:00:00,57649.2,57819.6,57024.1,57169.9,52458.0,524.58
2215,2021-03-23 10:00:00,57595.8,57836.7,57413.4,57642.8,40234.0,402.34
2216,2021-03-23 09:00:00,57294.9,57740.6,57139.6,57609.6,42822.0,428.22
2217,2021-03-23 08:00:00,57158.8,57485.9,56754.7,57310.9,64528.0,645.28
2218,2021-03-23 07:00:00,56197.5,57263.7,56197.5,57172.2,57499.0,574.99
2219,2021-03-23 06:00:00,56436.0,56716.3,55593.9,56198.5,69511.0,695.11
2220,2021-03-23 05:00:00,57458.5,57479.3,55801.0,56441.8,115968.0,1159.68
2221,2021-03-23 04:00:00,57841.9,57976.0,57063.3,57433.4,32145.0,321.45
2222,2021-03-23 03:00:00,57657.2,57919.7,57455.0,57867.0,30243.0,302.43
2223,2021-03-23 02:00:00,58232.3,58248.4,57512.1,57663.9,42848.0,428.48
2224,2021-03-23 01:00:00,57825.5,58487.7,57630.2,58221.1,53167.0,531.67
2225,2021-03-23 00:00:00,57173.1,57934.7,56871.2,57857.5,77762.0,777.62
2226,2021-03-22 23:00:00,57735.7,58023.2,57127.8,57169.5,73994.0,739.94
2227,2021-03-22 22:00:00,57662.6,57757.6,56598.1,57735.8,119510.0,1195.1
2228,2021-03-22 21:00:00,57700.2,58169.4,57464.1,57674.7,75951.0,759.51
2229,2021-03-22 20:00:00,58770.0,59383.0,57000.1,57700.0,177955.0,1779.55
2230,2021-03-22 19:00:00,59914.5,59985.1,58698.4,58770.0,85488.0,854.88
2231,2021-03-22 18:00:00,60622.5,60708.4,59747.3,59926.8,47811.0,478.11
2232,2021-03-22 17:00:00,60212.7,60764.6,59975.5,60605.6,38182.0,381.82
2233,2021-03-22 16:00:00,60578.9,60713.8,59503.0,60231.0,72892.0,728.92
2234,2021-03-22 15:00:00,60515.5,60760.7,60359.1,60590.9,30298.0,302.98
2235,2021-03-22 14:00:00,60552.6,60885.0,60318.7,60519.9,43951.0,439.51
2236,2021-03-22 13:00:00,60900.1,61138.0,60080.1,60563.0,65336.0,653.36
2237,2021-03-22 12:00:00,61539.0,61584.8,60451.0,60909.5,54739.0,547.39
2238,2021-03-22 11:00:00,61867.5,62173.0,61433.3,61526.5,41097.0,410.97
2239,2021-03-22 10:00:00,61167.7,62478.1,61072.9,61880.4,85243.0,852.43
2240,2021-03-22 09:00:00,60916.6,61221.0,60714.3,61171.9,26225.0,262.25
2241,2021-03-22 08:00:00,61303.8,61524.0,60781.0,60905.1,29982.0,299.82
2242,2021-03-22 07:00:00,61413.9,61626.5,61241.3,61315.9,23527.0,235.27
2243,2021-03-22 06:00:00,61314.9,61650.0,61300.0,61400.1,24858.0,248.58
2244,2021-03-22 05:00:00,61320.2,61552.6,60974.0,61314.7,18164.0,181.64
2245,2021-03-22 04:00:00,61321.6,61565.9,61157.0,61320.1,26113.0,261.13
2246,2021-03-22 03:00:00,60555.7,61408.1,60523.8,61325.9,34162.0,341.62
2247,2021-03-22 02:00:00,60177.7,60607.1,59871.4,60516.2,35479.0,354.79
2248,2021-03-22 01:00:00,60166.2,60332.9,59801.5,60125.4,43659.0,436.59
2249,2021-03-22 00:00:00,61071.8,61181.9,59933.7,60169.3,49285.0,492.85
2250,2021-03-21 23:00:00,61229.9,61467.0,60756.4,61060.7,32665.0,326.65
2251,2021-03-21 22:00:00,61668.0,61699.3,61180.2,61231.4,27766.0,277.66
2252,2021-03-21 21:00:00,61375.7,61700.0,61045.4,61671.0,41122.0,411.22
2253,2021-03-21 20:00:00,61186.7,61615.5,61138.1,61374.6,24251.0,242.51
2254,2021-03-21 19:00:00,60993.4,61260.9,60983.9,61159.5,17351.0,173.51
2255,2021-03-21 18:00:00,60813.1,61117.5,60749.5,60997.5,11921.0,119.21
2256,2021-03-21 17:00:00,60824.1,60920.7,60543.0,60828.2,16677.0,166.77
2257,2021-03-21 16:00:00,60772.5,61099.9,60373.0,60833.5,35316.0,353.16
2258,2021-03-21 15:00:00,60769.9,61213.5,60600.5,60776.0,31793.0,317.93
2259,2021-03-21 14:00:00,60689.5,60970.0,60670.7,60769.9,17984.0,179.84
2260,2021-03-21 13:00:00,59761.3,60999.0,59761.3,60710.6,84232.0,842.32
2261,2021-03-21 12:00:00,59834.0,59889.9,59366.0,59748.3,26853.0,268.53
2262,2021-03-21 11:00:00,59657.1,59920.2,59280.3,59817.8,31352.0,313.52
2263,2021-03-21 10:00:00,59370.7,59919.9,59012.6,59666.5,55521.0,555.21
2264,2021-03-21 09:00:00,60901.0,61045.3,58838.3,59394.0,143638.0,1436.38
2265,2021-03-21 08:00:00,60687.5,61099.9,60587.4,60907.6,20491.0,204.91
2266,2021-03-21 07:00:00,60802.3,61102.0,60571.7,60694.9,18516.0,185.16
2267,2021-03-21 06:00:00,60884.4,61171.6,60287.2,60805.9,30147.0,301.47
2268,2021-03-21 05:00:00,60542.8,60947.5,60477.5,60864.0,22857.0,228.57
2269,2021-03-21 04:00:00,61601.2,61663.2,60379.8,60546.5,68513.0,685.13
2270,2021-03-21 03:00:00,61545.9,61718.9,61274.6,61601.2,30829.0,308.29
2271,2021-03-21 02:00:00,62246.9,62246.9,61352.1,61546.0,46508.0,465.08
2272,2021-03-21 01:00:00,62493.6,62650.0,62179.4,62274.3,13627.0,136.27
2273,2021-03-21 00:00:00,62346.2,62869.9,61951.3,62486.4,35452.0,354.52
2274,2021-03-20 23:00:00,62863.1,62890.8,62222.0,62377.0,29539.0,295.39
2275,2021-03-20 22:00:00,63109.0,63223.2,62711.0,62889.8,14546.0,145.46
2276,2021-03-20 21:00:00,62878.4,63183.7,62671.1,63095.8,33250.0,332.5
2277,2021-03-20 19:00:00,63737.6,64137.2,63696.8,63936.3,16032.0,160.32
2278,2021-03-20 18:00:00,63750.0,64150.9,63666.1,63732.3,28264.0,282.64
2279,2021-03-20 17:00:00,63686.8,63967.9,63596.0,63730.7,22639.0,226.39
2280,2021-03-20 16:00:00,64018.7,64109.3,63562.1,63678.9,41908.0,419.08
2281,2021-03-20 15:00:00,64092.7,64562.0,63736.0,64018.7,58458.0,584.58
2282,2021-03-20 14:00:00,63603.2,64128.8,63281.4,64091.5,51952.0,519.52
2283,2021-03-20 13:00:00,63545.0,64721.0,63226.6,63621.6,131994.0,1319.94
2284,2021-03-20 12:00:00,63601.7,63736.6,63031.1,63562.1,40276.0,402.76
2285,2021-03-20 11:00:00,62750.0,63656.3,62657.0,63578.5,47103.0,471.03
2286,2021-03-20 10:00:00,62861.1,63045.4,62619.5,62749.8,13487.0,134.87
2287,2021-03-20 09:00:00,62747.4,62997.7,62550.1,62850.0,20835.0,208.35
2288,2021-03-20 08:00:00,62430.6,62945.5,62430.6,62767.1,52220.0,522.2
2289,2021-03-20 07:00:00,62375.0,62614.5,62239.9,62446.3,20399.0,203.99
2290,2021-03-20 06:00:00,62142.3,62416.6,61931.0,62364.0,16274.0,162.74
2291,2021-03-20 05:00:00,62229.7,62445.5,62006.6,62142.2,23753.0,237.53
2292,2021-03-20 04:00:00,62402.9,62700.0,62142.9,62229.7,27096.0,270.96
2293,2021-03-20 03:00:00,62502.3,62605.2,62091.2,62387.5,25362.0,253.62
2294,2021-03-20 02:00:00,62658.0,62915.7,62322.8,62510.0,26726.0,267.26
2295,2021-03-20 01:00:00,62517.3,62855.7,62321.1,62674.8,23076.0,230.76
2296,2021-03-20 00:00:00,61770.5,62539.9,61534.9,62529.8,44032.0,440.32
2297,2021-03-19 23:00:00,62406.0,62461.9,61733.4,61779.8,28132.0,281.32
2298,2021-03-19 22:00:00,62524.5,62524.5,62130.8,62388.3,16535.0,165.35
2299,2021-03-19 21:00:00,62205.3,62670.0,62127.1,62520.0,41686.0,416.86
2300,2021-03-19 20:00:00,62855.9,63558.9,61940.4,62212.2,70340.0,703.4
2301,2021-03-19 19:00:00,62740.6,63039.4,62609.8,62903.8,23201.0,232.01
2302,2021-03-19 18:00:00,62789.7,62931.7,62202.3,62740.6,23283.0,232.83
2303,2021-03-19 17:00:00,62716.9,62902.9,62439.3,62789.7,14190.0,141.9
2304,2021-03-19 16:00:00,62803.0,63079.9,62417.4,62725.9,54118.0,541.18
2305,2021-03-19 15:00:00,62571.2,63024.7,62255.6,62805.4,33608.0,336.08
2306,2021-03-19 14:00:00,61890.9,62597.6,61501.0,62554.8,45173.0,451.73
2307,2021-03-19 13:00:00,62749.9,62768.0,61700.1,61927.2,51865.0,518.65
2308,2021-03-19 12:00:00,62776.9,63202.9,62587.6,62749.9,36313.0,363.13
2309,2021-03-19 11:00:00,62419.6,62776.9,62206.7,62760.9,31878.0,318.78
2310,2021-03-19 10:00:00,62023.3,62569.4,61763.5,62439.5,15768.0,157.68
2311,2021-03-19 09:00:00,62011.5,62715.8,61906.4,62012.0,46491.0,464.91
2312,2021-03-19 08:00:00,61446.9,62516.5,60959.9,61992.9,76022.0,760.22
2313,2021-03-19 07:00:00,61715.6,62007.5,61367.3,61438.3,24963.0,249.63
2314,2021-03-19 06:00:00,61991.7,62155.0,61600.0,61709.4,21307.0,213.07
2315,2021-03-19 05:00:00,61482.3,62028.0,61106.4,61978.6,21418.0,214.18
2316,2021-03-19 04:00:00,61343.6,61961.3,61188.5,61509.3,35141.0,351.41
2317,2021-03-19 03:00:00,60770.8,61480.0,60716.8,61360.3,14137.0,141.37
2318,2021-03-19 02:00:00,60808.9,61328.1,60626.4,60798.1,36920.0,369.2
2319,2021-03-19 01:00:00,60145.3,60832.5,59892.2,60778.1,43942.0,439.42
2320,2021-03-19 00:00:00,61045.5,61151.7,59465.2,60166.6,117413.0,1174.13
2321,2021-03-18 23:00:00,61013.3,61488.6,60700.1,61045.5,34834.0,348.34
2322,2021-03-18 22:00:00,61302.0,61568.2,61013.3,61022.8,31284.0,312.84
2323,2021-03-18 21:00:00,60944.1,61434.9,60854.2,61298.6,56860.0,568.6
2324,2021-03-18 20:00:00,60787.9,61385.9,60403.6,60954.6,65157.0,651.57
2325,2021-03-18 19:00:00,61873.8,62105.6,60612.5,60801.3,83179.0,831.79
2326,2021-03-18 18:00:00,63091.9,63158.1,61623.7,61899.5,81773.0,817.73
2327,2021-03-18 17:00:00,62843.6,63313.4,62820.2,63095.2,45962.0,459.62
2328,2021-03-18 16:00:00,63431.5,64171.9,62778.8,62857.4,148120.0,1481.2
2329,2021-03-18 15:00:00,61467.1,63580.8,61286.3,63431.4,119215.0,1192.15
2330,2021-03-18 14:00:00,61427.4,61635.7,61037.0,61480.4,54854.0,548.54
2331,2021-03-18 13:00:00,61654.5,61807.0,61334.7,61419.4,28953.0,289.53
2332,2021-03-18 12:00:00,61761.7,61771.0,61150.0,61699.5,42053.0,420.53
2333,2021-03-18 11:00:00,62250.6,62320.5,61455.6,61780.0,32787.0,327.87
2334,2021-03-18 10:00:00,62195.6,62443.9,61948.2,62250.7,31638.0,316.38
2335,2021-03-18 09:00:00,61669.1,62307.7,61603.0,62181.1,45820.0,458.2
2336,2021-03-18 08:00:00,62008.8,62260.0,61511.2,61672.5,49233.0,492.33
2337,2021-03-18 07:00:00,62810.0,62810.0,61833.6,62026.7,52313.0,523.13
2338,2021-03-18 06:00:00,62837.8,63003.0,62510.1,62817.7,21741.0,217.41
2339,2021-03-18 05:00:00,62657.4,63093.3,62501.1,62825.1,24792.0,247.92
2340,2021-03-18 04:00:00,62621.4,63197.7,62501.3,62685.4,26604.0,266.04
2341,2021-03-18 03:00:00,62808.6,62888.8,62473.8,62618.1,23263.0,232.63
2342,2021-03-18 02:00:00,62855.3,63197.2,62725.4,62804.1,26375.0,263.75
2343,2021-03-18 01:00:00,62737.9,63175.5,62528.9,62818.9,28673.0,286.73
2344,2021-03-18 00:00:00,62679.6,63460.0,62541.4,62720.7,74329.0,743.29
2345,2021-03-17 23:00:00,61971.1,62799.8,61959.8,62666.3,45564.0,455.64
2346,2021-03-17 22:00:00,62052.1,62653.4,61900.0,62000.9,70019.0,700.19
2347,2021-03-17 21:00:00,61324.8,62449.0,61212.7,62047.0,99529.0,995.29
2348,2021-03-17 20:00:00,61476.2,61956.0,61300.0,61318.0,53565.0,535.65
2349,2021-03-17 19:00:00,61222.0,61810.1,60886.3,61439.5,83701.0,837.01
2350,2021-03-17 18:00:00,58975.7,61231.5,58975.7,61211.5,122875.0,1228.75
2351,2021-03-17 17:00:00,58586.4,59101.8,58451.7,58967.5,25703.0,257.03
2352,2021-03-17 16:00:00,58229.8,58976.1,58000.1,58586.3,52645.0,526.45
2353,2021-03-17 15:00:00,57850.0,58591.2,57566.3,58220.0,72255.0,722.55
2354,2021-03-17 14:00:00,58520.6,58550.0,57858.3,57858.3,40666.0,406.66
2355,2021-03-17 13:00:00,58466.7,58890.6,58021.3,58514.0,50056.0,500.56
2356,2021-03-17 12:00:00,58217.4,58785.5,57279.1,58499.7,102676.0,1026.76
2357,2021-03-17 11:00:00,58378.4,58599.9,57913.7,58214.0,32924.0,329.24
2358,2021-03-17 10:00:00,58079.4,58530.9,57903.4,58343.3,28302.0,283.02
2359,2021-03-17 09:00:00,59255.5,59362.8,57626.0,58079.5,71844.0,718.44
2360,2021-03-17 08:00:00,59308.0,59591.8,59078.0,59237.6,28520.0,285.2
2361,2021-03-17 07:00:00,59853.6,59868.9,59188.5,59298.6,44131.0,441.31
2362,2021-03-17 06:00:00,59420.2,59888.0,59267.4,59814.9,36218.0,362.18
2363,2021-03-17 05:00:00,58829.1,59449.6,58200.7,59420.1,48163.0,481.63
2364,2021-03-17 04:00:00,58746.9,59147.9,58630.7,58843.0,29410.0,294.1
2365,2021-03-17 03:00:00,58972.4,59409.9,58521.9,58747.0,34225.0,342.25
2366,2021-03-17 02:00:00,59560.0,59560.0,58808.1,58982.3,30493.0,304.93
2367,2021-03-17 01:00:00,59859.6,59859.6,59331.0,59560.0,27346.0,273.46
2368,2021-03-17 00:00:00,60368.3,60648.6,59546.5,59832.1,45064.0,450.64
2369,2021-03-16 23:00:00,59568.3,60381.6,59363.3,60364.0,27127.0,271.27
2370,2021-03-16 22:00:00,59808.3,60234.9,59530.6,59564.1,29620.0,296.2
2371,2021-03-16 21:00:00,59783.1,59930.3,59415.6,59818.2,59436.0,594.36
2372,2021-03-16 20:00:00,59047.6,59851.7,58978.0,59777.0,43619.0,436.19
2373,2021-03-16 19:00:00,58732.4,59173.3,58502.1,59060.2,22530.0,225.3
2374,2021-03-16 18:00:00,58588.1,59080.5,58426.9,58717.6,39948.0,399.48
2375,2021-03-16 17:00:00,58977.2,59229.4,58215.6,58581.2,54694.0,546.94
2376,2021-03-16 15:00:00,59031.1,59319.2,58790.8,59255.5,67319.0,673.19
2377,2021-03-16 14:00:00,58715.4,59170.6,58600.0,59008.0,39741.0,397.41
2378,2021-03-16 13:00:00,58406.5,59363.1,58330.7,58697.0,54840.0,548.4
2379,2021-03-16 12:00:00,58764.4,58967.9,57891.9,58406.8,50973.0,509.73
2380,2021-03-16 11:00:00,59196.6,59318.0,58385.8,58768.3,45292.0,452.92
2381,2021-03-16 10:00:00,59200.0,59499.9,58740.8,59215.4,40231.0,402.31
2382,2021-03-16 09:00:00,59299.9,59831.5,59060.8,59188.9,52386.0,523.86
2383,2021-03-16 08:00:00,58749.0,59576.3,58600.1,59273.3,67170.0,671.7
2384,2021-03-16 07:00:00,58647.4,59082.7,58220.0,58732.0,85074.0,850.74
2385,2021-03-16 06:00:00,57387.3,58852.7,56851.6,58647.3,92322.0,923.22
2386,2021-03-16 05:00:00,57663.9,57713.6,56800.0,57400.8,50099.0,500.99
2387,2021-03-16 04:00:00,57533.8,58048.3,57448.3,57645.3,36338.0,363.38
2388,2021-03-16 03:00:00,57776.5,57845.4,57012.5,57575.0,46598.0,465.98
2389,2021-03-16 02:00:00,57699.1,57982.5,57347.0,57776.3,33556.0,335.56
2390,2021-03-16 01:00:00,57225.6,57821.3,56332.9,57707.0,180778.0,1807.78
2391,2021-03-16 00:00:00,58939.1,59536.3,57028.0,57217.3,183029.0,1830.29
2392,2021-03-15 23:00:00,59479.3,60179.9,58861.7,58967.6,39692.0,396.92
2393,2021-03-15 22:00:00,60069.6,60330.5,59304.8,59464.1,27287.0,272.87
2394,2021-03-15 21:00:00,59732.5,60318.6,59685.8,60066.4,58066.0,580.66
2395,2021-03-15 20:00:00,59942.9,60346.3,59552.2,59729.8,33402.0,334.02
2396,2021-03-15 19:00:00,59540.1,60023.7,59528.3,59984.1,17863.0,178.63
2397,2021-03-15 18:00:00,59494.3,59873.7,59195.4,59555.7,21697.0,216.97
2398,2021-03-15 17:00:00,59728.3,59820.9,58882.6,59502.2,54012.0,540.12
2399,2021-03-15 16:00:00,59642.2,60230.8,59112.0,59740.2,72858.0,728.58
2400,2021-03-15 15:00:00,59524.7,60251.0,59254.8,59635.8,58584.0,585.84
2401,2021-03-15 14:00:00,60164.1,60714.0,59502.0,59513.9,90964.0,909.64
2402,2021-03-15 13:00:00,59926.2,60365.4,59717.4,60219.3,66118.0,661.18
2403,2021-03-15 12:00:00,59600.5,59983.8,58520.0,59920.1,94046.0,940.46
2404,2021-03-15 11:00:00,59823.0,59988.2,59303.9,59600.6,44419.0,444.19
2405,2021-03-15 10:00:00,59354.9,59888.7,59072.0,59812.2,84088.0,840.88
2406,2021-03-15 09:00:00,61975.1,62331.3,57652.9,59340.5,499483.0,4994.83
2407,2021-03-15 08:00:00,62100.8,62706.8,61723.3,61975.2,81210.0,812.1
2408,2021-03-15 07:00:00,63286.6,63289.7,61354.6,62100.8,174725.0,1747.25
2409,2021-03-15 06:00:00,63700.0,64121.1,62907.0,63227.7,78187.0,781.87
2410,2021-03-15 05:00:00,64671.2,64823.8,63676.7,63688.7,40759.0,407.59
2411,2021-03-15 04:00:00,65566.2,65837.8,64566.4,64667.8,31961.0,319.61
2412,2021-03-15 03:00:00,65140.8,65675.6,65140.8,65524.6,14926.0,149.26
2413,2021-03-15 02:00:00,65147.2,65484.9,65117.3,65162.7,16858.0,168.58
2414,2021-03-15 01:00:00,64408.6,65384.9,64228.6,65147.3,60535.0,605.35
2415,2021-03-15 00:00:00,63731.2,64921.6,63461.2,64408.6,83241.0,832.41
2416,2021-03-14 23:00:00,65365.4,65960.4,63731.3,63731.3,73569.0,735.69
2417,2021-03-14 22:00:00,65235.5,65500.0,64812.5,65350.4,15652.0,156.52
2418,2021-03-14 21:00:00,65491.2,65743.8,64958.1,65233.0,47859.0,478.59
2419,2021-03-14 20:00:00,65093.7,65519.7,64825.7,65477.8,15921.0,159.21
2420,2021-03-14 19:00:00,65335.5,65419.2,64943.6,65093.2,7136.0,71.36
2421,2021-03-14 18:00:00,64839.6,65631.3,64839.6,65371.9,9105.0,91.05
2422,2021-03-14 17:00:00,64694.6,65216.9,64649.0,64851.2,19448.0,194.48
2423,2021-03-14 16:00:00,64692.3,65255.0,64160.8,64678.9,47731.0,477.31
2424,2021-03-14 15:00:00,65188.6,65381.1,64476.5,64704.8,17576.0,175.76
2425,2021-03-14 14:00:00,65027.2,65816.1,64972.3,65155.3,15599.0,155.99
2426,2021-03-14 13:00:00,65713.9,65771.6,64639.8,65040.1,18825.0,188.25
2427,2021-03-14 12:00:00,65529.9,65820.9,65330.4,65676.4,13754.0,137.54
