,time,open,high,low,close,volume,volCcy
317,2021-11-20 10:00:00,61026.8,61313.6,60874.6,60992.2,13287.0,132.87
318,2021-11-20 09:00:00,60975.0,61211.3,60899.5,61029.1,6991.0,69.91
319,2021-11-20 08:00:00,60902.5,61198.2,60829.4,60985.0,8738.0,87.38
320,2021-11-20 07:00:00,61200.8,61263.5,60871.2,60897.9,6319.0,63.19
321,2021-11-20 06:00:00,60948.9,61355.8,60836.8,61189.6,10338.0,103.38
322,2021-11-20 05:00:00,61000.4,61118.5,60733.1,60929.0,7971.0,79.71
323,2021-11-20 04:00:00,61053.0,61126.5,60890.8,61021.0,9104.0,91.04
324,2021-11-20 03:00:00,61316.6,61384.6,60961.9,61054.6,12355.0,123.55
325,2021-11-20 02:00:00,61392.8,61575.4,61269.7,61315.4,12167.0,121.67
326,2021-11-20 01:00:00,60732.6,61486.5,60651.4,61400.4,19282.0,192.82
327,2021-11-20 00:00:00,60534.1,61099.0,60396.2,60708.2,17071.0,170.71
328,2021-11-19 23:00:00,60265.8,60607.9,60161.8,60508.1,11706.0,117.06
329,2021-11-19 22:00:00,60241.6,60437.6,60103.5,60264.4,10341.0,103.41
330,2021-11-19 21:00:00,60166.5,60366.7,59929.9,60240.7,13720.0,137.2
331,2021-11-19 20:00:00,60475.8,60560.8,60086.7,60187.1,13758.0,137.58
332,2021-11-19 19:00:00,60313.2,60521.6,60094.9,60475.5,15435.0,154.35
333,2021-11-19 18:00:00,60458.8,60578.6,60186.0,60312.4,18360.0,183.6
334,2021-11-19 17:00:00,60656.0,60791.3,60395.8,60452.4,19740.0,197.4
335,2021-11-19 16:00:00,60322.2,60739.3,60189.9,60635.7,16348.0,163.48
336,2021-11-19 15:00:00,60465.9,60625.7,60067.6,60302.2,17529.0,175.29
337,2021-11-19 14:00:00,60049.0,60548.3,60003.0,60452.5,18784.0,187.84
338,2021-11-19 13:00:00,59293.7,60134.6,59091.5,60034.0,25384.0,253.84
339,2021-11-19 12:00:00,59361.4,59775.5,59262.1,59285.2,20526.0,205.26
340,2021-11-19 11:00:00,59284.5,59591.0,58837.3,59378.5,19894.0,198.94
341,2021-11-19 10:00:00,59373.1,59428.1,59064.8,59248.4,16736.0,167.36
342,2021-11-19 09:00:00,59405.8,59927.3,59320.5,59373.0,18767.0,187.67
343,2021-11-19 08:00:00,58278.7,59807.8,58155.7,59412.0,30020.0,300.2
344,2021-11-19 07:00:00,58653.2,58817.0,58181.2,58325.2,17233.0,172.33
345,2021-11-19 06:00:00,58756.4,58817.4,58472.9,58642.6,16989.0,169.89
346,2021-11-19 05:00:00,58533.4,58836.8,58269.2,58734.3,17041.0,170.41
347,2021-11-19 04:00:00,58129.1,58600.2,58056.0,58538.2,16384.0,163.84
348,2021-11-19 03:00:00,58343.6,58466.0,57808.4,58142.6,28899.0,288.99
349,2021-11-19 02:00:00,59034.5,59285.0,58050.2,58358.7,46759.0,467.59
350,2021-11-19 01:00:00,59881.3,59911.8,58961.8,59031.6,19193.0,191.93
351,2021-11-19 00:00:00,59193.2,59904.9,58939.6,59886.4,28517.0,285.17
352,2021-11-18 23:00:00,58814.3,59287.9,58678.9,59189.0,24585.0,245.85
353,2021-11-18 22:00:00,59928.0,60068.7,58668.7,58799.4,32279.0,322.79
354,2021-11-18 21:00:00,60368.9,60673.1,59792.4,59964.6,14408.0,144.08
355,2021-11-18 20:00:00,60372.7,60927.1,60003.3,60348.3,20051.0,200.51
356,2021-11-18 19:00:00,60408.3,60776.2,60134.0,60347.5,21904.0,219.04
357,2021-11-18 18:00:00,59937.6,60482.7,59888.7,60406.6,19627.0,196.27
358,2021-11-18 17:00:00,59589.7,60418.6,58876.5,59925.8,65014.0,650.14
359,2021-11-18 16:00:00,60508.8,60970.1,59500.1,59597.9,60559.0,605.59
360,2021-11-18 15:00:00,61380.1,61793.0,59934.9,60510.2,85765.0,857.65
361,2021-11-18 14:00:00,61725.0,61834.6,61242.1,61401.0,22144.0,221.44
362,2021-11-18 13:00:00,61574.6,62296.8,61210.7,61733.8,30281.0,302.81
363,2021-11-18 12:00:00,61708.2,62488.3,61448.9,61590.8,26024.0,260.24
364,2021-11-18 11:00:00,62360.2,62505.8,61634.6,61675.8,12803.0,128.03
365,2021-11-18 10:00:00,61764.4,62367.4,61439.4,62326.0,15468.0,154.68
366,2021-11-18 09:00:00,62126.6,62268.1,61435.2,61773.9,28028.0,280.28
367,2021-11-18 08:00:00,62248.8,62354.5,61938.4,62153.0,14278.0,142.78
368,2021-11-18 07:00:00,62357.2,62410.5,62000.7,62245.8,14212.0,142.12
369,2021-11-18 06:00:00,62305.8,62578.9,62087.5,62338.2,12759.0,127.59
370,2021-11-18 05:00:00,62181.9,62414.7,62021.1,62306.4,13993.0,139.93
371,2021-11-18 04:00:00,62305.4,62576.9,62117.2,62199.1,20493.0,204.93
372,2021-11-18 03:00:00,63292.8,63309.7,62338.5,62338.5,16759.0,167.59
373,2021-11-18 02:00:00,63193.1,63403.3,63017.2,63291.8,12304.0,123.04
374,2021-11-18 01:00:00,63117.0,63647.8,62659.6,63207.3,15064.0,150.64
375,2021-11-18 00:00:00,62925.6,63383.0,62733.7,63136.3,17905.0,179.05
376,2021-11-17 23:00:00,62544.8,63089.0,62317.1,62926.3,10054.0,100.54
377,2021-11-17 22:00:00,62680.0,62698.1,62143.5,62545.3,12756.0,127.56
378,2021-11-17 21:00:00,62938.8,62956.8,62306.4,62670.2,14964.0,149.64
379,2021-11-17 20:00:00,62716.5,63114.4,62504.6,62937.2,12926.0,129.26
380,2021-11-17 19:00:00,62944.3,63152.6,62620.9,62733.6,10826.0,108.26
381,2021-11-17 18:00:00,62698.6,63151.6,62682.8,62943.5,12200.0,122.0
382,2021-11-17 17:00:00,62896.2,62984.3,62452.0,62696.9,9787.0,97.87
383,2021-11-17 16:00:00,62063.6,62971.5,61811.6,62918.9,17473.0,174.73
384,2021-11-17 15:00:00,61988.4,62191.0,61704.8,62050.7,14810.0,148.1
385,2021-11-17 14:00:00,62543.2,62835.0,61972.7,62000.0,16884.0,168.84
386,2021-11-17 13:00:00,62921.8,63070.7,62534.8,62550.1,12317.0,123.17
387,2021-11-17 12:00:00,63276.2,63340.8,62898.7,62924.1,10606.0,106.06
388,2021-11-17 11:00:00,62976.8,63361.7,62746.4,63283.4,24056.0,240.56
389,2021-11-17 10:00:00,61266.5,63042.8,60685.6,62929.1,50020.0,500.2
390,2021-11-17 09:00:00,61965.1,61965.1,61144.6,61267.2,21812.0,218.12
391,2021-11-17 08:00:00,62103.0,62410.3,61957.2,61961.8,16257.0,162.57
392,2021-11-17 07:00:00,61966.4,62580.2,61700.7,62101.0,18156.0,181.56
393,2021-11-17 06:00:00,61966.7,62164.4,61643.4,61960.9,13377.0,133.77
394,2021-11-17 05:00:00,61817.7,62215.9,61620.6,61958.5,13851.0,138.51
395,2021-11-17 04:00:00,61401.5,61879.6,60892.5,61783.8,24892.0,248.92
396,2021-11-17 03:00:00,61734.4,62213.9,60839.7,61367.0,34830.0,348.3
397,2021-11-17 02:00:00,61671.6,62140.1,61445.7,61722.6,18311.0,183.11
398,2021-11-17 01:00:00,62114.4,62716.1,61594.6,61694.5,21874.0,218.74
399,2021-11-17 00:00:00,62526.2,62855.9,61884.0,62113.8,19259.0,192.59
400,2021-11-16 23:00:00,63065.1,63161.7,62519.0,62519.0,10652.0,106.52
401,2021-11-16 22:00:00,62907.5,63603.1,62809.9,63065.1,12151.0,121.51
402,2021-11-16 21:00:00,62096.3,63375.2,62031.9,62909.0,20033.0,200.33
403,2021-11-16 20:00:00,62598.3,62598.3,61446.2,62107.5,31316.0,313.16
404,2021-11-16 19:00:00,62292.3,63065.7,62168.0,62633.7,22587.0,225.87
405,2021-11-16 18:00:00,62878.5,63068.9,62239.2,62288.3,13515.0,135.15
406,2021-11-16 17:00:00,63080.0,63219.9,62608.7,62876.4,13935.0,139.35
407,2021-11-16 16:00:00,63103.0,63357.8,62730.7,63051.3,14365.0,143.65
408,2021-11-16 15:00:00,63321.6,63487.3,62999.0,63140.1,15240.0,152.4
409,2021-11-16 14:00:00,62974.2,63814.6,62883.1,63326.4,25747.0,257.47
410,2021-11-16 13:00:00,62471.5,63199.8,62471.5,62973.5,17557.0,175.57
411,2021-11-16 12:00:00,62976.4,63275.9,62429.1,62478.5,25942.0,259.42
412,2021-11-16 11:00:00,62490.7,63041.2,62403.1,62980.7,27243.0,272.43
413,2021-11-16 10:00:00,62430.0,62649.2,60598.0,62518.5,139551.0,1395.51
414,2021-11-16 09:00:00,63404.1,63697.7,62332.8,62409.5,38135.0,381.35
415,2021-11-16 08:00:00,63193.7,63417.0,62973.8,63399.8,23288.0,232.88
416,2021-11-16 07:00:00,63286.0,63506.4,62777.7,63191.6,22783.0,227.83
417,2021-11-16 06:00:00,63395.9,63461.4,62698.7,63278.4,25156.0,251.56
418,2021-11-16 05:00:00,63637.0,63898.5,63174.6,63383.0,23460.0,234.6
419,2021-11-16 04:00:00,63340.3,63968.4,62690.7,63635.5,42232.0,422.32
420,2021-11-16 03:00:00,64208.9,64422.5,62793.2,63325.3,63910.0,639.1
421,2021-11-16 02:00:00,64785.4,64875.6,64085.2,64203.4,20298.0,202.98
422,2021-11-16 01:00:00,65328.5,65422.1,63481.5,64806.1,98976.0,989.76
423,2021-11-16 00:00:00,66538.4,66540.7,64991.4,65315.5,64168.0,641.68
424,2021-11-15 23:00:00,66971.7,67012.5,66410.0,66538.3,11309.0,113.09
425,2021-11-15 22:00:00,66879.3,67038.5,66290.3,66973.1,15430.0,154.3
426,2021-11-15 21:00:00,66909.6,67035.2,66316.3,66916.2,19326.0,193.26
427,2021-11-15 20:00:00,67293.5,67293.5,66778.3,66911.6,14245.0,142.45
428,2021-11-15 19:00:00,66832.7,67367.0,66650.5,67294.9,16633.0,166.33
429,2021-11-15 18:00:00,67030.8,67221.6,66643.7,66834.5,16649.0,166.49
430,2021-11-15 17:00:00,67307.2,67493.9,67034.2,67050.2,15398.0,153.98
431,2021-11-15 16:00:00,67344.3,67513.9,66907.6,67296.8,33798.0,337.98
432,2021-11-15 15:00:00,67916.3,67971.6,67265.5,67344.6,37617.0,376.17
433,2021-11-15 14:00:00,68633.4,68642.3,67803.6,67916.0,23264.0,232.64
434,2021-11-15 13:00:00,68896.1,69049.4,68484.7,68633.7,17554.0,175.54
435,2021-11-15 12:00:00,68915.6,69171.1,68706.3,68896.2,12614.0,126.14
436,2021-11-15 11:00:00,69108.7,69132.8,68707.5,68897.6,10303.0,103.03
437,2021-11-15 10:00:00,69142.1,69257.9,68853.5,69106.9,9710.0,97.1
438,2021-11-15 09:00:00,68909.9,69598.1,68846.3,69144.1,24441.0,244.41
439,2021-11-15 08:00:00,68671.9,69007.2,68369.2,68912.1,20770.0,207.7
440,2021-11-15 07:00:00,68869.9,68955.7,68606.2,68676.9,10521.0,105.21
441,2021-11-15 06:00:00,68893.4,69058.6,68795.0,68864.8,7898.0,78.98
442,2021-11-15 05:00:00,68985.7,69130.8,68873.5,68897.3,8168.0,81.68
443,2021-11-15 04:00:00,68922.4,69089.1,68894.9,68989.6,10278.0,102.78
444,2021-11-15 03:00:00,68893.4,69145.8,68820.0,68972.2,10566.0,105.66
445,2021-11-15 02:00:00,69134.7,69181.9,68836.5,68902.8,11595.0,115.95
446,2021-11-15 01:00:00,69078.8,69160.0,68689.4,69121.6,16356.0,163.56
447,2021-11-15 00:00:00,68688.5,69406.7,68688.5,69072.8,34342.0,343.42
448,2021-11-14 23:00:00,67598.5,68691.8,67403.4,68681.2,21903.0,219.03
449,2021-11-14 22:00:00,67352.4,67941.8,67329.3,67588.6,11530.0,115.3
450,2021-11-14 21:00:00,67237.4,67509.8,67042.7,67354.9,11557.0,115.57
451,2021-11-14 20:00:00,67180.8,67432.1,67073.8,67236.7,11221.0,112.21
452,2021-11-14 19:00:00,66996.1,67205.2,66830.0,67191.3,10257.0,102.57
453,2021-11-14 18:00:00,67241.2,67446.1,66801.7,67008.7,14215.0,142.15
454,2021-11-14 17:00:00,66628.1,67275.0,66551.4,67230.7,17351.0,173.51
455,2021-11-14 16:00:00,67063.0,67196.4,66505.4,66632.6,19119.0,191.19
456,2021-11-14 15:00:00,67324.6,67324.6,66966.8,67066.1,14850.0,148.5
457,2021-11-14 14:00:00,67694.3,67736.3,67134.5,67337.6,17480.0,174.8
458,2021-11-14 13:00:00,67643.9,67880.8,67562.6,67685.5,11939.0,119.39
459,2021-11-14 12:00:00,67517.4,67799.9,67263.0,67652.5,18199.0,181.99
460,2021-11-14 11:00:00,67458.3,67540.1,67168.2,67501.9,14388.0,143.88
461,2021-11-14 10:00:00,67228.1,67596.0,67150.3,67458.2,12813.0,128.13
462,2021-11-14 09:00:00,67339.3,67430.3,67085.5,67235.1,10892.0,108.92
463,2021-11-14 08:00:00,67721.1,67915.5,67078.9,67340.1,20238.0,202.38
464,2021-11-14 07:00:00,67919.5,68013.4,67631.4,67709.7,13322.0,133.22
465,2021-11-14 06:00:00,68041.4,68342.0,67796.4,67922.8,12729.0,127.29
466,2021-11-14 05:00:00,67865.5,68105.1,67607.9,68035.5,11860.0,118.6
467,2021-11-14 04:00:00,67754.8,68196.6,67743.1,67867.6,12717.0,127.17
468,2021-11-14 03:00:00,67763.5,67973.2,67614.5,67745.1,11719.0,117.19
469,2021-11-14 02:00:00,67894.3,68058.2,67735.9,67769.8,14015.0,140.15
470,2021-11-14 01:00:00,68183.1,68253.3,67742.5,67893.0,12386.0,123.86
471,2021-11-14 00:00:00,67462.9,68529.4,67462.9,68154.1,22243.0,222.43
472,2021-11-13 23:00:00,67331.0,67648.9,67234.5,67483.6,7939.0,79.39
473,2021-11-13 22:00:00,67441.3,67565.9,67132.4,67326.5,10257.0,102.57
474,2021-11-13 21:00:00,67405.6,67437.4,67172.2,67436.5,8849.0,88.49
475,2021-11-13 20:00:00,67002.1,67482.3,67000.9,67397.3,10179.0,101.79
476,2021-11-13 19:00:00,67210.5,67303.9,66908.8,67004.8,12476.0,124.76
477,2021-11-13 18:00:00,67835.2,67860.3,66932.9,67218.7,20247.0,202.47
478,2021-11-13 17:00:00,67774.1,67880.5,67681.3,67837.0,8879.0,88.79
479,2021-11-13 16:00:00,67886.7,68220.8,67753.1,67770.1,17770.0,177.7
480,2021-11-13 15:00:00,67932.2,67998.4,67702.7,67887.2,13564.0,135.64
481,2021-11-13 14:00:00,66626.0,68045.4,66591.4,67927.3,39977.0,399.77
482,2021-11-13 13:00:00,66536.5,66813.9,66485.6,66627.9,18019.0,180.19
483,2021-11-13 12:00:00,66573.9,66874.6,66418.9,66541.5,13876.0,138.76
484,2021-11-13 11:00:00,66738.8,66836.6,66532.3,66568.4,14724.0,147.24
485,2021-11-13 10:00:00,66483.8,66788.9,66401.7,66738.9,13631.0,136.31
486,2021-11-13 09:00:00,66928.8,67012.9,66401.4,66497.4,15787.0,157.87
487,2021-11-13 08:00:00,67218.3,67279.8,66829.0,66937.4,11891.0,118.91
488,2021-11-13 07:00:00,66988.5,67331.7,66822.2,67215.0,13852.0,138.52
489,2021-11-13 06:00:00,66680.5,67007.7,66660.7,66985.8,9861.0,98.61
490,2021-11-13 05:00:00,66777.4,66946.7,66575.2,66684.7,11544.0,115.44
491,2021-11-13 04:00:00,66888.9,67065.2,66621.1,66777.2,11461.0,114.61
492,2021-11-13 03:00:00,66807.1,67010.2,66709.0,66894.0,9540.0,95.4
493,2021-11-13 02:00:00,67042.9,67158.3,66697.4,66801.1,11890.0,118.9
494,2021-11-13 01:00:00,67484.3,67581.5,66967.6,66984.6,12821.0,128.21
495,2021-11-13 00:00:00,67289.2,67659.5,67289.2,67485.2,9887.0,98.87
496,2021-11-12 23:00:00,67056.6,67563.4,66944.5,67291.9,10181.0,101.81
497,2021-11-12 22:00:00,67250.8,67373.9,66833.6,67074.7,10944.0,109.44
498,2021-11-12 21:00:00,67304.6,67760.9,67154.4,67252.0,12826.0,128.26
499,2021-11-12 20:00:00,67012.3,67560.9,66978.8,67300.4,15424.0,154.24
500,2021-11-12 19:00:00,67058.7,67065.6,66674.1,67008.4,11431.0,114.31
501,2021-11-12 18:00:00,66700.1,67300.0,66637.9,67033.0,25479.0,254.79
502,2021-11-12 17:00:00,66108.9,66742.0,65944.0,66702.1,23345.0,233.45
503,2021-11-12 16:00:00,66316.5,66536.5,65238.4,66112.2,64574.0,645.74
504,2021-11-12 15:00:00,66662.0,66769.2,65950.4,66317.5,37657.0,376.57
505,2021-11-12 14:00:00,67230.1,67516.7,66653.2,66664.9,26323.0,263.23
506,2021-11-12 13:00:00,66983.2,67306.2,66319.3,67196.4,23743.0,237.43
507,2021-11-12 12:00:00,66884.7,67486.3,66427.2,66985.8,27619.0,276.19
508,2021-11-12 11:00:00,66858.1,67279.2,66642.1,66890.3,21577.0,215.77
509,2021-11-12 10:00:00,67014.8,67444.7,66722.0,66857.5,23520.0,235.2
510,2021-11-12 09:00:00,68337.7,68337.7,66861.0,67047.3,40848.0,408.48
511,2021-11-12 08:00:00,67875.7,68430.6,67588.6,68337.8,15739.0,157.39
512,2021-11-12 07:00:00,67875.9,68017.7,67517.5,67848.0,18272.0,182.72
513,2021-11-12 06:00:00,68103.1,68250.2,67836.0,67879.5,10893.0,108.93
514,2021-11-12 05:00:00,68442.2,68449.8,68074.6,68098.1,8861.0,88.61
515,2021-11-12 04:00:00,68297.9,68608.9,68143.4,68445.7,14381.0,143.81
516,2021-11-12 03:00:00,68543.8,68600.0,68201.4,68308.8,13061.0,130.61
517,2021-11-12 02:00:00,68656.9,69069.1,68440.8,68543.0,12329.0,123.29
518,2021-11-12 01:00:00,68313.6,68950.0,67436.1,68653.0,26434.0,264.34
519,2021-11-12 00:00:00,68255.1,68446.3,68147.7,68309.8,12540.0,125.4
520,2021-11-11 23:00:00,68732.4,68761.6,68254.1,68300.3,8439.0,84.39
521,2021-11-11 22:00:00,68598.5,68908.0,68425.7,68728.1,10943.0,109.43
522,2021-11-11 21:00:00,68343.0,68675.5,68267.3,68595.8,10275.0,102.75
523,2021-11-11 20:00:00,68709.6,68811.3,68287.9,68340.0,11183.0,111.83
524,2021-11-11 19:00:00,68318.9,68816.1,68295.6,68710.1,11408.0,114.08
525,2021-11-11 18:00:00,68453.9,68557.5,68122.8,68315.4,13092.0,130.92
526,2021-11-11 17:00:00,68584.2,68821.7,68384.4,68458.1,14846.0,148.46
527,2021-11-11 16:00:00,68242.5,68826.4,68195.6,68586.5,17068.0,170.68
528,2021-11-11 15:00:00,68749.9,68882.2,68156.0,68253.4,23327.0,233.27
529,2021-11-11 14:00:00,68197.0,69076.1,67852.9,68719.1,29147.0,291.47
530,2021-11-11 13:00:00,68528.1,68695.3,68089.3,68207.6,18225.0,182.25
531,2021-11-11 12:00:00,68822.4,68909.7,68159.2,68531.5,19106.0,191.06
532,2021-11-11 11:00:00,68739.4,68881.3,68497.5,68813.2,15410.0,154.1
533,2021-11-11 10:00:00,68941.1,68959.7,68546.9,68736.2,12008.0,120.08
534,2021-11-11 09:00:00,69011.7,69202.6,68598.6,68917.7,14196.0,141.96
535,2021-11-11 08:00:00,68798.7,69048.7,68109.7,68940.0,18994.0,189.94
536,2021-11-11 07:00:00,68271.1,68939.9,68211.6,68802.0,14862.0,148.62
537,2021-11-11 06:00:00,68149.6,68478.5,67974.5,68259.0,13639.0,136.39
538,2021-11-11 05:00:00,68044.2,68390.0,68017.0,68156.5,11877.0,118.77
539,2021-11-11 04:00:00,68207.1,68271.4,67752.0,68044.1,13856.0,138.56
540,2021-11-11 03:00:00,67899.6,68273.3,67747.9,68210.1,17111.0,171.11
541,2021-11-11 02:00:00,68165.9,68165.9,67432.4,67900.0,15177.0,151.77
542,2021-11-11 01:00:00,68413.2,68546.9,67752.7,68168.1,22217.0,222.17
543,2021-11-11 00:00:00,68328.3,68459.3,67568.1,68412.5,24662.0,246.62
544,2021-11-10 23:00:00,68662.9,68662.9,67674.0,68348.0,17701.0,177.01
545,2021-11-10 22:00:00,67709.1,68886.0,67263.9,68672.7,39909.0,399.09
546,2021-11-10 21:00:00,69490.8,69842.4,65691.6,67710.1,176431.0,1764.31
547,2021-11-10 20:00:00,70597.1,70904.3,68646.0,69498.8,96241.0,962.41
548,2021-11-10 19:00:00,71875.5,72147.2,70487.3,70598.0,31690.0,316.9
549,2021-11-10 18:00:00,72815.5,72836.8,71673.3,71888.9,25034.0,250.34
550,2021-11-10 17:00:00,72698.7,72960.1,72612.3,72805.0,14736.0,147.36
551,2021-11-10 16:00:00,72507.2,72999.8,72500.1,72695.0,26549.0,265.49
552,2021-11-10 15:00:00,72620.9,72691.8,72361.0,72496.3,18860.0,188.6
553,2021-11-10 14:00:00,72143.5,73289.9,72029.7,72592.4,47867.0,478.67
554,2021-11-10 13:00:00,70286.9,72203.8,69779.4,72141.4,43785.0,437.85
555,2021-11-10 12:00:00,70482.2,70963.3,70126.1,70285.8,16277.0,162.77
556,2021-11-10 11:00:00,70824.6,70939.4,70472.7,70481.9,15804.0,158.04
557,2021-11-10 10:00:00,70677.4,71144.9,70645.8,70806.3,14596.0,145.96
558,2021-11-10 09:00:00,70628.5,70868.7,70531.2,70680.5,10369.0,103.69
559,2021-11-10 08:00:00,70388.6,70926.2,70315.4,70633.9,13108.0,131.08
560,2021-11-10 07:00:00,70486.1,70741.4,70248.1,70411.5,13447.0,134.47
561,2021-11-10 06:00:00,70286.8,70610.4,70191.9,70488.8,11165.0,111.65
562,2021-11-10 05:00:00,70713.5,70713.5,70182.0,70285.7,9135.0,91.35
563,2021-11-10 04:00:00,70537.0,70760.9,70282.3,70710.0,11591.0,115.91
564,2021-11-10 03:00:00,70933.0,70936.2,70384.4,70538.2,18368.0,183.68
565,2021-11-10 02:00:00,71123.7,71299.7,70889.5,70933.9,9249.0,92.49
566,2021-11-10 01:00:00,71069.2,71451.4,70903.3,71129.0,8765.0,87.65
567,2021-11-10 00:00:00,71093.2,71556.6,70852.0,71072.7,13393.0,133.93
568,2021-11-09 23:00:00,71464.2,71632.5,70809.3,71070.8,10299.0,102.99
569,2021-11-09 22:00:00,71915.1,71924.8,71143.7,71471.0,13106.0,131.06
570,2021-11-09 21:00:00,71529.8,72002.8,71403.1,71915.9,12251.0,122.51
571,2021-11-09 20:00:00,70927.2,71526.0,70774.5,71526.0,14481.0,144.81
572,2021-11-09 19:00:00,70650.7,70958.1,70428.0,70919.6,13851.0,138.51
573,2021-11-09 18:00:00,71038.8,71476.6,70626.1,70650.8,12751.0,127.51
574,2021-11-09 17:00:00,70948.8,71163.2,70348.0,71038.3,15112.0,151.12
575,2021-11-09 16:00:00,71081.9,71285.3,70644.1,70955.3,22401.0,224.01
576,2021-11-09 15:00:00,71660.5,71904.8,70887.9,71070.8,45503.0,455.03
577,2021-11-09 14:00:00,72578.9,72578.9,71456.5,71701.6,26109.0,261.09
578,2021-11-09 13:00:00,72014.5,72583.8,71996.8,72575.4,10762.0,107.62
579,2021-11-09 12:00:00,72051.2,72239.9,71731.3,72016.8,15310.0,153.1
580,2021-11-09 11:00:00,72254.6,72347.7,71744.1,72041.2,19145.0,191.45
581,2021-11-09 10:00:00,72743.6,72751.8,72217.3,72270.8,13717.0,137.17
582,2021-11-09 09:00:00,72601.3,72748.7,72368.1,72743.6,9569.0,95.69
583,2021-11-09 08:00:00,72385.2,72656.3,72184.8,72600.0,13579.0,135.79
584,2021-11-09 07:00:00,72584.0,72696.6,72150.0,72390.7,16220.0,162.2
585,2021-11-09 06:00:00,72682.3,72758.4,72222.0,72587.0,14386.0,143.86
586,2021-11-09 05:00:00,72808.2,72928.4,72389.2,72671.7,19595.0,195.95
587,2021-11-09 04:00:00,73080.6,73092.8,72711.3,72830.4,22411.0,224.11
588,2021-11-09 03:00:00,72131.9,73172.3,72019.4,73065.8,31101.0,311.01
589,2021-11-09 02:00:00,72047.3,72458.0,71744.7,72122.4,19893.0,198.93
590,2021-11-09 01:00:00,72200.7,72254.5,71882.9,72005.8,15196.0,151.96
591,2021-11-09 00:00:00,72219.7,72315.9,71721.0,72195.5,23091.0,230.91
592,2021-11-08 23:00:00,70938.7,72525.0,70779.2,72225.9,45079.0,450.79
593,2021-11-08 22:00:00,70495.1,70988.9,70419.0,70932.8,14579.0,145.79
594,2021-11-08 21:00:00,70439.0,70850.3,70278.1,70478.7,18815.0,188.15
595,2021-11-08 20:00:00,70156.7,70563.9,69898.9,70397.1,22502.0,225.02
596,2021-11-08 19:00:00,70285.2,70457.8,70148.1,70158.4,11946.0,119.46
597,2021-11-08 18:00:00,70417.5,70460.1,70171.3,70285.5,11087.0,110.87
598,2021-11-08 17:00:00,70406.8,70663.4,70257.5,70416.9,11896.0,118.96
599,2021-11-08 16:00:00,70977.6,71111.7,70342.1,70408.2,20157.0,201.57
600,2021-11-08 15:00:00,69697.5,71094.9,69613.5,70980.9,23216.0,232.16
601,2021-11-08 14:00:00,69806.9,69998.5,69545.0,69690.7,14685.0,146.85
602,2021-11-08 13:00:00,70264.4,70455.1,69742.6,69810.9,17927.0,179.27
603,2021-11-08 12:00:00,70517.3,70609.5,70214.5,70257.9,13980.0,139.8
604,2021-11-08 11:00:00,70511.4,70553.1,70194.6,70490.1,16730.0,167.3
605,2021-11-08 10:00:00,70548.3,70642.0,70188.7,70504.4,19176.0,191.76
606,2021-11-08 09:00:00,70644.2,70848.1,70446.7,70549.7,20505.0,205.05
607,2021-11-08 08:00:00,70319.2,70670.5,69993.5,70651.9,21083.0,210.83
608,2021-11-08 07:00:00,70363.1,70800.0,69919.7,70320.8,18049.0,180.49
609,2021-11-08 06:00:00,69789.7,70574.7,69664.0,70326.1,26530.0,265.3
610,2021-11-08 05:00:00,69462.8,69985.8,69375.3,69749.6,18927.0,189.27
611,2021-11-08 04:00:00,69514.6,69651.6,69339.7,69461.2,17245.0,172.45
612,2021-11-08 03:00:00,69385.0,69552.1,69313.6,69486.4,14399.0,143.99
613,2021-11-08 02:00:00,69373.0,69693.6,69342.0,69371.7,15589.0,155.89
614,2021-11-08 01:00:00,69259.8,70027.1,69202.0,69399.1,40902.0,409.02
615,2021-11-08 00:00:00,67097.6,69262.8,67097.6,69253.9,68424.0,684.24
616,2021-11-07 23:00:00,66563.3,67109.4,66483.7,67086.5,13849.0,138.49
617,2021-11-07 22:00:00,66641.9,66831.3,66503.4,66544.1,14099.0,140.99
618,2021-11-07 21:00:00,66462.9,66937.1,66462.9,66634.0,16164.0,161.64
619,2021-11-07 20:00:00,65988.8,66638.7,65875.5,66466.2,13954.0,139.54
620,2021-11-07 19:00:00,66169.5,66249.0,65844.3,65995.7,10517.0,105.17
621,2021-11-07 18:00:00,66265.0,66322.9,65812.6,66165.2,13500.0,135.0
622,2021-11-07 17:00:00,65771.4,66294.7,65762.0,66259.7,13723.0,137.23
623,2021-11-07 16:00:00,65658.6,66055.4,65651.8,65771.6,12347.0,123.47
624,2021-11-07 15:00:00,65455.4,65686.8,65334.5,65658.9,10184.0,101.84
625,2021-11-07 14:00:00,65561.8,65791.4,65456.7,65456.7,10498.0,104.98
626,2021-11-07 13:00:00,65421.8,65882.8,65392.8,65561.0,11445.0,114.45
627,2021-11-07 12:00:00,65574.4,65813.7,65352.3,65418.4,10695.0,106.95
628,2021-11-07 11:00:00,65561.3,65612.2,65164.7,65576.0,12574.0,125.74
629,2021-11-07 10:00:00,65722.7,66167.8,65361.7,65563.2,18799.0,187.99
630,2021-11-07 09:00:00,65341.7,65829.5,65062.3,65720.7,14682.0,146.82
631,2021-11-07 08:00:00,65416.5,65506.8,65239.8,65342.6,10924.0,109.24
632,2021-11-07 07:00:00,65491.1,65608.1,65270.2,65414.3,10667.0,106.67
633,2021-11-07 06:00:00,65591.2,65781.2,65451.5,65495.6,9221.0,92.21
