,time,open,high,low,close,volume,volCcy
10745,2020-09-11 22:00:00,10341.7,10398.1,10341.7,10362.6,1190.30985523,12344924.78431577
10746,2020-09-11 21:00:00,10324.0,10341.6,10318.3,10341.6,1262.19088399,13034779.71410225
10747,2020-09-11 20:00:00,10323.0,10334.9,10306.4,10323.5,1519.07687643,15673944.51494143
10748,2020-09-11 19:00:00,10313.4,10336.7,10294.6,10323.5,1383.62915213,14279358.41001594
10749,2020-09-11 18:00:00,10297.2,10325.9,10292.0,10313.4,1204.65115362,12417410.21541164
10750,2020-09-11 17:00:00,10304.0,10313.0,10267.2,10297.2,1221.41465964,12561127.69615309
10751,2020-09-11 16:00:00,10316.6,10343.0,10300.0,10304.0,3758.13524881,38774048.59397979
10752,2020-09-11 15:00:00,10288.6,10331.0,10288.6,10316.7,1223.34318552,12615133.17658157
10753,2020-09-11 14:00:00,10260.5,10299.2,10252.6,10288.4,998.66361773,10263213.47283306
10754,2020-09-11 13:00:00,10288.3,10314.8,10252.0,10260.5,1308.18129628,13459385.72862721
10755,2020-09-11 12:00:00,10251.7,10291.8,10250.5,10288.1,1132.12050717,11624714.38031186
10756,2020-09-11 11:00:00,10285.6,10304.4,10249.1,10251.6,1511.24863609,15531326.25934113
10757,2020-09-11 10:00:00,10318.0,10321.2,10273.5,10285.6,1551.64151315,15968640.7146597
10758,2020-09-11 09:00:00,10292.8,10332.4,10290.2,10318.0,1215.79176071,12536855.16886245
10759,2020-09-11 08:00:00,10259.1,10306.0,10252.3,10292.8,1317.26969494,13543991.3095492
10760,2020-09-11 07:00:00,10259.6,10285.7,10238.1,10259.2,1523.92784801,15644520.08245863
10761,2020-09-11 06:00:00,10284.7,10294.6,10245.3,10259.4,1347.12235323,13831467.91043621
10762,2020-09-11 05:00:00,10224.0,10285.4,10216.3,10285.2,1075.43960255,11024855.97190314
10763,2020-09-11 04:00:00,10220.8,10262.3,10200.5,10223.4,1784.59827262,18261642.2122608
10764,2020-09-11 03:00:00,10259.1,10273.7,10212.0,10219.6,1332.0597706,13649879.74962943
10765,2020-09-11 02:00:00,10306.0,10315.6,10250.5,10259.2,1493.57023814,15358078.66307711
10766,2020-09-11 01:00:00,10339.2,10350.3,10294.7,10306.0,1770.49610881,18272617.93744179
10767,2020-09-11 00:00:00,10337.1,10381.0,10337.0,10339.2,1148.88716967,11902526.51673735
10768,2020-09-10 23:00:00,10344.0,10350.4,10307.0,10337.1,1305.73476644,13488345.60119721
10769,2020-09-10 22:00:00,10341.8,10356.5,10324.1,10343.9,1564.80380645,16186839.411423
10770,2020-09-10 21:00:00,10296.3,10351.2,10286.2,10341.8,1917.5646002,19772365.77312192
10771,2020-09-10 20:00:00,10271.5,10331.2,10263.1,10297.3,1186.31385141,12225856.61190835
10772,2020-09-10 19:00:00,10282.0,10297.4,10249.6,10271.0,1402.82888262,14413721.93061649
10773,2020-09-10 18:00:00,10345.5,10372.4,10255.2,10282.0,1792.46028582,18485850.14449452
10774,2020-09-10 17:00:00,10333.9,10378.8,10331.2,10345.5,1290.36765044,13366409.74906643
10775,2020-09-10 16:00:00,10415.1,10441.9,10302.3,10334.0,4206.47083328,43469706.38156633
10776,2020-09-10 15:00:00,10362.6,10430.5,10345.4,10415.1,2176.70610694,22596655.02007969
10777,2020-09-10 14:00:00,10435.0,10483.4,10355.4,10362.6,2418.68374662,25219447.60253917
10778,2020-09-10 13:00:00,10360.2,10449.6,10352.6,10435.0,1869.58719351,19423252.35629882
10779,2020-09-10 12:00:00,10291.9,10372.7,10286.1,10360.2,1263.41741796,13060665.1907422
10780,2020-09-10 11:00:00,10267.3,10308.3,10255.0,10292.0,1104.47763937,11359745.25213631
10781,2020-09-10 10:00:00,10275.0,10316.8,10242.5,10267.4,1635.23895816,16819710.11872304
10782,2020-09-10 09:00:00,10262.8,10280.0,10231.1,10275.0,1301.22761072,13353908.02124546
10783,2020-09-10 08:00:00,10273.1,10291.7,10251.3,10262.8,1321.32647395,13573953.8990603
10784,2020-09-10 07:00:00,10326.3,10341.0,10250.2,10273.1,1696.9822993,17488633.62355774
10785,2020-09-10 06:00:00,10372.7,10381.1,10294.6,10326.3,1382.50091541,14308587.81028748
10786,2020-09-10 05:00:00,10380.1,10394.1,10355.3,10372.8,1267.86907643,13151064.82606819
10787,2020-09-10 04:00:00,10371.0,10415.3,10343.5,10380.2,1376.49274924,14281438.80791813
10788,2020-09-10 03:00:00,10362.9,10379.5,10339.3,10370.8,1444.05397695,14958136.16196061
10789,2020-09-10 02:00:00,10378.4,10405.3,10356.9,10362.9,1118.49984894,11607178.97594649
10790,2020-09-10 01:00:00,10272.1,10409.9,10253.5,10378.3,1758.24790753,18154072.85011412
10791,2020-09-10 00:00:00,10218.8,10323.0,10206.8,10272.0,2063.69008695,21225016.29618278
10792,2020-09-09 23:00:00,10274.2,10285.4,10171.4,10218.9,1481.81689564,15155471.47935279
10793,2020-09-09 22:00:00,10235.5,10277.9,10224.4,10274.3,1532.17990879,15714208.87080656
10794,2020-09-09 21:00:00,10250.6,10276.0,10229.5,10235.4,1093.77078143,11213237.99735639
10795,2020-09-09 20:00:00,10277.1,10298.4,10250.6,10250.7,842.05855755,8648056.84011737
10796,2020-09-09 19:00:00,10322.3,10341.8,10275.6,10277.2,1036.69239344,10684106.6972072
10797,2020-09-09 18:00:00,10267.5,10333.9,10252.5,10322.3,1752.00618862,18038939.60256748
10798,2020-09-09 17:00:00,10238.3,10268.7,10213.1,10267.4,905.16098378,9270274.6452682
10799,2020-09-09 16:00:00,10245.5,10266.6,10198.7,10238.2,4097.37258499,41876717.42109924
10800,2020-09-09 15:00:00,10233.5,10278.3,10233.5,10245.4,1102.0362812,11305059.22834371
10801,2020-09-09 14:00:00,10212.9,10259.1,10189.5,10233.4,1419.53011899,14521649.15933551
10802,2020-09-09 13:00:00,10190.7,10264.7,10190.2,10212.3,2064.42264933,21112302.69689863
10803,2020-09-09 12:00:00,10221.6,10263.4,10168.3,10190.7,2966.26175118,30297173.19922947
10804,2020-09-09 11:00:00,10171.4,10282.1,10171.4,10221.6,2722.78068686,27820666.44065009
10805,2020-09-09 10:00:00,10197.1,10206.0,10152.9,10171.3,1706.04874505,17352350.4876183
10806,2020-09-09 09:00:00,10156.7,10205.1,10151.0,10197.1,674.03494272,6862440.22584425
10807,2020-09-09 08:00:00,10188.2,10292.0,10139.0,10156.7,2280.22921614,23201307.0219806
10808,2020-09-09 07:00:00,10094.8,10195.7,10094.8,10188.1,1701.13315732,17272451.74211303
10809,2020-09-09 06:00:00,10088.1,10115.9,10061.2,10094.7,676.02265749,6818872.69066969
10810,2020-09-09 05:00:00,10072.3,10132.0,10071.4,10088.1,1091.41567652,11031646.83518473
10811,2020-09-09 04:00:00,10025.7,10107.0,10003.8,10072.3,812.39794681,8171076.25663466
10812,2020-09-09 03:00:00,9994.1,10033.0,9980.0,10025.7,967.94807472,9684331.74199877
10813,2020-09-09 02:00:00,10121.0,10127.1,9989.0,9993.0,1238.81261809,12428447.51115993
10814,2020-09-09 01:00:00,10116.6,10138.0,10081.6,10121.0,721.97389179,7296274.60284458
10815,2020-09-09 00:00:00,10127.8,10148.2,10078.4,10116.6,869.84696553,8804007.40876679
10816,2020-09-08 23:00:00,10107.8,10161.0,10078.1,10127.8,1187.03453593,12002542.47289778
10817,2020-09-08 22:00:00,10029.0,10212.5,9850.0,10107.8,4882.33878284,48960742.60792888
10818,2020-09-08 21:00:00,10013.8,10051.6,9978.0,10028.6,643.07536102,6432321.57141896
10819,2020-09-08 20:00:00,9991.4,10065.2,9978.5,10013.8,894.79487014,8968056.74073834
10820,2020-09-08 19:00:00,9983.0,10065.4,9956.4,9990.5,1601.41818359,16026302.80140322
10821,2020-09-08 18:00:00,10155.6,10164.5,9933.7,9983.1,1571.03382025,15755201.14679379
10822,2020-09-08 17:00:00,10149.2,10161.8,10105.8,10155.4,3345.49824443,33868023.89687095
10823,2020-09-08 16:00:00,10098.7,10167.0,10086.9,10149.2,974.2628297,9872274.425291
10824,2020-09-08 15:00:00,10098.7,10150.9,10065.2,10098.7,1618.56743011,16363400.72791947
10825,2020-09-08 14:00:00,9991.3,10149.0,9979.0,10098.7,2321.04598047,23399538.7694144
10826,2020-09-08 13:00:00,10007.5,10028.0,9928.5,9991.9,3181.57543265,31714955.11801842
10827,2020-09-08 12:00:00,9984.2,10049.0,9921.3,10007.0,1770.89321105,17681505.6299356
10828,2020-09-08 11:00:00,10045.1,10078.1,9932.7,9983.2,1400.49188797,13997354.7350495
10829,2020-09-08 10:00:00,10020.0,10071.4,9976.5,10045.2,2368.26549357,23746953.24105542
10830,2020-09-08 09:00:00,10174.3,10198.0,10016.2,10020.0,1618.46216044,16374078.89709775
10831,2020-09-08 08:00:00,10262.9,10335.6,10147.3,10174.8,2145.75950187,21917009.8603274
10832,2020-09-08 07:00:00,10303.3,10308.0,10237.8,10262.9,849.95306013,8728055.52120727
10833,2020-09-08 06:00:00,10227.6,10308.0,10222.3,10303.3,786.65295881,8072977.98001283
10834,2020-09-08 05:00:00,10267.6,10283.1,10220.8,10227.6,928.06979284,9518564.76017544
10835,2020-09-08 04:00:00,10302.8,10318.6,10238.0,10267.6,747.86556984,7689316.88223567
10836,2020-09-08 03:00:00,10340.0,10350.0,10296.1,10303.3,737.82862112,7614368.86530635
10837,2020-09-08 02:00:00,10311.5,10354.8,10306.3,10340.0,658.39324854,6803313.68561665
10838,2020-09-08 01:00:00,10320.0,10368.4,10306.2,10311.6,603.97103573,6243167.95893957
10839,2020-09-08 00:00:00,10371.2,10437.7,10307.6,10320.0,1546.13231376,16031999.13446648
10840,2020-09-07 23:00:00,10385.8,10408.0,10342.0,10371.2,1139.26775596,11816323.74603292
10841,2020-09-07 22:00:00,10156.6,10398.9,10156.6,10384.4,1409.40978778,14535527.4378622
10842,2020-09-07 21:00:00,10151.5,10183.2,10135.8,10156.5,444.71727883,4521098.02232408
10843,2020-09-07 20:00:00,10149.1,10154.8,10088.5,10151.5,643.13235921,6512549.0928145
10844,2020-09-07 19:00:00,10170.5,10221.9,10135.6,10149.1,1949.06117662,19853450.75651528
10845,2020-09-07 18:00:00,10164.6,10202.5,10157.2,10170.5,2692.31702583,27402880.39905394
10846,2020-09-07 17:00:00,10198.8,10205.4,10154.1,10164.5,2430.49038374,24728899.16343103
10847,2020-09-07 16:00:00,10145.3,10233.8,10125.7,10198.0,4184.00815425,42632774.98069885
10848,2020-09-07 15:00:00,10011.1,10165.8,9980.3,10145.2,1363.98725969,13787323.82986385
10849,2020-09-07 14:00:00,10076.2,10086.3,9984.8,10011.1,1004.5820872,10094203.00561358
10850,2020-09-07 13:00:00,9947.0,10125.1,9875.4,10076.1,2476.97003215,24787949.43139399
10851,2020-09-07 12:00:00,10026.5,10063.5,9875.5,9946.9,2825.51451854,28165130.58103965
10852,2020-09-07 11:00:00,10071.4,10142.4,9995.4,10025.8,2702.86065676,27162310.42127641
10853,2020-09-07 10:00:00,10116.7,10157.2,10061.1,10071.4,1293.32390653,13065924.2235257
10854,2020-09-07 09:00:00,10139.9,10173.8,10101.0,10116.6,1171.11709839,11882292.59418183
10855,2020-09-07 08:00:00,10115.5,10185.0,10103.6,10139.9,748.55590101,7601504.31826916
10856,2020-09-07 07:00:00,10080.8,10158.1,10053.4,10115.5,1013.37227914,10255511.62886841
10857,2020-09-07 06:00:00,10106.3,10132.7,10062.4,10080.9,1143.84314186,11554002.7568957
10858,2020-09-07 05:00:00,10172.8,10182.8,10088.0,10104.3,1326.30365543,13445916.01994702
10859,2020-09-07 04:00:00,10204.9,10242.0,10168.6,10172.8,866.57816513,8846565.77222125
10860,2020-09-07 03:00:00,10211.1,10226.1,10184.0,10204.9,742.50480258,7577848.44795735
10861,2020-09-07 02:00:00,10284.2,10284.9,10194.1,10210.0,1112.31568922,11381485.71741706
10862,2020-09-07 01:00:00,10282.6,10291.0,10234.6,10284.1,890.8869703,9142597.73846245
10863,2020-09-07 00:00:00,10256.7,10313.9,10241.9,10282.6,906.55117118,9317584.01716184
10864,2020-09-06 23:00:00,10210.5,10309.8,10191.3,10256.7,1118.57986763,11460780.7750325
10865,2020-09-06 22:00:00,10320.1,10345.3,10183.4,10211.1,1599.16917337,16376127.80556557
10866,2020-09-06 21:00:00,10229.2,10345.9,10228.2,10321.1,658.97160058,6787156.8086985
10867,2020-09-06 20:00:00,10256.1,10265.7,10218.2,10229.1,444.96380743,4554401.76252009
10868,2020-09-06 19:00:00,10238.0,10277.4,10218.7,10256.1,639.80834891,6557392.46721772
10869,2020-09-06 18:00:00,10204.2,10243.8,10179.0,10238.0,540.85237985,5527989.20085936
10870,2020-09-06 17:00:00,10241.6,10244.0,10195.7,10204.3,645.16469014,6589026.3270928
10871,2020-09-06 16:00:00,10174.0,10252.2,10142.5,10242.1,3403.68614681,34806952.09803218
10872,2020-09-06 15:00:00,10233.4,10246.1,10121.2,10174.5,884.22080954,8999713.13396071
10873,2020-09-06 14:00:00,10223.4,10262.7,10173.2,10234.0,767.86814454,7842655.65486291
10874,2020-09-06 13:00:00,10246.7,10247.3,10192.1,10223.4,820.1455053,8376804.62789465
10875,2020-09-06 12:00:00,10265.2,10297.4,10230.1,10247.0,984.5129922,10111206.38547929
10876,2020-09-06 11:00:00,10231.8,10273.8,10192.7,10266.2,790.014903,8085673.42553604
10877,2020-09-06 10:00:00,10216.0,10239.8,10172.9,10231.9,907.10985235,9256114.31311546
10878,2020-09-06 09:00:00,10238.9,10279.4,10167.3,10216.0,952.01388774,9734027.29501579
10879,2020-09-06 08:00:00,10229.2,10261.8,10176.9,10239.0,1132.55990802,11574704.54926531
10880,2020-09-06 07:00:00,10154.0,10249.6,10128.6,10229.5,1700.23753384,17322847.25671228
10881,2020-09-06 06:00:00,10116.6,10166.0,10067.1,10152.7,1352.06546022,13665479.02164082
10882,2020-09-06 05:00:00,10054.3,10142.1,9998.0,10116.6,1418.46110726,14278237.46071208
10883,2020-09-06 04:00:00,10164.3,10220.0,10020.0,10052.5,2204.8336223,22288402.48903482
10884,2020-09-06 03:00:00,10151.0,10189.0,10107.9,10164.4,1020.01331499,10355461.68706519
10885,2020-09-06 02:00:00,10121.0,10166.2,10052.2,10150.5,1104.47926842,11170776.39157603
10886,2020-09-06 01:00:00,10209.9,10228.6,10107.3,10121.1,1069.01988651,10872802.43147086
10887,2020-09-06 00:00:00,10167.4,10242.6,10116.7,10209.9,1531.80657132,15599155.944968
10888,2020-09-05 23:00:00,9981.9,10192.4,9952.8,10167.0,1855.20369702,18718597.95825394
10889,2020-09-05 22:00:00,10081.9,10138.9,9973.5,9982.3,1789.79638187,17993429.34314436
10890,2020-09-05 21:00:00,10080.3,10132.6,9987.7,10082.8,741.77781183,7455097.76352324
10891,2020-09-05 20:00:00,9957.1,10107.8,9881.1,10080.3,1474.44752469,14772572.53670141
10892,2020-09-05 19:00:00,10155.8,10192.1,9874.9,9957.1,6245.2618671,62376798.13152458
10893,2020-09-05 18:00:00,10128.2,10191.7,9833.6,10155.8,5604.54883451,56316322.60790165
10894,2020-09-05 17:00:00,10240.5,10270.1,10044.0,10127.9,2756.2381779,27957714.52170261
10895,2020-09-05 16:00:00,10273.7,10298.0,10021.7,10240.6,5029.28011572,51220519.86904948
10896,2020-09-05 15:00:00,10321.6,10347.3,10242.9,10273.6,1667.2934977,17159908.32411104
10897,2020-09-05 14:00:00,10302.6,10343.1,10220.7,10321.5,1517.96764621,15603881.7202965
10898,2020-09-05 13:00:00,10001.7,10315.5,10000.0,10302.6,3019.25096563,30764897.3632187
10899,2020-09-05 12:00:00,10226.1,10264.2,9965.0,10001.8,4918.47998385,49542595.28127692
10900,2020-09-05 11:00:00,10283.3,10298.6,10125.3,10226.3,2020.42419908,20647357.86459335
10901,2020-09-05 10:00:00,10288.2,10339.5,10253.8,10283.6,1482.7359374,15272995.62207191
10902,2020-09-05 09:00:00,10322.4,10377.7,10272.6,10288.2,1759.39211964,18179073.19469082
10903,2020-09-05 08:00:00,10407.3,10407.3,10320.9,10322.4,1207.01298437,12505409.52406391
10904,2020-09-05 07:00:00,10479.1,10489.7,10363.3,10407.6,1371.01881667,14303492.6084012
10905,2020-09-05 06:00:00,10403.0,10499.9,10387.4,10479.2,1104.13774468,11533088.32270666
10906,2020-09-05 05:00:00,10413.5,10457.6,10397.7,10402.5,1378.68907466,14372451.06667158
10907,2020-09-05 04:00:00,10408.1,10470.8,10370.2,10413.6,1330.73770865,13877762.29851744
10908,2020-09-05 03:00:00,10431.0,10463.5,10386.6,10407.7,1078.58677232,11245656.37016947
10909,2020-09-05 02:00:00,10483.7,10502.8,10406.3,10431.1,1166.16973271,12190512.5639572
10910,2020-09-05 01:00:00,10480.3,10514.7,10407.0,10483.7,1338.33747356,13996679.47668992
10911,2020-09-05 00:00:00,10447.9,10566.3,10446.2,10480.3,1443.26120107,15163668.05639787
10912,2020-09-04 23:00:00,10459.8,10492.2,10432.0,10447.9,993.26194137,10389465.09022186
10913,2020-09-04 22:00:00,10545.5,10582.3,10440.9,10460.0,1248.37097071,13127595.08167054
10914,2020-09-04 21:00:00,10588.1,10626.5,10535.2,10545.4,1044.26662369,11040901.90263838
10915,2020-09-04 20:00:00,10567.4,10599.1,10531.5,10588.1,1165.94521154,12317813.54756107
10916,2020-09-04 19:00:00,10516.1,10594.8,10465.1,10567.5,2102.1331662,22108253.0198207
10917,2020-09-04 18:00:00,10405.2,10516.9,10336.9,10516.0,1462.96800587,15240221.24419044
10918,2020-09-04 17:00:00,10436.5,10448.5,10377.3,10405.3,1315.02541298,13690868.55831623
10919,2020-09-04 16:00:00,10423.0,10476.4,10304.4,10436.9,4357.00609279,45301995.08527037
10920,2020-09-04 15:00:00,10378.5,10447.5,10156.7,10423.0,3872.76886132,39815525.79390198
10921,2020-09-04 14:00:00,10372.3,10408.1,9887.8,10379.9,7289.96366285,74157401.85765016
10922,2020-09-04 13:00:00,10461.7,10492.8,10370.4,10371.5,1422.42614899,14853042.90156472
10923,2020-09-04 12:00:00,10421.6,10469.3,10379.4,10461.4,1809.56062902,18874392.66307851
10924,2020-09-04 11:00:00,10462.5,10471.5,10356.4,10421.8,1280.25082675,13330584.41532937
10925,2020-09-04 10:00:00,10517.5,10527.0,10457.4,10462.6,1608.13155904,16876413.97604454
10926,2020-09-04 09:00:00,10419.8,10526.3,10386.7,10518.8,1760.36461122,18398922.36913391
10927,2020-09-04 08:00:00,10293.6,10439.1,10291.9,10419.9,2541.71710986,26414676.5581272
10928,2020-09-04 07:00:00,10226.9,10333.0,10094.1,10293.4,2710.05834987,27702848.76523373
10929,2020-09-04 06:00:00,10283.1,10296.2,10226.7,10227.2,1362.9851749,13994455.67760396
10930,2020-09-04 05:00:00,10283.4,10297.4,10231.6,10283.0,1385.18779368,14224565.58262757
10931,2020-09-04 04:00:00,10264.3,10328.3,10225.2,10283.3,1824.62269704,18754870.71738014
10932,2020-09-04 03:00:00,10259.1,10287.7,10238.5,10264.3,1086.27305688,11150054.11206598
10933,2020-09-04 02:00:00,10260.1,10280.2,10163.4,10259.8,1681.63053912,17195259.53544111
10934,2020-09-04 01:00:00,10299.6,10314.2,10225.2,10260.0,1456.30342133,14966457.12982721
10935,2020-09-04 00:00:00,10136.3,10343.2,10055.9,10299.6,3802.12657242,38949377.26945428
10936,2020-09-03 23:00:00,10661.1,10668.8,9933.0,10135.6,11012.53053304,112623518.73110288
10937,2020-09-03 22:00:00,10723.1,10747.1,10643.1,10661.0,1519.42339068,16242774.23505089
10938,2020-09-03 21:00:00,10773.4,10787.2,10688.0,10723.1,1432.86640557,15386850.73522796
10939,2020-09-03 20:00:00,10680.5,10789.0,10674.8,10773.1,1883.19391832,20199099.57397645
10940,2020-09-03 19:00:00,10648.9,10703.8,10600.0,10680.5,1839.47067676,19620297.60422913
10941,2020-09-03 18:00:00,10693.6,10738.4,10628.5,10648.9,1734.90939324,18539508.08606499
10942,2020-09-03 17:00:00,10563.6,10765.9,10561.8,10693.5,3207.36331097,34149861.50805843
10943,2020-09-03 16:00:00,10668.2,10735.0,10551.5,10563.8,3404.61449218,36218132.98024656
10944,2020-09-03 15:00:00,10848.4,10848.4,10450.0,10668.1,5412.16969559,57679043.077394
10945,2020-09-03 14:00:00,10916.3,10920.5,10820.2,10848.7,1558.17702144,16926675.23912092
10946,2020-09-03 13:00:00,10815.0,10921.0,10790.0,10916.3,2179.31295457,23626721.71161522
10947,2020-09-03 12:00:00,11207.2,11247.2,10598.7,10815.0,9723.42380225,105878236.21561752
10948,2020-09-03 11:00:00,11256.9,11297.0,11185.8,11207.1,1896.56558772,21313362.95127369
10949,2020-09-03 10:00:00,11341.3,11347.0,11222.2,11257.0,1643.67378908,18552486.86761993
10950,2020-09-03 09:00:00,11384.1,11394.2,11337.4,11341.7,1319.75245138,14997966.61303392
10951,2020-09-03 08:00:00,11398.5,11460.1,11354.1,11384.0,1390.1954576,15834459.83995244
10952,2020-09-03 07:00:00,11277.9,11419.2,11240.7,11398.5,1858.25725126,21040508.02901493
10953,2020-09-03 06:00:00,11278.2,11315.2,11244.4,11277.9,1638.91732114,18496992.64615749
10954,2020-09-03 05:00:00,11276.9,11334.4,11255.5,11278.2,1120.31705463,12651980.59547011
10955,2020-09-03 04:00:00,11351.7,11378.2,11263.1,11276.9,1133.23894337,12832112.42230284
10956,2020-09-03 03:00:00,11423.3,11435.3,11334.1,11351.9,1129.61793491,12851879.94240233
10957,2020-09-03 02:00:00,11424.1,11434.6,11391.7,11423.4,952.87707834,10874245.6592529
10958,2020-09-03 01:00:00,11410.2,11429.1,11376.2,11424.2,761.43676065,8683121.34553497
10959,2020-09-03 00:00:00,11386.1,11444.0,11360.0,11410.2,1113.85414012,12711989.37217425
10960,2020-09-02 23:00:00,11425.2,11427.1,11379.3,11385.6,1231.46324348,14049912.05030816
10961,2020-09-02 22:00:00,11372.0,11436.0,11364.0,11425.0,1087.38787837,12399549.95437572
10962,2020-09-02 21:00:00,11355.2,11372.0,11338.6,11371.9,1025.93959409,11649471.8763789
10963,2020-09-02 20:00:00,11387.3,11387.3,11303.8,11355.2,1467.76022777,16644801.12807433
10964,2020-09-02 19:00:00,11384.9,11399.0,11337.0,11387.3,1616.93824757,18386732.12643447
10965,2020-09-02 18:00:00,11349.0,11386.9,11317.3,11384.9,1724.81866636,19589110.70776177
10966,2020-09-02 17:00:00,11296.0,11351.6,11280.0,11349.0,1664.5011285,18843937.66378718
10967,2020-09-02 16:00:00,11327.2,11353.9,11234.3,11295.9,5004.21183273,56486409.05885456
10968,2020-09-02 15:00:00,11239.1,11346.8,11226.2,11327.1,2292.92499017,25931615.05126593
10969,2020-09-02 14:00:00,11335.1,11362.8,11190.3,11239.0,3249.04484986,36730975.70713469
10970,2020-09-02 13:00:00,11425.5,11442.8,11307.0,11335.0,1920.58127087,21873255.87758434
10971,2020-09-02 12:00:00,11394.4,11461.4,11366.0,11425.6,2258.93943664,25789647.19565456
10972,2020-09-02 11:00:00,11573.1,11573.1,11150.0,11394.4,7932.00931537,90014278.95464621
10973,2020-09-02 10:00:00,11730.8,11736.1,11513.1,11573.0,3079.15455971,35799494.36022036
10974,2020-09-02 09:00:00,11708.9,11741.1,11691.6,11730.8,1503.24334168,17619705.98480829
10975,2020-09-02 08:00:00,11723.9,11746.2,11646.0,11708.9,3476.56789349,40620344.17717896
10976,2020-09-02 07:00:00,11787.9,11801.0,11720.0,11723.8,3040.67476354,35768281.61100836
10977,2020-09-02 06:00:00,11867.6,11867.6,11747.0,11788.0,3189.08267047,37579850.11224248
10978,2020-09-02 05:00:00,11871.9,11901.3,11856.2,11867.7,1242.58955281,14757402.04670179
10979,2020-09-02 04:00:00,11836.3,11900.1,11828.2,11871.7,1452.14300217,17243716.17991082
10980,2020-09-02 03:00:00,11859.9,11877.1,11826.9,11836.3,1236.16448612,14645592.31775172
10981,2020-09-02 02:00:00,11888.9,11910.6,11855.5,11860.0,1032.24888201,12265399.23250573
10982,2020-09-02 01:00:00,11899.6,11925.2,11861.4,11889.0,1377.85684845,16397730.78843615
10983,2020-09-02 00:00:00,11921.0,11952.5,11878.3,11899.5,1694.14141982,20196647.86067696
10984,2020-09-01 23:00:00,11972.8,12011.1,11858.2,11922.2,1581.36644938,18888093.08379769
10985,2020-09-01 22:00:00,12018.1,12050.9,11944.3,11972.9,1168.79688552,14018076.00634632
10986,2020-09-01 21:00:00,12002.8,12039.5,11991.8,12018.1,949.06818519,11396053.35354483
10987,2020-09-01 20:00:00,11957.4,12011.3,11941.2,12002.8,733.94330153,8786195.89960043
10988,2020-09-01 19:00:00,11983.6,11987.4,11952.9,11957.5,846.42253757,10130926.24084147
10989,2020-09-01 18:00:00,11957.0,12003.0,11955.0,11983.6,612.82639231,7345647.31117348
10990,2020-09-01 17:00:00,11997.7,12014.4,11952.8,11957.7,740.11759253,8860229.41672156
10991,2020-09-01 16:00:00,12038.8,12049.5,11983.4,11997.7,3792.83981524,45546247.94379833
10992,2020-09-01 15:00:00,11894.2,12044.1,11891.6,12039.1,2550.67712342,30502596.99889401
10993,2020-09-01 14:00:00,11864.0,11895.2,11801.0,11894.2,2251.98872185,26685827.69521648
10994,2020-09-01 13:00:00,11899.4,11909.6,11854.6,11863.9,1591.53893993,18898074.65864864
10995,2020-09-01 12:00:00,11870.6,11919.2,11844.1,11899.5,1358.51620062,16138996.45752233
10996,2020-09-01 11:00:00,11921.3,11921.3,11841.2,11870.7,2222.49569797,26428094.32802893
10997,2020-09-01 10:00:00,11938.7,11945.7,11907.5,11921.3,1929.20773711,23012672.1276511
10998,2020-09-01 09:00:00,11912.6,11950.0,11864.3,11938.6,2288.16686941,27257350.12552322
10999,2020-09-01 08:00:00,11919.8,11938.3,11871.1,11912.6,1704.01459686,20288445.15158861
11000,2020-09-01 07:00:00,11862.3,11933.0,11860.2,11920.4,2253.60322533,26798669.20043729
11001,2020-09-01 06:00:00,11794.9,11869.0,11773.2,11862.3,2647.65254196,31303123.99132738
11002,2020-09-01 05:00:00,11693.0,11795.6,11687.8,11794.7,1508.35015492,17708038.39667714
11003,2020-09-01 04:00:00,11690.0,11719.2,11679.8,11692.9,1299.70276465,15204625.61429483
11004,2020-09-01 03:00:00,11629.2,11700.0,11615.8,11690.0,1221.85217027,14252344.04494636
11005,2020-09-01 02:00:00,11625.7,11639.8,11608.2,11629.1,937.92145062,10899337.71433398
11006,2020-09-01 01:00:00,11614.0,11635.7,11586.8,11625.7,1162.72815106,13505473.67269582
11007,2020-09-01 00:00:00,11652.2,11666.9,11528.0,11614.0,2921.48587422,33878172.13015666
11008,2020-08-31 23:00:00,11652.0,11690.3,11650.3,11652.2,658.57834689,7689692.15146165
11009,2020-08-31 22:00:00,11632.5,11683.8,11622.3,11652.1,706.41102439,8236154.48286198
11010,2020-08-31 21:00:00,11672.2,11697.8,11615.2,11632.5,721.55373386,8415746.58639385
11011,2020-08-31 20:00:00,11723.4,11728.0,11640.1,11672.1,1070.37027043,12498657.86246068
11012,2020-08-31 19:00:00,11715.2,11733.7,11707.0,11723.5,690.93684084,8095866.29165881
11013,2020-08-31 18:00:00,11709.4,11735.8,11706.0,11715.2,774.19369508,9074472.08051185
11014,2020-08-31 17:00:00,11712.5,11728.3,11693.1,11709.3,1770.64499113,20734048.52877403
11015,2020-08-31 16:00:00,11741.4,11749.3,11705.9,11712.5,2301.8193911,26980586.4359907
11016,2020-08-31 15:00:00,11726.7,11742.3,11699.7,11741.4,683.32838805,8010562.49691082
11017,2020-08-31 14:00:00,11710.6,11733.3,11677.9,11726.6,1095.90483656,12825931.42722305
11018,2020-08-31 13:00:00,11718.9,11774.9,11701.8,11710.6,1732.83634656,20340299.17956849
11019,2020-08-31 12:00:00,11681.1,11753.8,11663.2,11718.9,1442.72887439,16882801.47226448
