timestamp,value
2009-08-25T00:00:00Z,61349.53
2009-08-26T00:00:00Z,56500
2009-08-27T00:00:00Z,55950
2009-08-28T00:00:00Z,55800
2009-08-29T00:00:00Z,55550
2009-08-30T00:00:00Z,55600
2009-08-31T00:00:00Z,55400
2009-09-01T00:00:00Z,57150
2009-09-02T00:00:00Z,61499.53
2009-09-03T00:00:00Z,59149.53
2009-09-04T00:00:00Z,58699.53
2009-09-05T00:00:00Z,58399.53
2009-09-06T00:00:00Z,53899.53
2009-09-07T00:00:00Z,54499.53
2009-09-08T00:00:00Z,53799.53
2009-09-09T00:00:00Z,53699.53
2009-09-10T00:00:00Z,53949.53
2009-09-11T00:00:00Z,53749.53
2009-09-12T00:00:00Z,53349.53
2009-09-13T00:00:00Z,53599.53
2009-09-14T00:00:00Z,56849.53
2009-09-15T00:00:00Z,59349.53
2009-09-16T00:00:00Z,61198.53
2009-09-17T00:00:00Z,60148.53
2009-09-18T00:00:00Z,62398.53
2009-09-19T00:00:00Z,64548.53
2009-09-20T00:00:00Z,67198.53
2009-09-21T00:00:00Z,69998.53
2009-09-22T00:00:00Z,70548.53
2009-09-23T00:00:00Z,72999.53
2009-09-24T00:00:00Z,79449.53
2009-09-25T00:00:00Z,78401
2009-09-26T00:00:00Z,80601
2009-09-27T00:00:00Z,81051
2009-09-28T00:00:00Z,81201
2009-09-29T00:00:00Z,80151
2009-09-30T00:00:00Z,77851
2009-10-01T00:00:00Z,78151
2009-10-02T00:00:00Z,80201
2009-10-03T00:00:00Z,80801
2009-10-04T00:00:00Z,82551
2009-10-05T00:00:00Z,83251
2009-10-06T00:00:00Z,86401
2009-10-07T00:00:00Z,86351
2009-10-08T00:00:00Z,87251
2009-10-09T00:00:00Z,88601
2009-10-10T00:00:00Z,88301
2009-10-11T00:00:00Z,87901
2009-10-12T00:00:00Z,85651
2009-10-13T00:00:00Z,85351
2009-10-14T00:00:00Z,84851
2009-10-15T00:00:00Z,86301
2009-10-16T00:00:00Z,84150
2009-10-17T00:00:00Z,78750
2009-10-18T00:00:00Z,78300
2009-10-19T00:00:00Z,77450
2009-10-20T00:00:00Z,72400
2009-10-21T00:00:00Z,70900
2009-10-22T00:00:00Z,71150
2009-10-23T00:00:00Z,71800
2009-10-24T00:00:00Z,70150
2009-10-25T00:00:00Z,68850
2009-10-26T00:00:00Z,69850
2009-10-27T00:00:00Z,75500.12
2009-10-28T00:00:00Z,76399.88
2009-10-29T00:00:00Z,74699.88
2009-10-30T00:00:00Z,74899.88
2009-10-31T00:00:00Z,73699.88
2009-11-01T00:00:00Z,73299.88
2009-11-02T00:00:00Z,74149.88
2009-11-03T00:00:00Z,88399.88
2009-11-04T00:00:00Z,75799.88
2009-11-05T00:00:00Z,77749.88
2009-11-06T00:00:00Z,78099.88
2009-11-07T00:00:00Z,77049.88
2009-11-08T00:00:00Z,74999.88
2009-11-09T00:00:00Z,73349.88
2009-11-10T00:00:00Z,73649.88
2009-11-11T00:00:00Z,73549.88
2009-11-12T00:00:00Z,73749.88
2009-11-13T00:00:00Z,73699.88
2009-11-14T00:00:00Z,73799.88
2009-11-15T00:00:00Z,74549.88
2009-11-16T00:00:00Z,75349.88
2009-11-17T00:00:00Z,75349.88
2009-11-18T00:00:00Z,91399.88
2009-11-19T00:00:00Z,67299.76
2009-11-20T00:00:00Z,66100
2009-11-21T00:00:00Z,65500
2009-11-22T00:00:00Z,65550
2009-11-23T00:00:00Z,67400
2009-11-24T00:00:00Z,67850
2009-11-25T00:00:00Z,68600
2009-11-26T00:00:00Z,91600
2009-11-27T00:00:00Z,93050
2009-11-28T00:00:00Z,93250
2009-11-29T00:00:00Z,95900
2009-11-30T00:00:00Z,98950
2009-12-01T00:00:00Z,101850
2009-12-02T00:00:00Z,104850
2009-12-03T00:00:00Z,106300
2009-12-04T00:00:00Z,107150
2009-12-05T00:00:00Z,107650
2009-12-06T00:00:00Z,107900
2009-12-07T00:00:00Z,108500
2009-12-08T00:00:00Z,119100
2009-12-09T00:00:00Z,120650
2009-12-10T00:00:00Z,121150
2009-12-11T00:00:00Z,119600
2009-12-12T00:00:00Z,120550
2009-12-13T00:00:00Z,121250
2009-12-14T00:00:00Z,110145.65
2009-12-15T00:00:00Z,109695.65
2009-12-16T00:00:00Z,108598.65
2009-12-17T00:00:00Z,108248.65
2009-12-18T00:00:00Z,109948.65
2009-12-19T00:00:00Z,88798.65
2009-12-20T00:00:00Z,89898.65
2009-12-21T00:00:00Z,108091
2009-12-22T00:00:00Z,114650
2009-12-23T00:00:00Z,118750
2009-12-24T00:00:00Z,123700
2009-12-25T00:00:00Z,130900
2009-12-26T00:00:00Z,137450
2009-12-27T00:00:00Z,143050
2009-12-28T00:00:00Z,149000
2009-12-29T00:00:00Z,154650
2009-12-30T00:00:00Z,159400
2009-12-31T00:00:00Z,153750
2010-01-01T00:00:00Z,157200
2010-01-02T00:00:00Z,162550
2010-01-03T00:00:00Z,169900
2010-01-04T00:00:00Z,152850
2010-01-05T00:00:00Z,158150
2010-01-06T00:00:00Z,161450
2010-01-07T00:00:00Z,164650
2010-01-08T00:00:00Z,168197
2010-01-09T00:00:00Z,171197
2010-01-10T00:00:00Z,175697
2010-01-11T00:00:00Z,201151.35
2010-01-12T00:00:00Z,205001.35
2010-01-13T00:00:00Z,207905.35
2010-01-14T00:00:00Z,204554.35
2010-01-15T00:00:00Z,206054.35
2010-01-16T00:00:00Z,205704.35
2010-01-17T00:00:00Z,203904.35
2010-01-18T00:00:00Z,201854.35
2010-01-19T00:00:00Z,212053.61
2010-01-20T00:00:00Z,211505.61
2010-01-21T00:00:00Z,210910.61
2010-01-22T00:00:00Z,210461.35
2010-01-23T00:00:00Z,209262.35
2010-01-24T00:00:00Z,208362.35
2010-01-25T00:00:00Z,205962.35
2010-01-26T00:00:00Z,203612.35
2010-01-27T00:00:00Z,204212.35
2010-01-28T00:00:00Z,203562.35
2010-01-29T00:00:00Z,203063.35
2010-01-30T00:00:00Z,203363.35
2010-01-31T00:00:00Z,204013.35
2010-02-01T00:00:00Z,210538.35
2010-02-02T00:00:00Z,211012.35
2010-02-03T00:00:00Z,189208
2010-02-04T00:00:00Z,188258
2010-02-05T00:00:00Z,181608
2010-02-06T00:00:00Z,185608
2010-02-07T00:00:00Z,186208
2010-02-08T00:00:00Z,185558
2010-02-09T00:00:00Z,179908
2010-02-10T00:00:00Z,170608
2010-02-11T00:00:00Z,164808.74
2010-02-12T00:00:00Z,178506.74
2010-02-13T00:00:00Z,178102.74
