timestamp,value
2012-04-06T00:00:00Z,769.79362987
2012-04-07T00:00:00Z,621.31188189
2012-04-08T00:00:00Z,283.86
2012-04-09T00:00:00Z,221.25126747
2012-04-10T00:00:00Z,530.4383625
2012-04-11T00:00:00Z,692.74975478
2012-04-12T00:00:00Z,1263.99999068
2012-04-13T00:00:00Z,790.56130363
2012-04-14T00:00:00Z,1766.39286403
2012-04-15T00:00:00Z,101.49358037
2012-04-16T00:00:00Z,642.43634321
2012-04-17T00:00:00Z,825.88763328
2012-04-18T00:00:00Z,1701.68981917
2012-04-19T00:00:00Z,554.5669
2012-04-20T00:00:00Z,731.882115
2012-04-21T00:00:00Z,256.31738289
2012-04-22T00:00:00Z,586.8136144
2012-04-23T00:00:00Z,1625.9182
2012-04-24T00:00:00Z,1826.92620352
2012-04-25T00:00:00Z,1236.71591299
2012-04-26T00:00:00Z,1116.02793584
2012-04-27T00:00:00Z,473.87382698
2012-04-28T00:00:00Z,839.21289908
2012-04-29T00:00:00Z,467.83002
2012-04-30T00:00:00Z,253.40873446
2012-05-01T00:00:00Z,890.0805303
2012-05-02T00:00:00Z,764.75679428
2012-05-03T00:00:00Z,1281.74936109
2012-05-04T00:00:00Z,644.92219244
2012-05-05T00:00:00Z,2405.3754359
2012-05-06T00:00:00Z,668.65026229
2012-05-07T00:00:00Z,1888.39266056
2012-05-08T00:00:00Z,867.29269762
2012-05-09T00:00:00Z,960.10436481
2012-05-10T00:00:00Z,1071.445
2012-05-11T00:00:00Z,901.6175517
2012-05-12T00:00:00Z,538.81239405
2012-05-13T00:00:00Z,425.84879581
2012-05-14T00:00:00Z,1078.13283755
2012-05-15T00:00:00Z,293.40489354
2012-05-16T00:00:00Z,582.91919566
2012-05-17T00:00:00Z,992.93330653
2012-05-18T00:00:00Z,1188.06155306
2012-05-19T00:00:00Z,920.68753114
2012-05-20T00:00:00Z,710.38706855
2012-05-21T00:00:00Z,1530.84730032
2012-05-22T00:00:00Z,1263.21791935
2012-05-23T00:00:00Z,286.54511298
2012-05-24T00:00:00Z,1713.4700284
2012-05-25T00:00:00Z,1502.50847412
2012-05-26T00:00:00Z,1370.26066428
2012-05-27T00:00:00Z,1509.03520007
2012-05-28T00:00:00Z,51.84358775
2012-05-29T00:00:00Z,3346.42940901
2012-05-30T00:00:00Z,2981.6430289
2012-05-31T00:00:00Z,1608.56554396
2012-06-01T00:00:00Z,200.88211261
2012-06-02T00:00:00Z,485.54030673
2012-06-03T00:00:00Z,1191.4233
2012-06-04T00:00:00Z,600.79783198
2012-06-05T00:00:00Z,2818.9094136
2012-06-06T00:00:00Z,2265.78109997
2012-06-07T00:00:00Z,5930.89826344
2012-06-08T00:00:00Z,2228.16030055
2012-06-09T00:00:00Z,2318.55359615
2012-06-10T00:00:00Z,587.48306929
2012-06-11T00:00:00Z,6586.89802327
2012-06-12T00:00:00Z,12717.03089617
2012-06-13T00:00:00Z,4222.50289513
2012-06-14T00:00:00Z,13609.90595879
2012-06-15T00:00:00Z,2446.98836049
2012-06-16T00:00:00Z,1478.05299207
2012-06-17T00:00:00Z,1254.19371789
2012-06-18T00:00:00Z,1245.12026384
2012-06-19T00:00:00Z,5777.52712421
2012-06-20T00:00:00Z,2127.99002357
2012-06-21T00:00:00Z,6222.24145097
2012-06-22T00:00:00Z,10742.82461142
2012-06-23T00:00:00Z,2390.06947176
2012-06-24T00:00:00Z,571.57678412
2012-06-25T00:00:00Z,6582.97906055
2012-06-26T00:00:00Z,7157.46200139
2012-06-27T00:00:00Z,14185.65489951
2012-06-28T00:00:00Z,2870.10600861
2012-06-29T00:00:00Z,3751.26727462
2012-06-30T00:00:00Z,1063.64564385
2012-07-01T00:00:00Z,460.63268528
2012-07-02T00:00:00Z,11447.26251327
2012-07-03T00:00:00Z,1400.52889613
2012-07-04T00:00:00Z,6056.5148371
2012-07-05T00:00:00Z,2249.77015767
2012-07-06T00:00:00Z,1772.26876986
2012-07-07T00:00:00Z,136.84180166
2012-07-08T00:00:00Z,1511.93661394
2012-07-09T00:00:00Z,955.07726068
2012-07-10T00:00:00Z,1417.87957367
2012-07-11T00:00:00Z,571.88696651
2012-07-12T00:00:00Z,3700.10002685
2012-07-13T00:00:00Z,2811.32819654
2012-07-14T00:00:00Z,299.8534011
2012-07-15T00:00:00Z,3384.01217079
2012-07-16T00:00:00Z,2827.88705359
2012-07-17T00:00:00Z,5806.22365129
2012-07-18T00:00:00Z,4460.53526577
2012-07-19T00:00:00Z,2436.04778895
2012-07-20T00:00:00Z,2124.52521088
2012-07-21T00:00:00Z,2582.70962224
2012-07-22T00:00:00Z,1688.90418727
2012-07-23T00:00:00Z,1931.26145531
2012-07-24T00:00:00Z,3693.64879736
2012-07-25T00:00:00Z,5802.26799792
2012-07-26T00:00:00Z,768.73203144
2012-07-27T00:00:00Z,5276.46215571
2012-07-28T00:00:00Z,1591.00419986
2012-07-29T00:00:00Z,804.05096114
