,time,open,high,low,close,volume,currency_volume
634,2021-03-15 11:00:00,62193.1,62366.0,61650.4,61901.4,52827.0,528.27
635,2021-03-15 10:00:00,61774.8,62313.4,61478.6,62204.8,69510.0,695.1
636,2021-03-15 09:00:00,64391.7,64734.5,60132.2,61755.9,273718.0,2737.18
637,2021-03-15 08:00:00,64504.8,65078.4,64130.0,64443.3,63299.0,632.99
638,2021-03-15 07:00:00,65863.2,65889.7,63706.4,64502.7,124096.0,1240.96
639,2021-03-15 06:00:00,66318.6,66690.4,65546.3,65904.9,66809.0,668.09
640,2021-03-15 05:00:00,67325.3,67425.3,66297.1,66314.4,44069.0,440.69
641,2021-03-15 04:00:00,68147.5,68507.5,67178.8,67305.1,38008.0,380.08
642,2021-03-15 03:00:00,67732.6,68342.9,67732.4,68139.1,22513.0,225.13
643,2021-03-15 02:00:00,67651.3,68040.6,67651.3,67714.2,23735.0,237.35
644,2021-03-15 01:00:00,66840.6,67885.4,66604.1,67655.2,36974.0,369.74
645,2021-03-15 00:00:00,66104.0,67328.6,65841.4,66888.9,55890.0,558.9
646,2021-03-14 23:00:00,67807.4,68453.2,66107.5,66107.5,56429.0,564.29
647,2021-03-14 22:00:00,67724.1,67996.7,67289.7,67809.6,20773.0,207.73
648,2021-03-14 21:00:00,68031.8,68300.4,67486.4,67767.6,25262.0,252.62
649,2021-03-14 20:00:00,67574.2,68103.2,67325.2,68020.7,24380.0,243.8
650,2021-03-14 19:00:00,67890.2,67973.9,67424.9,67582.3,19566.0,195.66
651,2021-03-14 18:00:00,67344.0,68142.8,67344.0,67916.4,21924.0,219.24
652,2021-03-14 17:00:00,67195.3,67763.8,67154.7,67358.2,21495.0,214.95
653,2021-03-14 16:00:00,67324.4,67788.3,66821.7,67201.7,37645.0,376.45
654,2021-03-14 15:00:00,67683.7,67930.6,67086.7,67301.8,30949.0,309.49
655,2021-03-14 14:00:00,67468.8,68350.0,67414.3,67692.6,22726.0,227.26
656,2021-03-14 13:00:00,68063.2,68192.7,67220.1,67495.0,28343.0,283.43
657,2021-03-14 12:00:00,67750.1,68117.6,67553.0,68048.5,25833.0,258.33
658,2021-03-14 11:00:00,67795.1,67975.8,66783.1,67753.9,69120.0,691.2
659,2021-03-14 10:00:00,68786.7,68848.3,67598.0,67818.5,36638.0,366.38
660,2021-03-14 09:00:00,68689.5,69157.0,68538.5,68796.4,24354.0,243.54
661,2021-03-14 08:00:00,68278.5,68861.4,67880.0,68694.6,36713.0,367.13
662,2021-03-14 07:00:00,68902.2,68902.2,68218.4,68295.6,26424.0,264.24
663,2021-03-14 06:00:00,68921.3,68941.9,68403.0,68917.2,32281.0,322.81
664,2021-03-14 05:00:00,69086.1,69226.4,68808.7,68937.3,25599.0,255.99
665,2021-03-14 04:00:00,69144.2,69406.9,68816.2,69078.7,25298.0,252.98
666,2021-03-14 03:00:00,68692.0,69288.4,68501.8,69140.0,24495.0,244.95
667,2021-03-14 02:00:00,68604.9,68792.7,68285.5,68692.5,21038.0,210.38
668,2021-03-14 01:00:00,69018.6,69018.6,68251.1,68604.0,29838.0,298.38
669,2021-03-14 00:00:00,69058.3,69561.0,68693.4,69023.0,29345.0,293.45
670,2021-03-13 23:00:00,68767.0,69331.7,68723.8,69044.0,30465.0,304.65
671,2021-03-13 22:00:00,68852.0,69049.5,68357.6,68735.3,25233.0,252.33
672,2021-03-13 21:00:00,69366.8,69461.0,68086.7,68800.7,37504.0,375.04
673,2021-03-13 20:00:00,68528.1,69636.5,68421.8,69361.2,52917.0,529.17
674,2021-03-13 19:00:00,67844.3,68723.2,67599.6,68529.4,35690.0,356.9
675,2021-03-13 18:00:00,67822.3,67960.3,67404.5,67808.5,26615.0,266.15
676,2021-03-13 17:00:00,67144.6,67967.9,67008.3,67810.7,37316.0,373.16
677,2021-03-13 16:00:00,67101.0,67338.1,66775.3,67136.4,38151.0,381.51
678,2021-03-13 15:00:00,67009.1,67431.1,66848.5,67069.1,28548.0,285.48
679,2021-03-13 14:00:00,67194.9,67260.2,66840.8,67013.6,28654.0,286.54
680,2021-03-13 13:00:00,67092.0,67437.5,66746.6,67167.3,40088.0,400.88
681,2021-03-13 12:00:00,66962.3,68092.2,66121.0,67102.6,69120.0,691.2
682,2021-03-13 11:00:00,66660.4,67409.9,66625.3,66965.7,92298.0,922.98
683,2021-03-13 10:00:00,63769.4,66933.3,63592.8,66661.0,173263.0,1732.63
684,2021-03-13 09:00:00,63455.3,63791.6,63216.7,63778.4,28366.0,283.66
685,2021-03-13 08:00:00,63363.4,63754.9,63098.7,63463.5,51143.0,511.43
686,2021-03-13 07:00:00,62811.2,63413.7,62586.9,63359.3,32819.0,328.19
687,2021-03-13 06:00:00,62608.5,62963.6,62324.4,62796.9,23992.0,239.92
688,2021-03-13 05:00:00,62725.0,63008.3,62449.4,62603.5,20853.0,208.53
689,2021-03-13 04:00:00,62450.2,62748.5,61952.7,62720.0,23235.0,232.35
690,2021-03-13 03:00:00,62227.0,62547.1,62003.4,62448.8,23519.0,235.19
691,2021-03-13 02:00:00,62096.3,62401.3,61714.3,62211.3,27596.0,275.96
692,2021-03-13 01:00:00,62447.1,62450.1,61784.9,62085.1,29702.0,297.02
693,2021-03-13 00:00:00,63143.7,63177.6,62016.8,62451.0,31495.0,314.95
694,2021-03-12 23:00:00,63013.2,63443.7,62984.8,63117.8,24940.0,249.4
695,2021-03-12 22:00:00,62765.6,63348.8,62648.2,63009.8,25922.0,259.22
696,2021-03-12 21:00:00,62435.5,63040.5,61944.2,62745.7,32141.0,321.41
697,2021-03-12 20:00:00,62804.1,63050.5,62161.8,62420.9,36674.0,366.74
698,2021-03-12 19:00:00,63277.3,63479.5,62610.6,62792.7,40605.0,406.05
699,2021-03-12 18:00:00,63048.6,63589.7,62938.3,63274.3,38153.0,381.53
700,2021-03-12 17:00:00,63360.6,63771.0,62961.6,63048.5,41672.0,416.72
701,2021-03-12 16:00:00,62748.8,63591.5,62748.8,63314.4,69818.0,698.18
702,2021-03-12 15:00:00,61735.5,62920.6,61542.8,62736.8,66951.0,669.51
703,2021-03-12 14:00:00,61238.1,61770.9,60799.7,61742.5,52980.0,529.8
704,2021-03-12 13:00:00,62111.4,62111.4,60295.1,61238.9,137505.0,1375.05
705,2021-03-12 12:00:00,62346.2,62717.5,61802.3,62101.3,44732.0,447.32
706,2021-03-12 11:00:00,62591.4,63112.2,62151.6,62335.8,36382.0,363.82
707,2021-03-12 10:00:00,62655.9,62893.5,61877.1,62603.1,59808.0,598.08
708,2021-03-12 09:00:00,63140.5,63290.7,62508.6,62706.6,35666.0,356.66
709,2021-03-12 08:00:00,56710.0,63681.8,56710.0,63135.0,38309.0,383.09
