timestamp,value
2020-06-09T00:00:00Z,1451850.41
2020-06-10T00:00:00Z,1452637.04
2020-06-11T00:00:00Z,1453902.04
2020-06-12T00:00:00Z,1456667.05
2020-06-13T00:00:00Z,1457447.14
2020-06-14T00:00:00Z,1458550.88
2020-06-15T00:00:00Z,1459250.88
2020-06-16T00:00:00Z,1480925.88
2020-06-17T00:00:00Z,1482485.88
2020-06-18T00:00:00Z,1483335.88
2020-06-19T00:00:00Z,1484335.88
2020-06-20T00:00:00Z,1486915.88
2020-06-21T00:00:00Z,1488621.88
2020-06-22T00:00:00Z,1490491.88
2020-06-23T00:00:00Z,1491701.88
2020-06-24T00:00:00Z,1492981.88
2020-06-25T00:00:00Z,1494711.88
2020-06-26T00:00:00Z,1495786.88
2020-06-27T00:00:00Z,1496757.88
2020-06-28T00:00:00Z,1497863.88
2020-06-29T00:00:00Z,1498673.88
2020-06-30T00:00:00Z,1499828.88
2020-07-01T00:00:00Z,1501543.38
2020-07-02T00:00:00Z,1502897.38
2020-07-03T00:00:00Z,1504107.38
2020-07-04T00:00:00Z,1505482.38
2020-07-05T00:00:00Z,1506812.38
2020-07-06T00:00:00Z,1508848.38
2020-07-07T00:00:00Z,1510928.38
2020-07-08T00:00:00Z,1512288.38
2020-07-09T00:00:00Z,1524888.34
2020-07-10T00:00:00Z,1534733.82
2020-07-11T00:00:00Z,1543720.4
2020-07-12T00:00:00Z,1550959.93
2020-07-13T00:00:00Z,1557407.04
2020-07-14T00:00:00Z,1559755.85
2020-07-15T00:00:00Z,1561113.55
2020-07-16T00:00:00Z,1562858.77
2020-07-17T00:00:00Z,1565075.09
2020-07-18T00:00:00Z,1567137.52
2020-07-19T00:00:00Z,1570104.77
2020-07-20T00:00:00Z,1571499.47
2020-07-21T00:00:00Z,1597535.61
2020-07-22T00:00:00Z,1600096.94
2020-07-23T00:00:00Z,1605329.12000001
2020-07-24T00:00:00Z,1607139.70000001
2020-07-25T00:00:00Z,1609132.77000001
2020-07-26T00:00:00Z,1610543.08000001
2020-07-27T00:00:00Z,1613294.01000001
2020-07-28T00:00:00Z,1615964.63000001
2020-07-29T00:00:00Z,1619816.22000001
2020-07-30T00:00:00Z,1623421.71000001
2020-07-31T00:00:00Z,1627305.40000001
2020-08-01T00:00:00Z,1630217.12000001
2020-08-02T00:00:00Z,1633142.82000001
2020-08-03T00:00:00Z,1634815.72000001
2020-08-04T00:00:00Z,1637122.65000001
2020-08-05T00:00:00Z,1638543.18000001
2020-08-06T00:00:00Z,1649221.44000001
2020-08-07T00:00:00Z,1651531.28000001
2020-08-08T00:00:00Z,1654807.31000001
2020-08-09T00:00:00Z,1657533.72000001
2020-08-10T00:00:00Z,1659914.49000001
2020-08-11T00:00:00Z,1662576.35000001
2020-08-12T00:00:00Z,1665202.25000001
2020-08-13T00:00:00Z,1666878.88000001
2020-08-14T00:00:00Z,1668097.22000001
2020-08-15T00:00:00Z,1669773.57000001
2020-08-16T00:00:00Z,1671274.83000001
2020-08-17T00:00:00Z,1673895.99000001
2020-08-18T00:00:00Z,1675648.61000001
2020-08-19T00:00:00Z,1677199.40000001
2020-08-20T00:00:00Z,1679102.35000001
2020-08-21T00:00:00Z,1682120.77000001
2020-08-22T00:00:00Z,1683621.12000001
2020-08-23T00:00:00Z,1686171.57000001
2020-08-24T00:00:00Z,1688532.42000002
2020-08-25T00:00:00Z,1690751.87000032
2020-08-26T00:00:00Z,1692401.63000032
2020-08-27T00:00:00Z,1693302.68000042
2020-08-28T00:00:00Z,1695353.02000052
2020-08-29T00:00:00Z,1697380.18000072
2020-08-30T00:00:00Z,1699458.06000072
2020-08-31T00:00:00Z,1700971.09000072
2020-09-01T00:00:00Z,1702921.72000072
2020-09-02T00:00:00Z,1704484.30000072
2020-09-03T00:00:00Z,1705937.36000072
2020-09-04T00:00:00Z,1707372.58000072
2020-09-05T00:00:00Z,1710025.40000082
2020-09-06T00:00:00Z,1711524.77000082
2020-09-07T00:00:00Z,1713637.80000082
2020-09-08T00:00:00Z,1715415.02000082
2020-09-09T00:00:00Z,1716766.55000082
2020-09-10T00:00:00Z,1718119.09000082
2020-09-11T00:00:00Z,1720076.53000082
2020-09-12T00:00:00Z,1721527.6403973
2020-09-13T00:00:00Z,1723278.8903973
2020-09-14T00:00:00Z,1724535.0303973
2020-09-15T00:00:00Z,1726451.2803973
2020-09-16T00:00:00Z,1728212.4803973
2020-09-17T00:00:00Z,1729915.88039731
2020-09-18T00:00:00Z,1730928.42039731
2020-09-19T00:00:00Z,1732316.51039731
2020-09-20T00:00:00Z,1733830.61039731
2020-09-21T00:00:00Z,1734701.17039731
2020-09-22T00:00:00Z,1735622.64039731
2020-09-23T00:00:00Z,1736934.44039731
2020-09-24T00:00:00Z,1737990.93039731
2020-09-25T00:00:00Z,1739762.05046929
2020-09-26T00:00:00Z,1743339.81046929
2020-09-27T00:00:00Z,1744960.35046929
2020-09-28T00:00:00Z,1746518.47046929
2020-09-29T00:00:00Z,1747188.49046929
2020-09-30T00:00:00Z,1747939.04046929
2020-10-01T00:00:00Z,1751324.76046929
2020-10-02T00:00:00Z,1751839.29046929
2020-10-03T00:00:00Z,1754568.53046929
2020-10-04T00:00:00Z,1756032.59046929
2020-10-05T00:00:00Z,1757899.72046929
2020-10-06T00:00:00Z,1759017.17046929
2020-10-07T00:00:00Z,1760133.18046929
2020-10-08T00:00:00Z,1761351.70046929
2020-10-09T00:00:00Z,1762815.40046929
2020-10-10T00:00:00Z,1764231.25046929
2020-10-11T00:00:00Z,1765287.25046929
2020-10-12T00:00:00Z,1766031.00046929
2020-10-13T00:00:00Z,1767710.00046929
